year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.167558508394678,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,32,3265
0,A,0.23373491193235565,0.38533085584640503,0.4379215850109195,0.0,0.0,0.6672251224517822,0.00928,0.6801714021712542,0.5556787684346426,0.5370502809756609,0.051885244748159656,0,0,0.09416999999999999,False,0,32,3265
1,A,0.28659351864249527,0.3396763205528259,0.4379098800316017,0.0,0.0002,0.8028663396835327,0.00916,0.5481591187417507,0.5291348430274116,0.554495721439832,0.05189273679192013,0,0,0.07524749999999998,False,0,32,3265
2,A,0.33591964825178233,0.27101758122444153,0.4378977729633535,0.0,0.0004,0.7906524538993835,0.00844,0.3654530420899391,0.4962538841736221,0.5318792924977468,0.05117909564040912,0,0,0.077862,False,0,32,3265
3,A,0.38485980774697354,0.18717257678508759,0.4378850522388389,0.0,0.0006,0.7689316272735596,0.00954,0.1410125344991684,0.4577585290700995,0.5219266496364922,0.050571432822813,0,0,0.0817545,False,0,32,3265
4,A,0.43779949834840026,0.10286803543567657,0.4378715932488346,0.0,0.0008,0.7517497539520264,0.01184,0.0,0.4276526008749751,0.5187850480632565,0.0499753552452024,0,0,0.0865005,False,0,32,3265
5,A,0.48397803109601145,0.03535500168800354,0.4378574722455879,0.0,0.001,0.7342433333396912,0.01716,0.0,0.41327682833720625,0.5146435637134622,0.04925929911705964,0,0,0.09074849999999998,False,0,32,3265
6,A,0.5283264922944726,0.0043034544214606285,0.4378429153238097,0.0,0.015485714285714283,0.7161331176757812,0.02472,0.0,0.40584508159464405,0.5121553646316352,0.04874608434466377,0,0,0.09350249999999999,False,0,32,3265
7,A,0.5764712394141803,0.0001441425847588107,0.4378281688220469,0.0,0.0389,0.7029688954353333,0.03388,0.0,0.40280343723905654,0.510061000843877,0.048287776077927724,0,0,0.094758,False,0,32,3265
8,A,0.6155450650261824,6.160756129247602e-06,0.43781340462408225,0.0,0.038352136752136744,0.6807100772857666,0.04376,0.0,0.39946009515572634,0.5069422820721246,0.04771558112935412,0,0,0.09491999999999999,False,0,32,3265
9,A,0.6373410067799701,9.179672701975505e-07,0.4377986411107342,0.0,0.1165008547008547,0.6709821820259094,0.05442,0.0,0.3980960843929225,0.5060177191333439,0.047415514002973704,0,0,0.09491999999999999,False,0,32,3265
10,A,0.6508233477302668,1.055499296853668e-06,0.4377838782816248,0.0,0.15725641025641024,0.6642030477523804,0.0657,0.0,0.40052621589388254,0.5093488848225379,0.04763378338549356,3,4,0.09491999999999999,False,0,32,3265
11,A,0.6630155532161082,1.984368054763763e-06,0.43776911613724834,0.0,0.24218147576412472,0.657146692276001,0.07612,0.0,0.4047655153807913,0.514707542187939,0.04810146078527575,4,4,0.09491999999999999,False,0,32,3265
12,A,0.6747264415336062,4.541176679140335e-07,0.4377543546772049,0.0,0.3917937523151006,0.6625601053237915,0.08786,0.0,0.40926074079712926,0.5203502830819893,0.048607842242144275,13,13,0.09491999999999999,False,0,32,3265
13,A,0.6856532834269962,0.0,0.43773959390150874,0.0,0.48499603960396037,0.6621825098991394,0.10128,0.0,0.41384086173423534,0.5260854046487142,0.04912866320721977,21,21,0.09491999999999999,False,0,32,3265
14,A,0.6791179908215669,0.0,0.43772483380964977,0.0,0.5690348477838438,0.6570430994033813,0.11544,0.0,0.4185796692624188,0.5319967480934407,0.04967300555817504,21,26,0.09491999999999999,False,0,32,3265
15,A,0.6704092291063753,0.0,0.4377100744023408,0.0,0.6665872235872236,0.661862850189209,0.13442,0.0,0.42719278960845786,0.542259860119687,0.0507412119372565,28,31,0.09491999999999999,False,0,32,3265
16,A,0.6601009809133612,0.0,0.4376953156790335,0.0,0.7488140350877193,0.6667292714118958,0.15822,0.0,0.43628193911329805,0.5530568798676405,0.05187462238278534,35,36,0.09491999999999999,False,0,32,3265
17,A,0.6468329629657231,0.0,0.4376805576398004,0.0,0.8167952254641909,0.6797448992729187,0.18868,0.0,0.44214998971150715,0.5599412905170382,0.05262001741580882,37,42,0.09491999999999999,False,0,32,3265
18,A,0.6362765213992881,0.0,0.4376658002847309,0.0,0.8207212121212122,0.6831125020980835,0.226,0.0,0.44510371012565786,0.5632582950039478,0.053018205534630304,42,44,0.09491999999999999,False,0,32,3265
19,A,0.6193835891323172,6.24538074589509e-07,0.4376510436140808,0.0,0.8890459016393442,0.6910337209701538,0.26964,0.0,0.44745419840212886,0.5658974053955566,0.05333504635517405,45,51,0.09491999999999999,False,0,32,3265
20,A,0.6010229333946125,1.2564631788336555e-06,0.43763628762709095,0.0,0.8990819672131147,0.6962422728538513,0.32248,0.0,0.4512145568940244,0.5701206384622993,0.05384198188988967,53,53,0.09491999999999999,False,0,32,3265
21,A,0.5836579748257866,5.443441750685452e-07,0.43762153232401757,0.0,0.9391593495934958,0.7070226073265076,0.38032,0.0,0.4553012821780229,0.5747108023967255,0.05439294912189071,54,56,0.09491999999999999,False,0,32,3265
22,A,0.5677743609500233,3.371811772012734e-06,0.43760677770506806,0.0,0.9537290322580645,0.7113988995552063,0.44334,0.0,0.4591669957063942,0.579052042038932,0.05491404543198622,56,59,0.09491999999999999,False,0,32,3265
23,A,0.5490796241079181,2.3698496534052538e-06,0.437592023769946,0.0,0.9533999999999999,0.721604585647583,0.5096,0.0,0.4627025355525881,0.5830229455078728,0.05539070139444862,61,61,0.09491999999999999,False,0,32,3265
24,A,0.5300733083184443,6.655560355284251e-06,0.4375772705187433,0.0,0.9808,0.7363725304603577,0.57526,0.0,0.4668643433361954,0.5876966297183991,0.055951691039062994,63,63,0.09491999999999999,False,0,32,3265
25,A,0.5110669925289706,8.508337487000972e-06,0.4375625179512106,0.0,0.981,0.7332146763801575,0.63894,0.0,0.47109511242206037,0.5924482086657675,0.056522028045259236,63,63,0.09491999999999999,False,0,32,3265
26,A,0.4921311955571785,1.0513478628126904e-05,0.4375477660675151,0.0,0.9859999999999999,0.7463279962539673,0.69816,0.0,0.4753259042890155,0.597199787613136,0.05709236504461878,63,65,0.09491999999999999,False,0,32,3265
27,A,0.4735964587150732,2.254367427667603e-05,0.43753301486748297,0.0,0.9973999999999998,0.7533363103866577,0.75336,0.0,0.4795425094037175,0.601933736856084,0.05766058647260949,65,65,0.09491999999999999,False,0,32,3265
28,A,0.4550617218729679,2.8772932637366466e-05,0.4375182643512694,0.0,0.9975999999999999,0.7588057518005371,0.80076,0.0,0.48366900842546157,0.6065674210666103,0.058216776089872975,65,65,0.09491999999999999,False,0,32,3265
