year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1546932171015468,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,28,2865
0,A,0.20648043330768104,0.39188483357429504,0.44808422586039076,0.0,0.0,0.6694194674491882,0.00978,0.6954333484172821,0.5600343229462036,0.5402666037989436,0.05227120348695359,0,0,0.09416999999999999,False,0,28,2865
1,A,0.2709361558250796,0.36015042662620544,0.4480729628915323,0.0,0.0002,0.8137359023094177,0.0089,0.5918859709054232,0.5415502375564119,0.5650648467770385,0.05260874474216566,0,0,0.07577400000000001,False,0,28,2865
2,A,0.33157796562835584,0.2984294891357422,0.44806141029548985,0.0,0.0004,0.7990293502807617,0.00812,0.42412668466567993,0.5086242109901031,0.5436880395207653,0.051547185696332286,0,0,0.077688,False,0,28,2865
3,A,0.38319209298050283,0.21384045481681824,0.4480493378030177,0.0,0.0006,0.7733616232872009,0.00898,0.20189376175403595,0.46772020204764936,0.5230120702923488,0.05060004692819443,0,0,0.08120699999999999,False,0,28,2865
4,A,0.43447761896906334,0.12360439449548721,0.4480365544624896,0.0,0.0008,0.7573590278625488,0.01072,0.0,0.43004139300638955,0.5192019767548743,0.04992374383255473,0,0,0.085941,False,0,28,2865
5,A,0.4901934507514793,0.048208750784397125,0.4480230613619911,0.0,0.001,0.7370137572288513,0.01526,0.0,0.41485121274282505,0.5154740335582964,0.0492573058863032,0,0,0.09079799999999999,False,0,28,2865
6,A,0.537108398117684,0.007230285555124283,0.4480091094555072,0.0,0.0012,0.7150288224220276,0.0227,0.0,0.4038083140598092,0.5106015097177683,0.04845796586383571,0,0,0.09387599999999999,False,0,28,2865
7,A,0.5769893205161926,0.00026516252546571195,0.4479949181093603,0.0,0.0014000000000000002,0.6998575329780579,0.03134,0.0,0.39977469479977884,0.5078655243880741,0.0479226569619144,0,0,0.0955365,False,0,28,2865
8,A,0.6217824202628642,5.898833933315473e-06,0.44798067528761454,0.0,0.0016,0.6880731582641602,0.04142,0.0,0.3982518051361912,0.5068127617966215,0.04759837120342062,0,0,0.09581999999999999,False,0,28,2865
9,A,0.6427207066305032,1.112109444534326e-07,0.44796643309260786,0.0,0.032466666666666665,0.668484091758728,0.05294,0.0,0.3956151181111481,0.5044583803241733,0.04712672063923793,0,0,0.09581999999999999,False,0,28,2865
10,A,0.65991917438726,7.31072134385613e-07,0.4479521915248492,0.0,0.18985310734463276,0.655296802520752,0.06436,0.0,0.398236094248878,0.5080039598599047,0.04737071447015883,1,1,0.09581999999999999,False,0,28,2865
11,A,0.6772292398625369,1.7909108862568246e-08,0.4479379505844374,0.0,0.2645188405797101,0.6557959318161011,0.07546,0.0,0.40164825318672537,0.5124335855236908,0.04772690285313371,1,1,0.09581999999999999,False,0,28,2865
12,A,0.691923670667798,0.0,0.4479237102709792,0.0,0.3736624016421485,0.6537886261940002,0.08714,0.0,0.40500492558291734,0.516796861420382,0.04807974329827952,4,5,0.09581999999999999,False,0,28,2865
13,A,0.7010898251417859,0.0,0.44790947058461583,0.0,0.4858941483803552,0.6430366039276123,0.09932,0.0,0.40892122041661355,0.5217860973651662,0.048511052777256265,11,12,0.09581999999999999,False,0,28,2865
14,A,0.7099960710291878,0.0,0.44789523152551936,0.0,0.5522959677419355,0.6468735337257385,0.113,0.0,0.41405172488416775,0.5281376126647432,0.04910821053990027,13,16,0.09581999999999999,False,0,28,2865
15,A,0.7057479495843338,0.0,0.44788099309341756,0.0,0.6140075713453698,0.6427182555198669,0.13128,0.0,0.4192290469102855,0.5345403400677817,0.049713165553869176,16,18,0.09581999999999999,False,0,28,2865
16,A,0.6992069273103526,0.0,0.4478667552883673,0.0,0.6333605504587155,0.6558907628059387,0.1544,0.0,0.4273256479558358,0.5442221997481509,0.05071275158153581,22,24,0.09581999999999999,False,0,28,2865
17,A,0.6904263398584094,0.0,0.4478525181101274,0.0,0.6718365781710913,0.6599941849708557,0.1829,0.0,0.4323554347940739,0.5501648039177904,0.05134512462780575,26,27,0.09581999999999999,False,0,28,2865
18,A,0.6759946353566779,2.094435700428221e-07,0.4478382815591797,0.0,0.7078181540808544,0.6695526838302612,0.22024,0.0,0.4343106773525983,0.5523599507807763,0.05160868462314644,31,32,0.09581999999999999,False,0,28,2865
19,A,0.6627776898560882,5.268007541303632e-08,0.4478240456346918,0.0,0.7829450493240774,0.6696366667747498,0.26464,0.0,0.43752323845629026,0.5559678769062091,0.05204177812370787,36,45,0.09581999999999999,False,0,28,2865
20,A,0.6490160877110647,7.373166113211482e-07,0.4478098103378252,0.0,0.8455300546448088,0.6784772872924805,0.31784,0.0,0.44046564182477227,0.5592721132813565,0.05243842884797044,45,49,0.09581999999999999,False,0,28,2865
21,A,0.6337486761046559,5.192497383177397e-07,0.4477955756670502,0.0,0.8930735903488067,0.679864764213562,0.37596,0.0,0.44352909582381306,0.5627125138176124,0.0528514192652898,53,54,0.09581999999999999,False,0,28,2865
22,A,0.617295677184161,1.0362201692259987e-06,0.44778134162316974,0.0,0.8947999999999998,0.6867167949676514,0.44086,0.0,0.4469277026162224,0.5665293667192146,0.053309583960189824,55,56,0.09581999999999999,False,0,28,2865
23,A,0.6028543376839334,1.990780305050066e-07,0.44776710820604615,0.0,0.9151424321959755,0.6961120367050171,0.50608,0.0,0.4505898994017532,0.5706426164493383,0.053803316268243466,56,59,0.09581999999999999,False,0,28,2865
24,A,0.5870138745988213,1.5925108982628444e-06,0.447752875415913,0.0,0.9133937499999999,0.7102376818656921,0.57194,0.0,0.45380483648512576,0.5742529513243952,0.05423669878742153,59,60,0.09581999999999999,False,0,28,2865
25,A,0.5702812876284106,1.534050056761771e-06,0.44773864325211066,0.0,0.9317078488372093,0.7141451835632324,0.63856,0.0,0.4573308607147432,0.5782130670956733,0.05471205500787623,60,60,0.09581999999999999,False,0,28,2865
26,A,0.5521131929731676,2.240137064291048e-06,0.4477244117149872,0.0,0.950936434108527,0.723631739616394,0.70162,0.0,0.46105549712365157,0.5823962138382759,0.05521417493862657,60,62,0.09581999999999999,False,0,28,2865
27,A,0.5336472607006257,2.555167384343804e-06,0.4477101808044104,0.0,0.961213953488372,0.7293564081192017,0.75584,0.0,0.46509947526657724,0.5869382375020866,0.055759360093655105,63,63,0.09581999999999999,False,0,28,2865
28,A,0.5148834908107848,6.319595740933437e-06,0.4476959505205278,0.0,0.9714914728682171,0.734024703502655,0.80388,0.0,0.4692102396216889,0.5915547205702222,0.05631348037093712,64,65,0.09581999999999999,False,0,28,2865
29,A,0.4958218833036452,1.496940603828989e-05,0.44768172086301683,0.0,0.9926217054263565,0.7460229396820068,0.8458,0.0,0.4733880055866033,0.5962456630426824,0.05687653577047118,66,66,0.09581999999999999,False,0,28,2865
30,A,0.4768672997978803,1.858837640611455e-05,0.4476674918319754,0.0,0.9982480620155039,0.7497352361679077,0.88206,0.0,0.47763128572803254,0.6010110649194673,0.05744852629226048,66,66,0.09581999999999999,False,0,28,2865
31,A,0.45806681020179707,3.9170154195744544e-05,0.44765326342720013,0.0,0.9984480620155038,0.7601733207702637,0.90998,0.0,0.481853297382944,0.6057497107959084,0.05801730608774384,66,66,0.09581999999999999,False,0,28,2865
32,A,0.4392663206057139,5.999991481075995e-05,0.4476390356490687,0.0,0.9986480620155038,0.7725006937980652,0.93338,0.0,0.48604106027301375,0.6104498331949293,0.05858146305967409,66,66,0.09581999999999999,False,0,28,2865
33,A,0.42069941162598834,9.91871056612581e-05,0.4476248084973471,0.0,0.9988480620155039,0.7823516726493835,0.95094,0.0,0.49023157671027795,0.6151499555939501,0.059145620025337894,66,66,0.09581999999999999,False,0,28,2865
34,A,0.40224005654342776,0.00014847179409116507,0.4476105819721945,0.0,0.9990480620155039,0.7827211022377014,0.9647,0.0,0.4943716360176845,0.6197916828388815,0.05970276956624688,66,66,0.09581999999999999,False,0,28,2865
35,A,0.3838190039118488,0.00022853136761114,0.4475963560728813,0.0,1.0,0.7905013561248779,0.97452,0.0,0.49849238074845226,0.6244065216095216,0.06025669248397522,66,67,0.09581999999999999,False,0,28,2865
36,A,0.36539795128026986,0.0003414996317587793,0.44758213079971365,0.0,1.0,0.7981488704681396,0.98264,0.0,0.5026095394201623,0.6290117847674164,0.06080946632191572,67,67,0.09581999999999999,False,0,28,2865
37,A,0.34707704192169936,0.00048346215044148266,0.44756790615286457,0.0,1.0,0.8090577721595764,0.9881,0.0,0.5067310471627248,0.6336170479253111,0.06136224015359476,67,67,0.09581999999999999,False,0,28,2865
38,A,0.3289265458038551,0.000849936215672642,0.44755368213197766,0.0,1.0,0.816489040851593,0.99178,0.0,0.5108639496917314,0.6381972752649537,0.061912009680820376,67,67,0.09581999999999999,False,0,28,2865
39,A,0.31113818988917585,0.0012427899055182934,0.4475394609111041,0.0,1.0,0.8312734961509705,0.99446,0.0,0.5149628919336726,0.6427348992944149,0.06245666680456457,67,67,0.09577949999999999,False,0,28,2865
40,A,0.2940321919610452,0.0018770890310406685,0.44752524031545504,0.0,1.0,0.8362298607826233,0.99648,0.0,0.5190174747122386,0.6471819882730847,0.06299045969421369,67,67,0.09577949999999999,False,0,28,2865
41,A,0.27692692880315034,0.0026779882609844208,0.44751103525079516,0.0,1.0,0.8504480719566345,0.99782,0.0,0.5229452212966725,0.6514584877551174,0.06350378183801408,67,67,0.09573899999999999,False,0,28,2865
42,A,0.2598216656452557,0.003957056440412998,0.44749683081022673,0.0,1.0,0.8499881625175476,0.99864,0.0,0.5269445295582603,0.655734803544591,0.06401708178339754,67,67,0.09569849999999999,False,0,28,2865
43,A,0.24289272063798126,0.0057042744010686874,0.4474826448694569,0.0,1.0,0.8538899421691895,0.9992,0.0,0.5310140584323714,0.6600111193340646,0.06453038172254007,67,67,0.095568,False,0,28,2865
44,A,0.22608684804433066,0.008402477949857712,0.4474684766273509,0.0,1.0,0.8544688820838928,0.99942,0.0,0.5351870024475747,0.6642433555858832,0.06503839193216598,67,67,0.095487,False,0,28,2865
45,A,0.21012734524147483,0.012169096618890762,0.4474543160476614,0.0,1.0,0.8817407488822937,0.99964,0.0,0.5394928242198016,0.6684448237342959,0.06554270979239657,67,67,0.095406,False,0,28,2865
46,A,0.19458335812071215,0.01738269440829754,0.44744018806380237,0.0,1.0,0.58,0.99982,0.0,0.5438273722645817,0.6724346994350099,0.06602163648227913,67,67,0.095244,False,0,28,2865
47,A,0.17983578122992228,0.024690812453627586,0.447426095641849,0.0,1.0,0.58,0.99988,0.0,0.5483836423078251,0.6763206962152005,0.0664880973757406,67,67,0.09504149999999999,False,0,28,2865
48,A,0.16574486818076076,0.034576937556266785,0.44741204830355463,0.0,1.0,0.58,0.99994,0.0,0.5531494073584158,0.680007590437898,0.06693066560668384,67,67,0.0947175,False,0,28,2865
49,A,0.15199547886428597,0.055403467267751694,0.4473980612023545,0.0,1.0,0.58,0.99996,0.0,0.5594101190337343,0.6835303187001884,0.06735353347154163,67,67,0.09431249999999998,False,0,28,2865
