year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1666058544550586,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,73,7365
0,A,0.2205450071872789,0.3848876655101776,0.4104557026051985,0.0,0.0,0.664161741733551,0.0093,0.6807070570066571,0.5586244091098862,0.5372884444605657,0.05191382436634824,0,0,0.09416999999999999,False,0,73,7365
1,A,0.27038053537854256,0.34324127435684204,0.41044349854456597,0.0,0.0002,0.8090415596961975,0.00882,0.5587606430053711,0.5366171245969023,0.5580589361431472,0.05256309275832965,0,0,0.0727215,False,0,73,7365
2,A,0.3236294140373334,0.27991941571235657,0.4104309031234554,0.0,0.0004,0.797630250453949,0.00836,0.38839835301041603,0.5064437640602292,0.53774064461695,0.05194014895319806,0,0,0.0751545,False,0,73,7365
3,A,0.3704110043165116,0.19811491668224335,0.4104176936626893,0.0,0.0006,0.7791714072227478,0.00906,0.17105517722666264,0.4680914588215514,0.5249992081901044,0.05121480854764544,0,0,0.078732,False,0,73,7365
4,A,0.4157929380397749,0.11364485323429108,0.4104037064637438,0.0,0.0008,0.7588693499565125,0.01122,0.0,0.43543677617587523,0.5223972489208721,0.05068349293387775,0,0,0.083355,False,0,73,7365
5,A,0.4702151574297259,0.044849034398794174,0.41038899327011635,0.0,0.001,0.7423769235610962,0.01526,0.0,0.42255024996092927,0.5201452037906185,0.05019417479416931,0,0,0.08778299999999999,False,0,73,7365
6,A,0.5233618233744237,0.006957599893212318,0.4103738135320232,0.0,0.0012,0.7209679484367371,0.02172,0.0,0.4122583665776501,0.5155960830482066,0.04943365534440706,0,0,0.09057749999999998,False,0,73,7365
7,A,0.5789652525933574,0.00028516293969005346,0.41035837192246793,0.0,0.0014000000000000002,0.7047497630119324,0.03072,0.0,0.40688222708040334,0.5113021680738892,0.04871140716344706,0,0,0.09211649999999999,False,0,73,7365
8,A,0.6173292315872152,7.663607902941294e-06,0.41034288409205577,0.0,0.03617223001402524,0.6847933530807495,0.04072,0.0,0.401858478181075,0.5063187787773302,0.047915458702974596,0,1,0.0924,False,0,73,7365
9,A,0.6314187571226316,3.0413234526349697e-06,0.4103273971852357,0.0,0.09561793478260869,0.6722552180290222,0.05188,0.0,0.40065257913306007,0.5055716774930856,0.047636694211462986,2,2,0.0924,False,0,73,7365
10,A,0.6520422461231857,1.751476816025388e-06,0.4103119116022804,0.0,0.18471446862996158,0.6644934415817261,0.06338,0.0,0.40479725183664383,0.5108294472368725,0.048086163314468695,2,2,0.0924,False,0,73,7365
11,A,0.6645372131210076,5.296066660775978e-07,0.4102964268060063,0.0,0.2802121894045944,0.659446120262146,0.07394,0.0,0.40744740095737786,0.5144028175897093,0.04833961350028163,6,9,0.0924,False,0,73,7365
12,A,0.6769396351162509,0.0,0.41028094306700247,0.0,0.5771126436781608,0.6598973274230957,0.08546,0.0,0.4118754896816435,0.5199698681057643,0.04883691933830971,10,15,0.0924,False,0,73,7365
13,A,0.6723206613634107,0.0,0.41026546065045166,0.0,0.6334510638297872,0.6572273373603821,0.09808,0.0,0.4163018900742791,0.525532106253053,0.04933700151584245,15,20,0.0924,False,0,73,7365
14,A,0.6674331522650051,0.0,0.4102499792216212,0.0,0.6889386138613861,0.6638115644454956,0.1125,0.0,0.4244997191297524,0.535329903609337,0.05034772555259317,21,21,0.0924,False,0,73,7365
15,A,0.6580301840175371,8.683177838975098e-07,0.41023449857839367,0.0,0.7219049204587495,0.6689352989196777,0.12986,0.0,0.4327464154267654,0.5451810697588274,0.051366505639833644,23,25,0.0924,False,0,73,7365
16,A,0.6448971348121614,0.0,0.41021901872053657,0.0,0.7366905660377358,0.6742980480194092,0.15106,0.0,0.44198997316009386,0.5561516411398499,0.052520749493689955,26,28,0.0924,False,0,73,7365
17,A,0.630272843109446,0.0,0.4102035396478172,0.0,0.7835647978253482,0.6864932775497437,0.17892,0.0,0.4484866194954112,0.5637422520423383,0.053350895768429794,30,30,0.0924,False,0,73,7365
18,A,0.6176861513968915,2.1691794245271012e-06,0.41018806136017605,0.0,0.8428857142857143,0.6971168518066406,0.2143,0.0,0.45174251369798857,0.5673983249680171,0.05378977931023845,35,35,0.0924,False,0,73,7365
19,A,0.6030308578102815,2.5041043727469514e-07,0.41017258401008116,0.0,0.8672782608695653,0.702205240726471,0.25646,0.0,0.45454442861085065,0.5705449978961556,0.054167534844491494,37,38,0.0924,False,0,73,7365
20,A,0.5895096039010478,2.7109265374747338e-06,0.41015710796185,0.0,0.8889721293199553,0.707308292388916,0.30524,0.0,0.45780726419623524,0.5742088212928083,0.054607348425590736,39,40,0.0924,False,0,73,7365
21,A,0.5758703632580029,3.600104719225783e-06,0.41014163269767456,0.0,0.8708666666666667,0.7158732414245605,0.36066,0.0,0.4608175401645463,0.5775891347701166,0.05501314080335006,41,41,0.0924,False,0,73,7365
22,A,0.5583352755387047,2.448325403747731e-06,0.4101261585269229,0.0,0.8927333333333333,0.7119446396827698,0.4221,0.0,0.46385376192228295,0.5809989449308779,0.055422472775283164,41,46,0.0924,False,0,73,7365
23,A,0.5413701791047458,3.4165700526500586e-06,0.41011068516505045,0.0,0.906239344262295,0.7250581383705139,0.48714,0.0,0.467757127568992,0.5853827168607024,0.055948680148569636,46,46,0.0924,False,0,73,7365
24,A,0.5249074032722275,8.126206921588164e-06,0.41009521258675563,0.0,0.9236958825072121,0.73268723487854,0.55104,0.0,0.47153423127912175,0.5896239909691922,0.05645778777520712,46,50,0.0924,False,0,73,7365
25,A,0.5082159866997635,1.016876740322914e-05,0.4100797407918053,0.0,0.926774193548387,0.7428750395774841,0.6148,0.0,0.47519916850976146,0.5937396849273218,0.056951825775965616,50,50,0.0924,False,0,73,7365
26,A,0.4900918404632346,1.3091721484670416e-05,0.4100642699730661,0.0,0.9324,0.7490028738975525,0.676,0.0,0.4789151102605831,0.5979125390704377,0.05745272299108904,50,51,0.0924,False,0,73,7365
27,A,0.47204466357172253,2.557804145908449e-05,0.4100488009798391,0.0,0.9541999999999998,0.7563149333000183,0.73302,0.0,0.48295126867667015,0.60244357562957,0.0579966020863723,53,53,0.0924,False,0,73,7365
28,A,0.4538088740980384,3.786802335525863e-05,0.4100333330991561,0.0,0.9703999999999999,0.7689186930656433,0.782,0.0,0.48697027183783353,0.6069553698524479,0.05853817208304994,53,54,0.0924,False,0,73,7365
29,A,0.43674957841065026,4.366393113741651e-05,0.41001786614849234,0.0,0.989926984126984,0.7706022262573242,0.8246,0.0,0.49103026708606695,0.611514317220869,0.059085400446067284,56,56,0.0924,False,0,73,7365
30,A,0.41849269649116755,8.963573782239109e-05,0.41000240040883074,0.0,0.990126984126984,0.7850467562675476,0.86116,0.0,0.4948345187236098,0.615779141142716,0.05959733398619557,56,56,0.0924,False,0,73,7365
31,A,0.40036404152040733,0.0001249962078873068,0.40998693593859015,0.0,0.990326984126984,0.7919749021530151,0.89226,0.0,0.4989036414612759,0.6203433616225866,0.06014519510117667,56,56,0.0924,False,0,73,7365
32,A,0.3820303558925701,0.00020629234495572746,0.40997147240529697,0.0,1.0,0.8019795417785645,0.91674,0.0,0.5029511239496864,0.6248755253652767,0.06068920939500188,57,57,0.0924,False,0,73,7365
33,A,0.3643207777669906,0.0002923246065620333,0.40995601037328977,0.0,1.0,0.8036592602729797,0.93774,0.0,0.5070449360208217,0.629458946772236,0.061239374599169935,57,57,0.0924,False,0,73,7365
34,A,0.3473236252369284,0.0004707322805188596,0.4099405500190456,0.0,1.0,0.8103975653648376,0.95366,0.0,0.511013740305521,0.6338863413036309,0.061770816563257384,57,57,0.0924,False,0,73,7365
35,A,0.3304815199737704,0.0006635636673308909,0.40992509096872864,0.0,1.0,0.8175907135009766,0.96602,0.0,0.5148261933091702,0.6381356294361464,0.06228088574270169,57,57,0.0924,False,0,73,7365
36,A,0.3138893332217864,0.0010516996262595057,0.40990963271385583,0.0,1.0,0.830534040927887,0.9756,0.0,0.5186334438924268,0.642346155751936,0.06278630349109961,57,57,0.09235949999999998,False,0,73,7365
37,A,0.2975735437481021,0.0015372439520433545,0.4098941753507104,0.0,1.0,0.8395333886146545,0.98266,0.0,0.5223996987668369,0.646494202439932,0.06328422367620785,57,57,0.09235949999999998,False,0,73,7365
38,A,0.28150059569948654,0.002182580763474107,0.40987874006553104,0.0,1.0,0.8475298881530762,0.9879,0.0,0.5261284219051878,0.650573149808353,0.06377385193404983,57,57,0.09231899999999998,False,0,73,7365
39,A,0.2659190334708399,0.003149128518998623,0.40986330583852615,0.0,1.0,0.8487944602966309,0.99164,0.0,0.5298512941966729,0.654591386820507,0.0642561947283601,57,57,0.09231899999999998,False,0,73,7365
40,A,0.2505250263249784,0.0044188108295202255,0.4098478723778851,0.0,1.0,0.8500720858573914,0.99432,0.0,0.5335103032418915,0.6584867773776687,0.06472379593748954,57,57,0.09227849999999999,False,0,73,7365
41,A,0.235736894237127,0.006226696074008942,0.40983245711167227,0.0,1.0,0.8620356321334839,0.99612,0.0,0.5372083098960951,0.662335279164134,0.0651857704864718,57,57,0.09223799999999999,False,0,73,7365
42,A,0.2215263679213376,0.008656395599246025,0.4098170351777204,0.0,1.0,0.8722114562988281,0.99762,0.0,0.5408647820223195,0.6660323121860968,0.06562956860176947,57,57,0.09215699999999999,False,0,73,7365
43,A,0.20757121418497526,0.011957438662648201,0.4098016522098502,0.0,1.0,0.882581889629364,0.99848,0.0,0.5445234345483846,0.6695849437650442,0.06605603861058267,57,57,0.09203549999999999,False,0,73,7365
44,A,0.19362384576392264,0.01669441908597946,0.4097862867881281,0.0,1.0,0.8799999952316284,0.99888,0.0,0.5483406552326561,0.6730737321991348,0.06647484705235224,57,57,0.091914,False,0,73,7365
45,A,0.17967647734287,0.022892987355589867,0.40977095272116393,0.0,1.0,0.8830296993255615,0.99942,0.0,0.5523753785941412,0.676560574304398,0.06689342175920104,57,57,0.09171149999999999,False,0,73,7365
46,A,0.1662334277645561,0.03130644932389259,0.40975565737351616,0.0,1.0,0.58,0.99962,0.0,0.5567423319033378,0.6800474164096612,0.06731199615250226,57,57,0.0914685,False,0,73,7365
47,A,0.15342020517355998,0.04946598783135414,0.4097404144312322,0.0,1.0,0.58,0.99984,0.0,0.5624589802199675,0.6834081788042395,0.06771544059332815,57,57,0.09114449999999998,False,0,73,7365
48,A,0.14078862622619154,0.0714687779545784,0.40972529935016655,0.0,1.0,0.58,0.99988,0.0,0.5686119665951216,0.6866114844519886,0.06809998970048088,57,57,0.09041549999999998,False,0,73,7365
49,A,0.12836086414618553,0.09846313297748566,0.40971033804212387,0.0,1.0,0.58,0.99994,0.0,0.5754732556582594,0.6897693791888307,0.06847908821971259,57,57,0.08952449999999999,False,0,73,7365
