year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.15203153669667413,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,76,7665
0,A,0.20269109702411067,0.3924867510795593,0.4543815991117597,0.0,0.0,0.6731334924697876,0.0092,0.6976407738402486,0.560307839679237,0.5409320239001618,0.05235105389909977,0,0,0.09416999999999999,False,0,76,7665
1,A,0.2503619367517895,0.36289820075035095,0.45326148584355486,0.0,0.0002,0.8196799755096436,0.00872,0.5988730881363153,0.5429381601266298,0.5664481669197561,0.05265945109815908,0,0,0.07629599999999999,False,0,76,7665
2,A,0.29426652086726224,0.3120163679122925,0.4524267464713645,0.0,0.0004,0.8033347129821777,0.00816,0.4540952295064926,0.5177614134947464,0.5509314212210412,0.052112527039010766,0,0,0.0779745,False,0,76,7665
3,A,0.35426065269814266,0.24387164413928986,0.451803890048732,0.0,0.0006,0.7882368564605713,0.00828,0.2681177295744419,0.4867408784415135,0.5323399314826222,0.05167573690926849,0,0,0.08081999999999999,False,0,76,7665
4,A,0.40418247163901666,0.15864771604537964,0.4513385343920082,0.0,0.0008,0.7690539956092834,0.01004,0.031812483444809914,0.4445580279113848,0.5264348368254643,0.0507541415185684,0,0,0.08469,False,0,76,7665
5,A,0.46156892420084183,0.07873248308897018,0.45099045942688165,0.0,0.001,0.7498684525489807,0.01414,0.0,0.42584893821348585,0.5230478203908081,0.05013314050690942,0,0,0.0894585,False,0,76,7665
6,A,0.5101073102153311,0.020744970068335533,0.45072998976809053,0.0,0.0012,0.7307259440422058,0.01958,0.0,0.41191013037756286,0.5177576413554277,0.04928702767970593,0,0,0.0928905,False,0,76,7665
7,A,0.5589019353063435,0.0018249575514346361,0.4505350457958428,0.0,0.0014000000000000002,0.7134449481964111,0.02806,0.0,0.4057419867409552,0.5146157963636624,0.04870548079585916,0,0,0.09523949999999999,False,0,76,7665
8,A,0.6119739399291103,8.229747618315741e-05,0.45038921392441655,0.0,0.008266666666666667,0.6913531422615051,0.03808,0.0,0.4020278033203913,0.5113346080990837,0.04811559148285127,0,0,0.096009,False,0,76,7665
9,A,0.6395174461520015,4.3858658500539605e-06,0.4502801789053319,0.0,0.045322408963585435,0.6733358502388,0.04844,0.0,0.39754870756259575,0.5069105004076119,0.04739688966288253,0,0,0.096,False,0,76,7665
10,A,0.6622941617907948,3.5912336215915275e-07,0.45019863536407345,0.0,0.1562760180995475,0.6602098345756531,0.0594,0.0,0.39870676643551106,0.5088047749795301,0.04744367482638664,0,3,0.096,False,0,76,7665
11,A,0.681584810588449,0.0,0.4501376505531307,0.0,0.20422898550724639,0.6550302505493164,0.07054,0.0,0.4008829974774091,0.511839838672807,0.04763318879263542,3,3,0.096,False,0,76,7665
12,A,0.6923996379897938,0.0,0.4500920324068802,0.0,0.28561678321678324,0.6494541168212891,0.08236,0.0,0.4038024811330465,0.515707968738904,0.04792707917681523,5,6,0.096,False,0,76,7665
13,A,0.704370042087595,0.0,0.4500579148486281,0.0,0.3278856054836253,0.6471775770187378,0.0941,0.0,0.40858421084504903,0.5216671055346673,0.048475090536237386,6,8,0.096,False,0,76,7665
14,A,0.7150909073546373,0.0,0.45003238407523294,0.0,0.46288417508417506,0.6571252346038818,0.10782,0.0,0.4130920480267738,0.5273175584282909,0.04898831958888587,8,14,0.096,False,0,76,7665
15,A,0.7225661630815718,0.0,0.4500132918947297,0.0,0.5762371794871795,0.6465071439743042,0.12516,0.0,0.4178661873036189,0.5332666309864194,0.04953894893860856,26,26,0.096,False,0,76,7665
16,A,0.7149240494109395,0.0,0.4499990037315602,0.0,0.6248783216783217,0.6525257229804993,0.14642,0.0,0.4233543783673712,0.5400176463738413,0.05018688218860556,31,32,0.096,False,0,76,7665
17,A,0.7064239398905866,0.0,0.44998806638429656,0.0,0.7299625,0.6558473110198975,0.17386,0.0,0.42862882843595246,0.5462355233926437,0.050852288480356216,42,42,0.096,False,0,76,7665
18,A,0.693776502323868,0.0,0.44997712940624557,0.0,0.7705172932330826,0.6625497937202454,0.20954,0.0,0.43052127853214056,0.5483605507727319,0.051107401139439436,42,51,0.096,False,0,76,7665
19,A,0.6787885844886299,0.0,0.4499661927974603,0.0,0.7869107619795757,0.6660532355308533,0.25244,0.0,0.43333650907894933,0.5515224101644116,0.05148693363622151,53,57,0.096,False,0,76,7665
20,A,0.6614751516528085,0.0,0.4499552565578826,0.0,0.8696716417910446,0.6711755394935608,0.30308,0.0,0.4366724964458135,0.5552693896232211,0.051936680537366504,61,61,0.096,False,0,76,7665
21,A,0.6447275553945504,4.0949046820060175e-07,0.4499443206865581,0.0,0.8856814814814815,0.676917314529419,0.35994,0.0,0.44052597228428325,0.5595977478321765,0.05245619288483691,61,63,0.096,False,0,76,7665
22,A,0.6260608887278832,3.28562862250692e-07,0.4499333851848073,0.0,0.906622222222222,0.6862161159515381,0.42498,0.0,0.44425347588181485,0.563784646896741,0.05295873013129791,64,69,0.096,False,0,76,7665
23,A,0.6087705229680577,0.0,0.44992245005205445,0.0,0.9571925925925926,0.6941537261009216,0.4907,0.0,0.44840793546025737,0.5684513135634077,0.05351883948631543,71,73,0.096,False,0,76,7665
24,A,0.5894722773540224,1.5529832353422535e-06,0.4499115152883906,0.0,0.9825777777777778,0.708756148815155,0.5573,0.0,0.4522564502791659,0.5727739050033642,0.054037659810437726,73,75,0.096,False,0,76,7665
