year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16530712241774495,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,0,65
0,A,0.20890512693564145,0.38619688153266907,0.398107659775935,0.0,0.0,0.6677769422531128,0.00918,0.6817650627344847,0.5604503642472713,0.5376131274698941,0.051952786327467644,0,0,0.09416999999999999,False,0,0,65
1,A,0.2751592778766893,0.34929561614990234,0.3980953748619285,0.0,0.0002,0.8129353523254395,0.0084,0.5700370669364929,0.542570214304446,0.5619253700198383,0.0530357695941714,0,0,0.07159499999999999,False,0,0,65
2,A,0.3230853175028472,0.28256696462631226,0.3980827230611237,0.0,0.0004,0.7989253997802734,0.0081,0.393088448792696,0.5075740647035657,0.5383072653676785,0.05192026791508003,0,0,0.0737655,False,0,0,65
3,A,0.37465669017668796,0.19982078671455383,0.39806942898217,0.0,0.0006,0.7785117626190186,0.00882,0.17468625120818615,0.47015894602199293,0.5251352323237259,0.05135461324430335,0,0,0.07750050000000001,False,0,0,65
4,A,0.42471052437387347,0.11281218379735947,0.39805533342455135,0.0,0.0008,0.7567265033721924,0.01068,0.0,0.4356946599454694,0.521335827455828,0.05067960500487766,0,0,0.08217,False,0,0,65
5,A,0.47231242001951057,0.04202120006084442,0.39804046506911606,0.0,0.001,0.7402684092521667,0.01504,0.0,0.42146937746879387,0.517915807207094,0.05005013093453828,0,0,0.08674349999999999,False,0,0,65
6,A,0.5280394478916367,0.005972329061478376,0.39802509397951735,0.0,0.0012,0.7216470837593079,0.02212,0.0,0.41297142094342104,0.5150717674007604,0.049494222748723525,0,0,0.08961899999999999,False,0,0,65
7,A,0.570305597615655,0.00019880807667504996,0.3980094763387356,0.0,0.0014000000000000002,0.7028632164001465,0.03088,0.0,0.4071560073508882,0.5101327619445859,0.04869456562345573,0,0,0.09107699999999999,False,0,0,65
8,A,0.6051436203714851,6.597465926461155e-06,0.39799382826024754,0.0,0.020830769230769233,0.6910551190376282,0.04112,0.0,0.4051126137923762,0.508483692521756,0.04829873730814299,0,0,0.09132,False,0,0,65
9,A,0.6192719779586495,0.0,0.3979781812953995,0.0,0.09317931034482758,0.6775753498077393,0.05136,0.0,0.4046909609377643,0.5086180802970182,0.04812575310625297,0,0,0.09132,False,0,0,65
10,A,0.6393763982948183,7.473448135897343e-07,0.397962535453692,0.0,0.1623235747303544,0.6703664660453796,0.06254,0.0,0.40882731631486213,0.5138661420278681,0.04857405884828652,0,3,0.09132,False,0,0,65
11,A,0.6572781753696453,0.0,0.397946890526097,0.0,0.29235622059100314,0.6662542223930359,0.07464,0.0,0.4115930466072951,0.5175692795468012,0.04884308269661854,5,5,0.09132,False,0,0,65
12,A,0.6686603633809987,0.0,0.3979312465374105,0.0,0.38908579626972745,0.6609531044960022,0.08668,0.0,0.4148182167563801,0.5217846275436049,0.049178185833649676,8,9,0.09132,False,0,0,65
13,A,0.6743529545819373,0.0,0.3979156039275136,0.0,0.4523608274078862,0.6606240272521973,0.09908,0.0,0.41947163643163843,0.5276019241868661,0.04970887663319594,9,12,0.09132,False,0,0,65
14,A,0.681015830551463,2.166956676319387e-07,0.39789996331092614,0.0,0.53405,0.660768449306488,0.11326,0.0,0.42537519190947176,0.5348218303047053,0.050410255323266755,12,14,0.09132,False,0,0,65
15,A,0.6891989920670621,0.0,0.3978843237502423,0.0,0.5796619643801798,0.6588914394378662,0.13014,0.0,0.4310517818625062,0.5417854001872129,0.05108252545034686,18,20,0.09132,False,0,0,65
16,A,0.6845064992083539,0.0,0.3978686853342397,0.0,0.590424293258776,0.6619802117347717,0.15136,0.0,0.43638257301891525,0.5483594391274688,0.051709187000485726,21,25,0.09132,False,0,0,65
17,A,0.6706504759716596,0.0,0.39785304773351116,0.0,0.6982717948717948,0.6714290380477905,0.17978,0.0,0.4410012126090862,0.5538399109432901,0.05228611817040699,25,30,0.09132,False,0,0,65
18,A,0.6594226971620167,4.4038921487299376e-07,0.39783741094825076,0.0,0.7305338504632622,0.6825621128082275,0.21274,0.0,0.44408592479816444,0.5573039167524637,0.052701955243515106,32,35,0.09132,False,0,0,65
19,A,0.6505959525483281,0.0,0.3978217749782653,0.0,0.790001652892562,0.6818292737007141,0.25356,0.0,0.44658572039781574,0.5601108614548744,0.05303894497565699,36,46,0.09132,False,0,0,65
