year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16786969442733485,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,2,265
0,A,0.21620492528483948,0.38343092799186707,0.4283756427266239,0.0,0.0,0.6646226644515991,0.0094,0.6796327326446772,0.5562252676399677,0.5369724844674967,0.05187590916717995,0,0,0.09416999999999999,False,0,2,265
1,A,0.2773183538605104,0.3455345034599304,0.42836371279505947,0.0,0.0002,0.8113341331481934,0.00934,0.5642466023564339,0.5365489521448045,0.5590278449825952,0.052514095814188574,0,0,0.07442849999999998,False,0,2,265
2,A,0.33264052312158315,0.2804204225540161,0.4283514381895386,0.0,0.0004,0.7951943874359131,0.00858,0.3889140486717224,0.5031003649268838,0.536620636845089,0.05155281225623409,0,0,0.07662300000000001,False,0,2,265
3,A,0.38111888350842554,0.19577917456626892,0.42833856759060374,0.0,0.0006,0.7760206460952759,0.00918,0.1644346583634615,0.46314758244080245,0.5227464309190419,0.050765269924457124,0,0,0.08034599999999999,False,0,2,265
4,A,0.44002776211821465,0.109573133289814,0.42832493604810784,0.0,0.0008,0.7569666504859924,0.01168,0.0,0.43051698555110707,0.5197202791228936,0.05018304781884119,0,0,0.085098,False,0,2,265
5,A,0.4948562024938535,0.038352228701114655,0.4283105719958544,0.0,0.001,0.7370871305465698,0.01608,0.0,0.41425691365436795,0.5140864977710086,0.04928791777597248,0,0,0.08956499999999999,False,0,2,265
6,A,0.5378060548252424,0.004466569051146507,0.42829574768572276,0.0,0.0012,0.715186595916748,0.02388,0.0,0.40447547416875884,0.5094358217821746,0.04851520820522585,0,0,0.092481,False,0,2,265
7,A,0.5936869129953536,0.00014154575183056295,0.42828070645446137,0.0,0.0089,0.6980845332145691,0.03292,0.0,0.4017201950450652,0.5076911102111845,0.048098860878385497,0,0,0.09385799999999998,False,0,2,265
8,A,0.6299328420068114,4.175044068688294e-06,0.4282656303534853,0.0,0.027207902735562308,0.6809259653091431,0.04336,0.0,0.39665569332192285,0.5026383636768312,0.04729458554559478,0,0,0.09401999999999998,False,0,2,265
9,A,0.6477033225549441,2.4429888867416594e-07,0.42825055497703146,0.0,0.06442626262626261,0.6658527255058289,0.05424,0.0,0.39592111988487505,0.5024207748881866,0.04707935843626081,0,0,0.09401999999999998,False,0,2,265
10,A,0.6706916053268417,3.3986927405749157e-07,0.4282354803251174,0.0,0.07817424242424242,0.6554945111274719,0.06562,0.0,0.39924694373110087,0.5067583058787943,0.04741839477358136,0,1,0.09401999999999998,False,0,2,265
11,A,0.690003884580489,1.1581623766687699e-06,0.42822040639892855,0.0,0.18404998056743102,0.6551473736763,0.07672,0.0,0.40137118809320754,0.5097404777887953,0.047600897036943576,6,7,0.09401999999999998,False,0,2,265
12,A,0.7046754059173703,0.0,0.42820533319720555,0.0,0.34150666295987403,0.6480436325073242,0.08786,0.0,0.4042822864219417,0.513603200240894,0.047893679398596053,11,11,0.09401999999999998,False,0,2,265
13,A,0.7145473158623311,0.0,0.4281902607195256,0.0,0.3977927337173239,0.6444279551506042,0.10104,0.0,0.4082037681381461,0.5185981635527732,0.048325684490506844,12,14,0.09401999999999998,False,0,2,265
14,A,0.7194216820700217,0.0,0.42817518896607276,0.0,0.47827008547008554,0.6425882577896118,0.11604,0.0,0.4131773315287793,0.5247732399846068,0.04890167791693482,14,17,0.09401999999999998,False,0,2,265
15,A,0.7254270800693314,0.0,0.4281601179366419,0.0,0.5159607083563917,0.6449761390686035,0.13478,0.0,0.4192518362885733,0.5321839373075733,0.04962759764823863,28,28,0.09401999999999998,False,0,2,265
16,A,0.7171819389229089,0.0,0.42814504763188066,0.0,0.6108923076923076,0.6416410207748413,0.1575,0.0,0.4250671187522483,0.5393024171269014,0.05031958641855364,31,37,0.09401999999999998,False,0,2,265
17,A,0.7072026257757538,0.0,0.42812997805074793,0.0,0.6702888480279489,0.6558371782302856,0.1869,0.0,0.4304761615236417,0.5456710510146514,0.05100309135599392,50,51,0.09401999999999998,False,0,2,265
18,A,0.6963769384112188,0.0,0.4281149091937131,0.0,0.7976397350993378,0.6590725779533386,0.22408,0.0,0.43269817860644577,0.5481658793014401,0.05130262144621991,56,64,0.09401999999999998,False,0,2,265
19,A,0.6820240435690026,1.488283345452146e-07,0.42809984106120114,0.0,0.8213324675324675,0.6618803143501282,0.26986,0.0,0.4351085361989839,0.5508723011425739,0.05162754275572631,68,68,0.09401999999999998,False,0,2,265
20,A,0.6654895937428835,0.0,0.4280847736519866,0.0,0.864897435897436,0.66778963804245,0.32466,0.0,0.43830365272904215,0.554460524853128,0.05205828028231791,71,73,0.09401999999999998,False,0,2,265
21,A,0.6487707862865445,0.0,0.4280697069671069,0.0,0.9029179487179486,0.6758537888526917,0.38726,0.0,0.4419841874894107,0.5585941373096577,0.052554464451193626,77,80,0.09401999999999998,False,0,2,265
22,A,0.6302778371415294,3.957361016659888e-08,0.4280546410056416,0.0,0.9408266709667015,0.6817203164100647,0.4542,0.0,0.44570574768077076,0.5627738391737425,0.053056179341732596,81,82,0.09401999999999998,False,0,2,265
23,A,0.611194221212837,3.039517935121694e-07,0.4280395757680253,0.0,0.9577645569620252,0.6916942596435547,0.52066,0.0,0.44982208804073676,0.5673970764599963,0.05361111847569771,85,86,0.09401999999999998,False,0,2,265
24,A,0.5918321292741292,1.0073512868302714e-07,0.4280245112540231,0.0,0.9858126582278481,0.701137125492096,0.58908,0.0,0.4540697815430535,0.5721679804421693,0.05418377760593464,90,90,0.09401999999999998,False,0,2,265
25,A,0.5723451206132363,3.207456984455348e-07,0.42800944746404657,0.0,0.9879113924050633,0.707974910736084,0.65454,0.0,0.458379499363854,0.5770085034268463,0.05476479100923588,90,90,0.09401999999999998,False,0,2,265
26,A,0.5526082785079731,2.78868878922367e-06,0.4279943843979064,0.0,0.996339240506329,0.7138832807540894,0.71496,0.0,0.4627173482674052,0.5818802555920695,0.055349551906962446,90,91,0.09401999999999998,False,0,2,265
27,A,0.53287143640271,4.261325102561386e-06,0.4279793220548931,0.0,1.0,0.719623863697052,0.76984,0.0,0.46711063573857065,0.5868144661183854,0.05594180780078174,92,92,0.09401999999999998,False,0,2,265
28,A,0.5131714123608582,3.65001983482216e-06,0.4279642604354186,0.0,1.0,0.7400480508804321,0.81666,0.0,0.47150361054072154,0.5917486766447011,0.056534063687369775,92,92,0.09401999999999998,False,0,2,265
29,A,0.4938442915695937,1.5695393813075498e-05,0.4279491995393543,0.0,1.0,0.7443276047706604,0.85708,0.0,0.4758902917478828,0.5966736826551641,0.05712521502482007,92,92,0.09401999999999998,False,0,2,265
30,A,0.4746337652538041,2.1197349269641563e-05,0.42793413936657076,0.0,1.0,0.7574864625930786,0.8908,0.0,0.4801930203912565,0.6015054628529801,0.05770517925751865,92,92,0.09401999999999998,False,0,2,265
31,A,0.4554232389380147,3.320185714983381e-05,0.4279190799168464,0.0,1.0,0.7645389437675476,0.91766,0.0,0.48447078206897,0.6063080944319276,0.05828164564872017,92,92,0.09401999999999998,False,0,2,265
32,A,0.436314549601509,6.745397695340216e-05,0.42790402119076987,0.0,1.0,0.7657127380371094,0.9385,0.0,0.48875188081068427,0.6111107260108749,0.058858112032691104,92,92,0.09401999999999998,False,0,2,265
33,A,0.41739071917606924,9.954088454833254e-05,0.4278889631881022,0.0,1.0,0.7781273126602173,0.95462,0.0,0.49300999596490835,0.6158878983450014,0.059431523300047036,92,92,0.09401999999999998,False,0,2,265
34,A,0.39890656627908117,0.00017537652456667274,0.4278739059089187,0.0,1.0,0.7946882843971252,0.96734,0.0,0.4972335422435098,0.6206188559513612,0.05999938879283691,92,92,0.09401999999999998,False,0,2,265
35,A,0.38057501107818464,0.00022305722814053297,0.42785884933840834,0.0,1.0,0.7995851635932922,0.97652,0.0,0.5013550369552706,0.6252398941756083,0.06055406395253837,92,92,0.09401999999999998,False,0,2,265
36,A,0.3624171163413426,0.00034674149355851114,0.4278437934905781,0.0,1.0,0.8026178479194641,0.98424,0.0,0.5054539791363447,0.6298227829758325,0.06110416117427037,92,92,0.09401999999999998,False,0,2,265
37,A,0.3444296756924496,0.000534639460965991,0.42782873836638835,0.0,1.0,0.810018002986908,0.98898,0.0,0.5095239138416807,0.6343622566600429,0.06164904857485394,92,92,0.09401999999999998,False,0,2,265
38,A,0.3269222085041761,0.0008468279847875237,0.4278137002281217,0.0,1.0,0.8271178603172302,0.99212,0.0,0.513574564391891,0.6388591168222661,0.06218882234556263,92,92,0.09397949999999998,False,0,2,265
39,A,0.3098421869686255,0.0012145803775638342,0.42779866281230094,0.0,1.0,0.8287549614906311,0.99458,0.0,0.5175267552278172,0.6432359836193347,0.0627141967425935,92,92,0.09397949999999998,False,0,2,265
40,A,0.29324915255896,0.001766366884112358,0.42778362611766396,0.0,1.0,0.8355923891067505,0.99636,0.0,0.521411444445542,0.6475059890032222,0.06322674776281823,92,92,0.09397949999999998,False,0,2,265
41,A,0.2772166394726428,0.0025890874676406384,0.4277685931615254,0.0,1.0,0.8393881320953369,0.9978,0.0,0.5252284187600453,0.6516542476056386,0.06372468916205457,92,92,0.09393899999999998,False,0,2,265
42,A,0.2614454780679183,0.0036859484389424324,0.4277535771871763,0.0,1.0,0.845690906047821,0.9986,0.0,0.5289617964120521,0.6556623758772179,0.06420581488420546,92,92,0.09389849999999998,False,0,2,265
43,A,0.24606227203939582,0.005320033524185419,0.42773856193295456,0.0,1.0,0.8572825193405151,0.99908,0.0,0.5327176067326196,0.659605166228399,0.06467909988609069,92,92,0.09385799999999998,False,0,2,265
44,A,0.23101815898098038,0.007403089199215174,0.42772354852666084,0.0,1.0,0.859719455242157,0.99956,0.0,0.5364544423802563,0.6634509677355297,0.06514074621948858,92,92,0.09381749999999998,False,0,2,265
45,A,0.2165343084509323,0.010361035354435444,0.4277085520981623,0.0,1.0,0.8737373948097229,0.99972,0.0,0.540247061702434,0.6672119960001336,0.06559221974530398,92,92,0.09373649999999999,False,0,2,265
46,A,0.20232635217314873,0.014583840034902096,0.42769357566146415,0.0,1.0,0.58,0.99986,0.0,0.5441047492643232,0.6708329586326455,0.06602688522549041,92,92,0.09361499999999999,False,0,2,265
47,A,0.18838803122294356,0.02025081217288971,0.4276786278906175,0.0,1.0,0.58,0.99994,0.0,0.5481176724571879,0.6743849477020915,0.06645327367819089,92,92,0.09341249999999998,False,0,2,265
48,A,0.17488795208722355,0.027826709672808647,0.4276637174905453,0.0,1.0,0.58,0.99998,0.0,0.552356936641885,0.6778695279396427,0.06687157278440552,92,92,0.09320999999999999,False,0,2,265
49,A,0.16170403931769212,0.03792811930179596,0.4276488538745853,0.0,1.0,0.58,0.99998,0.0,0.5568775138835274,0.6812445477235728,0.06727672426247784,92,92,0.09288599999999998,False,0,2,265
