year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1673533318832244,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,67,6765
0,A,0.23113656993118664,0.3841676414012909,0.4486753506017618,0.0,0.0,0.6623557209968567,0.00958,0.6786924935877323,0.5543266706242376,0.5371015751035243,0.05189140004350327,0,0,0.09416999999999999,False,0,67,6765
1,A,0.27320434468851706,0.3404668867588043,0.4486662081167321,0.0,0.0002,0.8069577813148499,0.00908,0.5510188955813646,0.5289612506870857,0.554943328852699,0.051863149396046776,0,0,0.076284,False,0,67,6765
2,A,0.31732885329302063,0.27959567308425903,0.44865676200141036,0.0,0.0004,0.7967057824134827,0.00866,0.38403288647532463,0.5012211022314493,0.5363209743519869,0.05147320757817716,0,0,0.078834,False,0,67,6765
3,A,0.3780989707997578,0.20373576879501343,0.4486468976002067,0.0,0.0006,0.7835720181465149,0.00936,0.17825351282954216,0.4669466806290281,0.5265743483761826,0.05102156678119527,0,0,0.082266,False,0,67,6765
4,A,0.4199518959924518,0.11779665946960449,0.4486365175232736,0.0,0.0008,0.7592113018035889,0.01144,0.0,0.4302389744331656,0.5204752573000606,0.050070561900005195,0,0,0.08657999999999999,False,0,67,6765
5,A,0.46523211573504275,0.04803625866770744,0.44862559080556363,0.0,0.001,0.7409714460372925,0.01582,0.0,0.41799255962030446,0.5191054643024493,0.049687077944993704,0,0,0.09113099999999999,False,0,67,6765
6,A,0.5134674126193034,0.008665354922413826,0.44861433056328925,0.0,0.0012,0.7234706878662109,0.0229,0.0,0.40951243042445484,0.5168418434718773,0.04920078061989308,0,0,0.093966,False,0,67,6765
7,A,0.5709723095922158,0.0004617451340891421,0.4486028916614231,0.0,0.03898064516129032,0.7061243057250977,0.03208,0.0,0.4049989649509475,0.5137757707626692,0.04862583431578801,0,0,0.09554549999999999,False,0,67,6765
8,A,0.6205029577497783,1.583622542966623e-05,0.4485913990695529,0.0,0.06868211143695015,0.6917384266853333,0.04306,0.0,0.3995264484956662,0.5083170145276157,0.047772801795619296,0,0,0.09591,False,0,67,6765
9,A,0.6347611234377946,3.52719439433713e-07,0.44857990688558824,0.0,0.13807705627705627,0.6686345338821411,0.05334,0.0,0.3958339069389213,0.5047782459524449,0.047158997276811124,1,1,0.09591,False,0,67,6765
10,A,0.6473001151000615,1.019638148136437e-06,0.44856841510958767,0.0,0.25240485829959514,0.6641499400138855,0.06414,0.0,0.3999409213822366,0.5099938556580819,0.047603367228010285,1,4,0.09591,False,0,67,6765
11,A,0.6643051876980404,0.0,0.4485569237414242,0.0,0.3066472502805836,0.6628822088241577,0.07584,0.0,0.4043894721991766,0.5155883503454903,0.04809931239590228,4,9,0.09591,False,0,67,6765
12,A,0.6818397858808399,1.072588020178955e-06,0.44854543278136716,0.0,0.4674268528464017,0.6562542915344238,0.08682,0.0,0.40781387352800463,0.5200278744615061,0.048461275131644554,11,16,0.09591,False,0,67,6765
13,A,0.6880653472833224,1.2862473397490248e-07,0.44853394222919296,0.0,0.5262576542269611,0.6537750959396362,0.09888,0.0,0.4110977939921362,0.5243070685619058,0.04880735209576113,18,20,0.09591,False,0,67,6765
14,A,0.6837705224411702,0.0,0.44852245208490227,0.0,0.6055027027027028,0.6548177003860474,0.114,0.0,0.41688226561440334,0.531393732129359,0.049492700159208404,22,29,0.09591,False,0,67,6765
15,A,0.6777079069357335,2.9519677013922774e-07,0.44851096234875665,0.0,0.6374827586206896,0.6565629243850708,0.13286,0.0,0.4249965746709056,0.5410967272147862,0.05049365980591588,29,32,0.09591,False,0,67,6765
16,A,0.6687835763132902,7.372233312707976e-07,0.4484994730204015,0.0,0.6948666666666666,0.6719321608543396,0.15494,0.0,0.4334966714860306,0.5512322104103009,0.051547653168440434,38,41,0.09591,False,0,67,6765
17,A,0.6600703453269435,2.776563121642539e-07,0.44848799612159373,0.0,0.7183999999999998,0.6717219352722168,0.18368,0.0,0.4390563788552302,0.557770641667056,0.05225149798039728,43,44,0.09581999999999999,False,0,67,6765
18,A,0.6481396834032559,2.2397368582005583e-07,0.4484765196298115,0.0,0.7865457364341084,0.6816308498382568,0.22156,0.0,0.4409962984232177,0.5599489494136427,0.05251300967897576,46,51,0.09581999999999999,False,0,67,6765
19,A,0.6355920558291821,5.391609647631412e-07,0.44846504354552885,0.0,0.8129603053435115,0.6851736307144165,0.265,0.0,0.44365215166144667,0.5629316148945647,0.052871044301604206,54,54,0.09581999999999999,False,0,67,6765
20,A,0.6213244048321379,1.2687423804891296e-06,0.4484535678678949,0.0,0.8456732128829536,0.6869984269142151,0.31756,0.0,0.4464453418722859,0.5660685217880831,0.05324758788966925,55,60,0.09581999999999999,False,0,67,6765
21,A,0.6051055929577241,3.0456274657808535e-07,0.44844209259735623,0.0,0.8748760316066724,0.6967771053314209,0.37662,0.0,0.4496209831868193,0.5696354345373441,0.05367573217635691,62,64,0.09581999999999999,False,0,67,6765
22,A,0.5874410502771237,3.3962220413741306e-07,0.44843061773449167,0.0,0.900916745384285,0.7026236653327942,0.44028,0.0,0.45323090763861046,0.5736901375059476,0.05416241128529471,66,67,0.09581999999999999,False,0,67,6765
23,A,0.5725518863760513,2.376230895606568e-06,0.44841914327875987,0.0,0.9248898550724637,0.7078267931938171,0.50744,0.0,0.45716280738339254,0.5781062731760978,0.05469246231434138,70,70,0.09581999999999999,False,0,67,6765
24,A,0.5556551439285896,2.1690821085940115e-06,0.4484076692299668,0.0,0.937565092274007,0.7142675518989563,0.57606,0.0,0.4604768487423604,0.5818285641513659,0.055139251975930864,72,72,0.09581999999999999,False,0,67,6765
25,A,0.5371962268517247,2.9479124350473285e-06,0.44839619558832733,0.0,0.940251798561151,0.7285264730453491,0.64112,0.0,0.4642377241809994,0.5860527497632312,0.05564626898984264,72,73,0.09581999999999999,False,0,67,6765
26,A,0.5193372839010963,5.337166840035934e-06,0.4483847223534745,0.0,0.9541208633093525,0.7282643914222717,0.70198,0.0,0.46834642499456014,0.5906674790324474,0.05620015123856498,75,76,0.09581999999999999,False,0,67,6765
27,A,0.5001643515702692,1.855243135651108e-05,0.44837324952561364,0.0,0.9768285714285713,0.745255708694458,0.75566,0.0,0.47232325542279996,0.5951322147701046,0.05673603425943236,77,78,0.09581999999999999,False,0,67,6765
28,A,0.4810504497520494,1.8584212739369832e-05,0.44836177710460134,0.0,0.9791714285714286,0.7470913529396057,0.80362,0.0,0.47659047092192663,0.5999254478528113,0.057311336957635794,78,78,0.09581999999999999,False,0,67,6765
