year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1643059740576317,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,20,2065
0,A,0.21328690217695806,0.3867785930633545,0.4562483210475208,0.0,0.0,0.6695483326911926,0.00954,0.6838323092088103,0.5551530350072733,0.5378634145599225,0.051982820778271044,0,0,0.09416999999999999,False,0,20,2065
1,A,0.26146200980931694,0.3526969254016876,0.45623723780027836,0.0,0.0002,0.8117504715919495,0.00904,0.5753584634512663,0.5363873640991264,0.5613295830059644,0.05232290972421605,0,0,0.0767625,False,0,20,2065
2,A,0.3111875134367072,0.2969895303249359,0.4562258765064846,0.0,0.0004,0.7991411685943604,0.00842,0.41927826777100563,0.5091536942846069,0.5440792725495645,0.05174976732771771,0,0,0.0787935,False,0,20,2065
3,A,0.36830689166401875,0.22259727120399475,0.45621404434932633,0.0,0.0006,0.7859156727790833,0.00884,0.2188956644386053,0.47439308623561127,0.528109683340261,0.05113011583183394,0,0,0.08199749999999999,False,0,20,2065
4,A,0.42318340303952395,0.13656485080718994,0.45620160901747586,0.0,0.0008,0.7640509605407715,0.0108,0.0,0.43441967799146675,0.5229232770839953,0.05028865280658617,0,0,0.0861945,False,0,20,2065
5,A,0.47797976204105563,0.05929405242204666,0.45618848467209405,0.0,0.001,0.7425826787948608,0.01552,0.0,0.4181491907926222,0.5182975875406812,0.049514481818639516,0,0,0.09099149999999999,False,0,20,2065
6,A,0.5207616007448224,0.011323591694235802,0.4561749006384279,0.0,0.0012,0.7198627591133118,0.0219,0.0,0.40626203592562743,0.5136549318953741,0.04874272229204739,0,0,0.09415050000000001,False,0,20,2065
7,A,0.5779075034958119,0.0006531642284244299,0.4561610341521978,0.0,0.0014000000000000002,0.7025086283683777,0.03102,0.0,0.4025922024325288,0.5119522237312895,0.04833140297127105,0,0,0.09609449999999999,False,0,20,2065
8,A,0.6177225459652546,1.1416055713198148e-05,0.45614710348453635,0.0,0.0016,0.6872773170471191,0.04112,0.0,0.3971704483164794,0.5065832160517167,0.04748916455360367,0,0,0.09649949999999999,False,0,20,2065
9,A,0.6372377668398413,3.581864348234376e-06,0.45613317340906323,0.0,0.05202222222222222,0.6746537685394287,0.05232,0.0,0.39564103849725435,0.5054733488985759,0.047166852586197,0,0,0.09654,False,0,20,2065
10,A,0.6516528863065729,2.0527243904666648e-08,0.4561192439261028,0.0,0.12934422262552933,0.6658388376235962,0.064,0.0,0.39857798597806804,0.5093746948075701,0.047453535260714136,1,1,0.09654,False,0,20,2065
11,A,0.6702250013313487,8.219024607569736e-07,0.456105315035239,0.0,0.27245899912203686,0.6556901335716248,0.07582,0.0,0.40260963354559154,0.5145001575438625,0.047893220971541785,1,2,0.09654,False,0,20,2065
12,A,0.6860371439206978,0.0,0.45609138673648775,0.0,0.3515197183098591,0.651871919631958,0.08626,0.0,0.4056853457761748,0.5185479210531792,0.04820819680970715,4,8,0.09654,False,0,20,2065
13,A,0.6986988808740403,0.0,0.45607745902980734,0.0,0.409928190743338,0.652089536190033,0.09848,0.0,0.4093529161998329,0.5232577290519413,0.04860597181501419,8,13,0.09654,False,0,20,2065
14,A,0.7060750397930272,1.0725259791399822e-08,0.45606353191512383,0.0,0.5131528911564626,0.6519652605056763,0.11322,0.0,0.4137056216402308,0.5287353487316795,0.04909825898348072,14,18,0.09654,False,0,20,2065
15,A,0.7152098176973112,5.096793032066671e-08,0.45604960539243455,0.0,0.5343034188034188,0.649644136428833,0.1307,0.0,0.41922336052269704,0.5355205978768218,0.049749113487057954,19,22,0.09654,False,0,20,2065
16,A,0.724697221368697,0.0,0.4560356794616742,0.0,0.5570359788359788,0.6478301882743835,0.15186,0.0,0.42434222529112503,0.5418567327199064,0.05034720941515632,25,26,0.09654,False,0,20,2065
17,A,0.7160595261376264,0.0,0.4560217541230003,0.0,0.6104028011204481,0.6557921171188354,0.1801,0.0,0.42580565383350516,0.5437922304032043,0.050498726564322347,26,31,0.09654,False,0,20,2065
18,A,0.7138011350611141,0.0,0.4560078293761487,0.0,0.6669333333333334,0.6536113023757935,0.21606,0.0,0.4277290379371436,0.545951654210972,0.050757996674641204,35,37,0.09654,False,0,20,2065
19,A,0.705041189641943,0.0,0.455993905221048,0.0,0.6982618272841051,0.655639111995697,0.25954,0.0,0.428233026802779,0.5465162519801001,0.050825887654405086,42,43,0.09654,False,0,20,2065
20,A,0.6952985152506995,0.0,0.4559799816582035,0.0,0.7288659003831417,0.6617369055747986,0.31338,0.0,0.4301836114459923,0.5487062383348928,0.05108882525853123,46,50,0.09654,False,0,20,2065
21,A,0.6806689370329819,0.0,0.455966058687288,0.0,0.7748405035172159,0.6610496044158936,0.37238,0.0,0.4323528532218569,0.5511419069327037,0.05138124472589698,56,58,0.09654,False,0,20,2065
22,A,0.6633716397356846,2.513271510906634e-07,0.4559521363082162,0.0,0.8408864864864865,0.6701075434684753,0.44004,0.0,0.4356094687345608,0.5547993014871331,0.05182027130213766,60,66,0.09654,False,0,20,2065
23,A,0.6452635316275762,1.513315737611265e-06,0.4559382145210811,0.0,0.8910864864864865,0.6721867918968201,0.50932,0.0,0.439459803278054,0.5591236258114575,0.0523393294448473,67,70,0.09654,False,0,20,2065
24,A,0.6273431946777568,2.2065252380798484e-07,0.45592429332566464,0.0,0.9393818973335751,0.6857362389564514,0.57828,0.0,0.4434901599655712,0.5636506528384846,0.0528827119059619,75,75,0.09654,False,0,20,2065
25,A,0.6097084309380216,2.528421191527741e-06,0.4559103727227949,0.0,0.9467181208053691,0.6892199516296387,0.64504,0.0,0.4474792775714587,0.5681307370759394,0.05342046122641065,76,77,0.09654,False,0,20,2065
26,A,0.5906417642713552,7.874464813539817e-07,0.4558964527120286,0.0,0.9585333333333333,0.7037505507469177,0.70688,0.0,0.4514042477629414,0.5725394280108732,0.053949643344631405,77,78,0.09654,False,0,20,2065
27,A,0.5714417642713553,1.8210425878351089e-06,0.45588253329298656,0.0,0.9607333333333333,0.7080889344215393,0.76358,0.0,0.4556482324776756,0.5773060946775398,0.05452178254473906,79,79,0.09654,False,0,20,2065
28,A,0.5518417642713549,4.31562693847809e-06,0.45586861446583327,0.0,0.9716,0.7216956615447998,0.8132,0.0,0.45992210294368635,0.5821060946775398,0.055097921738929474,79,80,0.09654,False,0,20,2065
29,A,0.5325423321962227,4.699268629337894e-06,0.4558546962302892,0.0,0.9924666666666666,0.7285650968551636,0.85464,0.0,0.4642846567046981,0.58700609467754,0.05568606092720103,81,81,0.09654,False,0,20,2065
30,A,0.5134674951012965,8.415008778683841e-06,0.45584077858633365,0.0,0.9946666666666666,0.7315495610237122,0.88938,0.0,0.4685808338535996,0.5918309526963229,0.05626518307181043,81,82,0.09654,False,0,20,2065
31,A,0.49452012668024414,1.4031153114046901e-05,0.4558268615341887,0.0,1.0,0.7458594441413879,0.91822,0.0,0.4728273236164151,0.5965996619700544,0.05683756736109777,83,83,0.09654,False,0,20,2065
32,A,0.4756087707470997,1.426881044608308e-05,0.45581294507341785,0.0,1.0,0.7530839443206787,0.94074,0.0,0.4770446447626672,0.6013365040753176,0.05740612758425079,83,83,0.09654,False,0,20,2065
33,A,0.45692456022078404,3.5084700357401744e-05,0.4557990292039056,0.0,1.0,0.7612511515617371,0.95748,0.0,0.4812570398016856,0.6060643430586037,0.057973607426852834,83,83,0.09654,False,0,20,2065
34,A,0.4383935738760466,5.125061943545006e-05,0.45578511392563215,0.0,1.0,0.7756480574607849,0.96968,0.0,0.48541819742850123,0.6107353956901826,0.05853427290133743,83,83,0.09654,False,0,20,2065
35,A,0.41997252124446743,0.00011022350372513756,0.4557711992386695,0.0,1.0,0.7806174755096436,0.97824,0.0,0.48955168365613205,0.6153681422763669,0.05909034164446228,83,83,0.09654,False,0,20,2065
36,A,0.4016742037610029,0.0001483167288824916,0.4557572851428233,0.0,1.0,0.783865213394165,0.9848,0.0,0.4936575776201688,0.6199734054342617,0.05964311237027928,83,83,0.09654,False,0,20,2065
37,A,0.3835163090241606,0.00023489845625590533,0.45574337163817824,0.0,1.0,0.797484278678894,0.98968,0.0,0.4977434362255291,0.6245479848051279,0.060192201035741674,83,83,0.09654,False,0,20,2065
38,A,0.3656091024862855,0.00037188309943303466,0.4557294587246019,0.0,1.0,0.8037548661231995,0.99324,0.0,0.5018056111435956,0.6290874584893384,0.0607370770128934,83,83,0.09654,False,0,20,2065
39,A,0.34771436564418023,0.0005491986521519721,0.4557155464024605,0.0,1.0,0.8132195472717285,0.99532,0.0,0.5058180575102466,0.6335642601238072,0.06127443233816542,83,83,0.09654,False,0,20,2065
40,A,0.3300199187490026,0.0008823461248539388,0.45570163467181124,0.0,1.0,0.8127646446228027,0.99692,0.0,0.5098511040940013,0.6380379443343336,0.06181141356664999,83,83,0.09649949999999999,False,0,20,2065
41,A,0.31274157393233065,0.0012065110495314002,0.45568772353211817,0.0,1.0,0.8266666531562805,0.99778,0.0,0.513838238718829,0.6424615560581279,0.0623423860908118,83,83,0.09649949999999999,False,0,20,2065
42,A,0.2958853592895287,0.001774279517121613,0.45567381298361975,0.0,1.0,0.834894597530365,0.9985,0.0,0.5177693310990747,0.646781142262296,0.0628608755467089,83,83,0.09649949999999999,False,0,20,2065
