year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1595230989765477,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,31,3165
0,A,0.20511393860176358,0.3881895840167999,0.46044766912054924,0.0,0.0,0.6700445413589478,0.00972,0.6870422102510929,0.5563299286527568,0.5390591333301935,0.05212630703070357,0,0,0.09416999999999999,False,0,31,3165
1,A,0.25222705955040814,0.35815367102622986,0.4579425853919419,0.0,0.0002,0.8166475296020508,0.00936,0.5876587890088558,0.5400523630243332,0.5642914749739341,0.052526105150741596,0,0,0.077064,False,0,31,3165
2,A,0.3059066163162604,0.3069383502006531,0.45604381979401865,0.0,0.0004,0.8046190738677979,0.00826,0.4416883736848831,0.5149472198542686,0.5487695388792547,0.052009762359568334,0,0,0.078693,False,0,31,3165
3,A,0.34574354547994157,0.23434004187583923,0.4546012436622957,0.0,0.0006,0.7869150042533875,0.00906,0.2452659998089075,0.4801291804767641,0.5294299076203726,0.051290363312572,0,0,0.0814545,False,0,31,3165
4,A,0.401905842462642,0.1545678675174713,0.45350321602842913,0.0,0.0008,0.7724272012710571,0.01076,0.02002682350575924,0.4444250926785994,0.5285641136300145,0.05098168119897879,0,0,0.085503,False,0,31,3165
5,A,0.4475262728627792,0.07650924474000931,0.45266616250450653,0.0,0.001,0.7517836093902588,0.01486,0.0,0.4258381970328494,0.5236169776849018,0.05017979256583644,0,0,0.0899625,False,0,31,3165
6,A,0.4929644580357601,0.021358413621783257,0.45202743987686955,0.0,0.0012,0.7354288697242737,0.02116,0.0,0.4149843240493388,0.5212683041899433,0.04969155018907156,0,0,0.09315149999999998,False,0,31,3165
7,A,0.5293869884246137,0.002209567464888096,0.4515396418086832,0.0,0.03843703703703703,0.7207146286964417,0.02852,0.0,0.40950377236082774,0.5189015094085551,0.04920679186015851,0,0,0.0953295,False,0,31,3165
8,A,0.5805106167016154,8.44541282276623e-05,0.45116702563898703,0.0,0.034997932816537465,0.7021892666816711,0.0375,0.0,0.40850988685782946,0.5187133448195163,0.04899099392917476,0,0,0.09609899999999998,False,0,31,3165
9,A,0.6024360357320357,4.298618932807585e-06,0.4508822864172968,0.0,0.09078623279098873,0.6894720792770386,0.04794,0.0,0.40448323955461996,0.5147763312144856,0.048333011242561674,1,1,0.09609,False,0,31,3165
10,A,0.6205918822786283,1.274588157684775e-06,0.4506646296849579,0.0,0.1452323232323232,0.6790091395378113,0.05914,0.0,0.4069064023352445,0.5180751275845215,0.04855009606386596,1,4,0.09609,False,0,31,3165
11,A,0.6429349699820343,5.041810595685092e-07,0.45049820972100063,0.0,0.2862195573854863,0.672602653503418,0.0696,0.0,0.4101222794218315,0.5222654085508487,0.04887959723479157,4,7,0.09609,False,0,31,3165
12,A,0.6558449054614269,0.0,0.45037094588488236,0.0,0.4180491228070175,0.6662712693214417,0.0813,0.0,0.41237147512641464,0.5253704288905077,0.04908296880332897,7,12,0.096,False,0,31,3165
13,A,0.6695103193600752,1.5133618802565252e-09,0.4502735979696375,0.0,0.49435035868005733,0.667576789855957,0.09404,0.0,0.416693978896429,0.530805788666759,0.04956894337730837,12,12,0.096,False,0,31,3165
14,A,0.6790785543388658,0.0,0.45019913509356013,0.0,0.5433680224403927,0.6668132543563843,0.10734,0.0,0.4208300436084067,0.5360324891101709,0.05003195443950137,12,15,0.096,False,0,31,3165
15,A,0.6686472723536493,6.282567710513831e-07,0.45014217005184376,0.0,0.6168613861386139,0.670483410358429,0.1243,0.0,0.4258648916397949,0.5422697192403623,0.05061765201889843,15,21,0.096,False,0,31,3165
16,A,0.6637148485137283,0.0,0.4500985824379289,0.0,0.6261283489096573,0.6726164221763611,0.14504,0.0,0.43534040709751876,0.553497369055822,0.05180316012887209,23,25,0.096,False,0,31,3165
17,A,0.6580706808534891,5.126020141688059e-07,0.4500652256483477,0.0,0.672876816265807,0.6759516596794128,0.1711,0.0,0.4400144897591813,0.5590378236169465,0.05238756872020886,27,33,0.096,False,0,31,3165
18,A,0.6501371553061045,3.4077078225891455e-07,0.45003969336793537,0.0,0.7227075514874142,0.6798995733261108,0.20536,0.0,0.44127309469286274,0.5604488655320063,0.052557227317911855,35,35,0.096,False,0,31,3165
19,A,0.6375644524019604,6.193179160618456e-07,0.4500201501885417,0.0,0.7453254237288136,0.6845320463180542,0.24354,0.0,0.4430404917192683,0.5624322469188525,0.05279548840713751,35,45,0.096,False,0,31,3165
20,A,0.6221299918637571,1.1943650406465167e-06,0.45000520281590894,0.0,0.8266890756302521,0.69277024269104,0.29274,0.0,0.4458396456836179,0.5655754226448886,0.053172864926055774,50,51,0.096,False,0,31,3165
21,A,0.6083108276079917,0.0,0.44999376497025256,0.0,0.8594578968412634,0.6944548487663269,0.34704,0.0,0.44927488988847236,0.5694340377794394,0.053636048215928205,55,57,0.096,False,0,31,3165
22,A,0.593329944301607,9.068357940122951e-07,0.4499835536193426,0.0,0.8725430894308942,0.7063977122306824,0.40706,0.0,0.45235089687968266,0.5728888288433807,0.05405073752205772,58,58,0.096,False,0,31,3165
23,A,0.5780352970302234,1.538104470455437e-06,0.4499733425901298,0.0,0.8990881889763779,0.7081166505813599,0.47248,0.0,0.45568533579370785,0.5766340496699769,0.054500266134758356,60,63,0.096,False,0,31,3165
24,A,0.5606705772561833,2.275588258271455e-06,0.44996313188271,0.0,0.9188625,0.7173700332641602,0.5395,0.0,0.45908960308762,0.5804577114878228,0.054959207663192,64,64,0.096,False,0,31,3165
25,A,0.5432866890746716,3.088627408942557e-06,0.4499529214968512,0.0,0.9352325581395348,0.7265147566795349,0.6064,0.0,0.462954472812108,0.5847988914313328,0.0554802513634874,65,67,0.096,False,0,31,3165
26,A,0.5253854908938664,4.291593995731091e-06,0.449942711432306,0.0,0.9436615384615383,0.7341932058334351,0.66898,0.0,0.46682366596183084,0.5891448634767107,0.05600187011279134,67,68,0.096,False,0,31,3165
27,A,0.5073621993318361,1.2608458746399265e-05,0.4499325016900646,0.0,0.9462925425719317,0.7427880764007568,0.72652,0.0,0.4708090276364808,0.593620163021912,0.056539008158860954,68,69,0.096,False,0,31,3165
28,A,0.4882546707184276,1.8285565602127463e-05,0.44992229226919234,0.0,0.9674320610687024,0.7475358247756958,0.77776,0.0,0.47482115909021494,0.5981259859124195,0.05707980900314428,71,71,0.096,False,0,31,3165
29,A,0.46907829466378703,2.2363572497852147e-05,0.44991208316959685,0.0,0.9798458015267175,0.7585864067077637,0.82296,0.0,0.4790742933883487,0.6029028680657718,0.057653136955755246,71,73,0.096,False,0,31,3165
30,A,0.45005273345141417,4.800592068932019e-05,0.44990187439168094,0.0,0.9907328244274809,0.765132486820221,0.86006,0.0,0.48334598085877356,0.6076969620794319,0.05822853032839042,73,73,0.096,False,0,31,3165
