year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.15644945936200375,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,10,1065
0,A,0.20366687658651092,0.3903414011001587,0.3727587847722429,0.0,0.0,0.666911780834198,0.00978,0.6913789007812738,0.5665391435173454,0.5398275432338295,0.052218516219139886,0,0,0.09416999999999999,False,0,10,1065
1,A,0.25229263278865427,0.3536130487918854,0.3727465372982046,0.0,0.0002,0.8151142597198486,0.0092,0.5808971989899874,0.5481943534276745,0.564703670328564,0.053446405854682244,0,0,0.06912900000000001,False,0,10,1065
2,A,0.31722064065783384,0.29549458622932434,0.37273389877669394,0.0,0.0004,0.8091805577278137,0.00858,0.42384879663586617,0.5204020699705934,0.5464390979052893,0.05285975564335832,0,0,0.071247,False,0,10,1065
3,A,0.3570477641126467,0.21202047169208527,0.3727206713411355,0.0,0.0006,0.7861207127571106,0.00932,0.20660534128546715,0.47921069032060293,0.5266014015349793,0.05178404179249804,0,0,0.0745785,False,0,10,1065
4,A,0.3967636747672745,0.12728871405124664,0.37270663078972976,0.0,0.0008,0.7662866711616516,0.01154,0.0,0.4445091114785915,0.5257380589718383,0.051461360363209245,0,0,0.07924199999999999,False,0,10,1065
5,A,0.447928693870918,0.05636829510331154,0.37269176403299187,0.0,0.001,0.7543211579322815,0.01556,0.0,0.4325646011360058,0.5249025196087436,0.051142023449084466,0,0,0.08392649999999999,False,0,10,1065
6,A,0.49621375920268873,0.01136835478246212,0.3726763821305277,0.0,0.0012,0.7413524985313416,0.0215,0.0,0.4219311903123003,0.5211676989379086,0.050479221543542535,0,0,0.08680199999999999,False,0,10,1065
7,A,0.5427578879821781,0.000678729556966573,0.3726606909829546,0.0,0.034361460446247466,0.7236676812171936,0.02948,0.0,0.4170342051806684,0.5180891841168229,0.049902823402614066,0,0,0.0886245,False,0,10,1065
8,A,0.5936275688712249,1.2808987776224967e-05,0.3726449255765589,0.0,0.07523050483351235,0.7010735869407654,0.03978,0.0,0.41396791707263947,0.5153706199301251,0.04937865645070511,0,0,0.0890295,False,0,10,1065
9,A,0.6093044638015358,0.0,0.3726291436522622,0.0,0.09998059299191374,0.6853153705596924,0.05044,0.0,0.40997830293101367,0.5114970931720833,0.048724723678097666,0,1,0.08907,False,0,10,1065
10,A,0.6257381599849163,1.1362462970510023e-07,0.3726133633133948,0.0,0.1844795081967213,0.6751610636711121,0.06148,0.0,0.4137700281531456,0.5163580205671465,0.04912657464943131,1,1,0.08907,False,0,10,1065
11,A,0.6453465495665605,3.269088324486802e-07,0.37259758397947285,0.0,0.285097384305835,0.6752620339393616,0.07144,0.0,0.41735265311328773,0.5209788391242767,0.04950572156731857,2,2,0.08907,False,0,10,1065
12,A,0.6620637518922814,3.261503707108204e-07,0.3725818060454624,0.0,0.3290205704407952,0.670616626739502,0.0824,0.0,0.42019811626841663,0.5247675339943761,0.049789627673208464,6,6,0.08907,False,0,10,1065
13,A,0.6821470602913322,0.0,0.3725660294130677,0.0,0.41366391585760515,0.6662760376930237,0.09362,0.0,0.42366446074301223,0.5292510770590454,0.050160269382776936,12,13,0.08907,False,0,10,1065
14,A,0.6929726913166758,0.0,0.3725502538539198,0.0,0.4669543178334185,0.6635530591011047,0.1067,0.0,0.42636606363934026,0.5328733038773565,0.05042992789712936,14,15,0.08907,False,0,10,1065
15,A,0.7021169975418682,0.0,0.3725344793238592,0.0,0.5360206378986866,0.6564123034477234,0.12302,0.0,0.4311164876058123,0.5387961849959098,0.050977316721960535,16,19,0.08907,False,0,10,1065
16,A,0.7054315356294815,0.0,0.3725187056618833,0.0,0.5511932483120779,0.660118818283081,0.14342,0.0,0.4362334386012045,0.5451299377587673,0.051575145280505365,26,27,0.08907,False,0,10,1065
17,A,0.6929820272067926,0.0,0.3725029329275005,0.0,0.6235326699834162,0.6582376956939697,0.16842,0.0,0.43907052833352905,0.5486086518380082,0.051911866874496726,29,35,0.08907,False,0,10,1065
18,A,0.6796814113247586,0.0,0.37248716217466393,0.0,0.7050814814814814,0.6678124666213989,0.20096,0.0,0.44184223932836886,0.5517210289436805,0.05228550985452122,42,42,0.08907,False,0,10,1065
19,A,0.6647875609292883,0.0,0.3724714114832195,0.0,0.7883147337118139,0.6719745397567749,0.24122,0.0,0.4448033197119121,0.555046182914189,0.052684686038510606,49,52,0.08897999999999999,False,0,10,1065
20,A,0.6491694885435378,3.690868766170752e-08,0.3724556620346313,0.0,0.8349584258965408,0.6793948411941528,0.28808,0.0,0.4481189000362521,0.5587696455130565,0.05313165905728916,53,58,0.08897999999999999,False,0,10,1065
21,A,0.6313326790631283,0.0,0.37243991427464573,0.0,0.8883987279741423,0.6861184239387512,0.3425,0.0,0.45159560850264135,0.5626741636094941,0.05360035872334755,58,67,0.08897999999999999,False,0,10,1065
22,A,0.6139407583855492,1.0929771860901383e-06,0.37242416737572315,0.0,0.9468460431654676,0.6910967826843262,0.4034,0.0,0.4555661553567026,0.5671333659795965,0.0541356204853597,69,69,0.08897999999999999,False,0,10,1065
