year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16959032670398147,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,96,9665
0,A,0.21232722357109476,0.38399797677993774,0.44152654739769526,0.0,0.0,0.6661152839660645,0.0093,0.6793841011822224,0.5545875306632718,0.5365423263983351,0.05182429019888055,0,0,0.09416999999999999,False,0,96,9665
1,A,0.256103241402536,0.3496973514556885,0.44151719415305757,0.0,0.0002,0.812059223651886,0.00872,0.571143401786685,0.5373118679976686,0.5605732964036633,0.052498917818890205,0,0,0.075654,False,0,96,9665
2,A,0.30021317204234355,0.2957528233528137,0.4415075834990445,0.0,0.0004,0.8006362318992615,0.00826,0.41929032653570175,0.5117439497138652,0.5445542148024171,0.05205773081639334,0,0,0.077679,False,0,96,9665
3,A,0.349990838234273,0.2254871129989624,0.44149759509706343,0.0,0.0006,0.7887490391731262,0.00896,0.22821544110774994,0.47978236325479884,0.5308532686888519,0.05160652900373924,0,0,0.080778,False,0,96,9665
4,A,0.40246507189236375,0.1448500007390976,0.44148711563273446,0.0,0.0008,0.7663429975509644,0.01044,0.0,0.44131959507723745,0.5275022904414317,0.050985298902001173,0,0,0.0847095,False,0,96,9665
5,A,0.45817115286889276,0.06921002268791199,0.441476068482477,0.0,0.001,0.7524017095565796,0.01424,0.0,0.42582801533209236,0.5234771703274713,0.050283176686901736,0,0,0.08931749999999998,False,0,96,9665
6,A,0.5098050470756048,0.01662272773683071,0.4414646463051439,0.0,0.0012,0.7319445013999939,0.02074,0.0,0.4130456904275734,0.518607084188415,0.04948410472910845,0,0,0.0923955,False,0,96,9665
7,A,0.56296621968576,0.0011666732607409358,0.44145296286634794,0.0,0.0014000000000000002,0.7093374133110046,0.02976,0.0,0.4066881960148618,0.5146913621485939,0.04880720212468042,0,0,0.09450149999999999,False,0,96,9665
8,A,0.6192928137810682,2.8687549274764024e-05,0.44144120691508393,0.0,0.02333913043478261,0.6903024911880493,0.03882,0.0,0.4020783748798393,0.5103185370042296,0.04808448378076372,0,0,0.09514949999999998,False,0,96,9665
9,A,0.6424710314025412,9.991821343646734e-07,0.44142943893496334,0.0,0.06925762711864406,0.6753497123718262,0.04956,0.0,0.3968719341775846,0.5050807819446224,0.04726680351741712,0,1,0.09518999999999998,False,0,96,9665
10,A,0.6590647178333139,6.433591011045792e-07,0.4414176713873459,0.0,0.09198161764705882,0.6619219183921814,0.0608,0.0,0.3989941133000772,0.5080663786668951,0.04744357466857413,2,2,0.09518999999999998,False,0,96,9665
11,A,0.6733826818557994,2.2462218396412936e-07,0.4414059042722078,0.0,0.219321064589419,0.6582136154174805,0.07334,0.0,0.40254061430919397,0.5126471996621773,0.047817881751127125,4,4,0.09518999999999998,False,0,96,9665
12,A,0.6875345021220824,0.0,0.44139413759021995,0.0,0.30540813008130085,0.6565561890602112,0.08442,0.0,0.4065627323548341,0.5177585009220664,0.048260460501603944,7,7,0.09518999999999998,False,0,96,9665
13,A,0.6993896908251833,4.173517140770855e-07,0.4413823713406859,0.0,0.3838857142857142,0.6515112519264221,0.09784,0.0,0.41059955474029114,0.5228833895015952,0.048708023560435326,9,9,0.09518999999999998,False,0,96,9665
