year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16044615291776557,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,59,5965
0,A,0.20568341118142577,0.38856241106987,0.4565371424914777,0.0,0.0,0.6676006317138672,0.00946,0.6884547211229801,0.5567127769588922,0.538828369844889,0.05209861541246703,0,0,0.09416999999999999,False,0,59,5965
1,A,0.24928497827954144,0.3583703935146332,0.454907887177179,0.0,0.0002,0.8134873509407043,0.00836,0.5882333405315876,0.5403484176720865,0.5642632053183031,0.052548126239642445,0,0,0.07674750000000001,False,0,59,5965
2,A,0.29751399474637164,0.30845144391059875,0.45368550044183054,0.0,0.0004,0.8047955632209778,0.0079,0.4449556805193424,0.5164141198488037,0.5497170310461745,0.05212837177984196,0,0,0.078423,False,0,59,5965
3,A,0.3490373600482076,0.23933762311935425,0.45276694241960835,0.0,0.0006,0.7901834845542908,0.00846,0.25689042918384075,0.4841097364194952,0.5315280630128448,0.05156572515319054,0,0,0.08121599999999998,False,0,59,5965
4,A,0.4002402575819236,0.1574472337961197,0.4520756235685637,0.0,0.0008,0.7723998427391052,0.01022,0.027529941871762276,0.4450309522208645,0.5277406599879481,0.05090120977435768,0,0,0.0850485,False,0,59,5965
5,A,0.44569886838617856,0.07919175922870636,0.4515547921719987,0.0,0.001,0.7510508894920349,0.014,0.0,0.42673301081881354,0.5240333739050813,0.05024403603685665,0,0,0.08965349999999998,False,0,59,5965
6,A,0.5018294746112488,0.02305437996983528,0.45116207210936987,0.0,0.0012,0.7339259386062622,0.02012,0.0,0.415740188551834,0.5217251553090934,0.04975748602669466,0,0,0.09298050000000001,False,0,59,5965
7,A,0.534622873811954,0.0021429029293358326,0.45086592032202777,0.0,0.0014000000000000002,0.7151158452033997,0.02846,0.0,0.40759516889937053,0.5166852552646829,0.048949495040568836,0,0,0.09515849999999998,False,0,59,5965
8,A,0.5718410688906841,6.815254164393991e-05,0.45064254113748814,0.0,0.0016,0.7011448740959167,0.03802,0.0,0.40739995848245847,0.5174043734726812,0.04884065458242111,0,0,0.096009,False,0,59,5965
9,A,0.5937093047424417,2.837255578924669e-06,0.45047410542792954,0.0,0.00805,0.6929091811180115,0.04818,0.0,0.40645674647074703,0.5169437181672185,0.048598342521904606,0,0,0.09609,False,0,59,5965
10,A,0.6155683138267097,8.578312531426491e-07,0.450347049638395,0.0,0.06738461538461539,0.6835413575172424,0.05906,0.0,0.4088828568289701,0.5202568103319201,0.04881597980344746,0,1,0.096,False,0,59,5965
11,A,0.6337426830396463,1.6781106069174712e-06,0.4502512226900024,0.0,0.18123981264637,0.6753606796264648,0.07022,0.0,0.41126728004526447,0.5235213006638283,0.049033480088814765,1,4,0.096,False,0,59,5965
12,A,0.6467750828085724,1.3209030385041842e-06,0.4501789089532917,0.0,0.31721927710843373,0.6755348443984985,0.08092,0.0,0.4144380132024433,0.5276685006261046,0.04936120728191059,5,9,0.096,False,0,59,5965
13,A,0.6542555553880951,4.023766564387188e-07,0.450124354538707,0.0,0.45389679144385026,0.6681599020957947,0.0922,0.0,0.41872843918626323,0.5330732443299726,0.04984295842620991,9,16,0.096,False,0,59,5965
14,A,0.6672945690637192,4.374384943162113e-08,0.45008318644143475,0.0,0.5010954545454546,0.6693918108940125,0.10566,0.0,0.4242369493446942,0.5398461801031659,0.05049108979297009,17,19,0.096,False,0,59,5965
15,A,0.6741583223328872,0.0,0.45005212482172596,0.0,0.5216847407950174,0.6661508083343506,0.1218,0.0,0.42849660826290203,0.5452157155591488,0.05097233106367408,21,23,0.096,False,0,59,5965
16,A,0.6877820284792475,0.0,0.45002868072405344,0.0,0.5662252100840336,0.6700012683868408,0.14234,0.0,0.43412186398775177,0.5521196065610126,0.051638729081796134,24,29,0.096,False,0,59,5965
17,A,0.6818993462847038,0.0,0.4500109886108117,0.0,0.6485612903225805,0.667250394821167,0.16746,0.0,0.43466541329315866,0.5530210286255668,0.05166625233838204,31,38,0.096,False,0,59,5965
18,A,0.6714281975656224,0.0,0.44999763549983784,0.0,0.6749178294573643,0.6740379929542542,0.2002,0.0,0.43597577808339144,0.5544916991742026,0.051842909725350765,43,45,0.096,False,0,59,5965
19,A,0.6632657269195299,6.835618364675611e-07,0.4499869798532954,0.0,0.7207335511982571,0.6732386350631714,0.24036,0.0,0.43830687692064907,0.557109486353973,0.052157177718032945,47,51,0.096,False,0,59,5965
20,A,0.6496522387488803,9.301706995756831e-07,0.44997632455740577,0.0,0.7508226706741091,0.6823760271072388,0.2898,0.0,0.4401242090776721,0.5591501040154961,0.05240215839388115,53,60,0.096,False,0,59,5965
21,A,0.634014704563929,0.0,0.4499656696117025,0.0,0.8346347826086956,0.6836141347885132,0.3443,0.0,0.4431542160793262,0.5625534760581585,0.052810669591959535,63,67,0.096,False,0,59,5965
22,A,0.6191979990861824,1.7779102563508786e-06,0.449955015016269,0.0,0.8649683747877334,0.6852442026138306,0.40538,0.0,0.4466349794936525,0.5664628596043964,0.05327990216696511,71,72,0.096,False,0,59,5965
23,A,0.6062431119267271,9.262755611416651e-07,0.4499443607707556,0.0,0.8929449883449884,0.7027393579483032,0.47122,0.0,0.4499327140512639,0.570167035973833,0.05372450987725184,74,74,0.096,False,0,59,5965
24,A,0.5889661659848455,9.673728982306784e-07,0.4499337068754772,0.0,0.9166055555555556,0.7001115083694458,0.53782,0.0,0.4528163279052124,0.5734057577636968,0.054113263034490634,78,78,0.096,False,0,59,5965
25,A,0.5725426424107346,5.393540618570114e-07,0.44992305333078186,0.0,0.9287691570881226,0.7104552984237671,0.60422,0.0,0.45666152943313976,0.5777249942491672,0.05463167795169987,80,80,0.096,False,0,59,5965
26,A,0.556052460533769,2.385440666330396e-06,0.4499124001359385,0.0,0.9339671232876713,0.7169971466064453,0.6688,0.0,0.46031718556243967,0.5818308751426949,0.055124490194370136,80,82,0.096,False,0,59,5965
27,A,0.5371123019180516,3.6961107525712578e-06,0.4499017472916438,0.0,0.9588246575342465,0.7233989834785461,0.72826,0.0,0.46398759281396823,0.5859534206119363,0.05561930218262755,85,86,0.096,False,0,59,5965
28,A,0.5180387619036316,6.620775366172893e-06,0.449891094797515,0.0,0.9802575342465754,0.7357458472251892,0.78106,0.0,0.46820336195140244,0.5906884602658657,0.056187613469542014,86,87,0.096,False,0,59,5965
29,A,0.5002433963647345,8.012242687982507e-06,0.44988044265343463,0.0,0.983253173050042,0.7427870035171509,0.826,0.0,0.4724485784328232,0.5954568452694706,0.0567599261949159,88,88,0.096,False,0,59,5965
30,A,0.481220444161393,2.9110917239449918e-05,0.4498697908591436,0.0,0.9923945578231292,0.7444378733634949,0.86318,0.0,0.47641235713692026,0.599905686654195,0.05729389368252362,88,89,0.096,False,0,59,5965
31,A,0.4629784218140906,2.7206018785363995e-05,0.44985913941500844,0.0,0.9926864864864864,0.7535921335220337,0.89548,0.0,0.4806458233002663,0.6046614247050304,0.057864688766566766,89,89,0.096,False,0,59,5965
32,A,0.4443019486990875,5.7915869547287e-05,0.44984848832085,0.0,0.9928864864864864,0.7682449817657471,0.92072,0.0,0.4847104247454022,0.609221930291856,0.0584120559514272,89,89,0.096,False,0,59,5965
33,A,0.42588105182935587,8.380290819332004e-05,0.4498378375768566,0.0,0.9951135135135135,0.7782788872718811,0.94206,0.0,0.48887096802689284,0.6138910485706067,0.05897245665581887,89,90,0.096,False,0,59,5965
34,A,0.40748065800582217,0.00012609052646439523,0.44982718718288983,0.0,1.0,0.7737542390823364,0.95728,0.0,0.4929771056431254,0.6184962727880396,0.05952519006935076,90,91,0.096,False,0,59,5965
35,A,0.3895859211637169,0.00021417782409116626,0.4498165371390874,0.0,1.0,0.7970492243766785,0.96902,0.0,0.49708555124584064,0.623096371243923,0.06007730838799644,91,91,0.096,False,0,59,5965
36,A,0.37184444372116243,0.00030502118170261383,0.44980588744512917,0.0,1.0,0.798983633518219,0.97788,0.0,0.5010819015415752,0.6275700554544494,0.06061425699369762,91,91,0.096,False,0,59,5965
37,A,0.3544185461836978,0.00048484085709787905,0.4497952381011483,0.0,1.0,0.8045582175254822,0.98492,0.0,0.5050574980309557,0.6320054248150879,0.06114660781391383,91,91,0.096,False,0,59,5965
38,A,0.3377804317285104,0.0007042109500616789,0.4497845891069985,0.0,1.0,0.8172571063041687,0.9896,0.0,0.5089688105164809,0.6363618991994542,0.061669491233477584,91,91,0.096,False,0,59,5965
39,A,0.3217604734940573,0.0010296725668013096,0.4497739515126731,0.0,1.0,0.8289579153060913,0.99276,0.0,0.5127207538521598,0.6405214278132509,0.0621687411570747,91,91,0.0959595,False,0,59,5965
40,A,0.30648560527110724,0.001462582964450121,0.4497633142675528,0.0,1.0,0.835188627243042,0.99512,0.0,0.5163512746254423,0.6445264173718643,0.06264944628005156,91,91,0.0959595,False,0,59,5965
41,A,0.29148560527110723,0.0020609975326806307,0.4497526773714684,0.0,1.0,0.840340793132782,0.99698,0.0,0.5198408384592301,0.6483451344276018,0.06310779869919125,91,91,0.0959595,False,0,59,5965
42,A,0.2764856052711072,0.002936969045549631,0.4497420409771766,0.0,1.0,0.8526462912559509,0.9982,0.0,0.5233108776023102,0.6520951344276018,0.0635579050681521,91,91,0.095919,False,0,59,5965
43,A,0.26167536383207357,0.00399292865768075,0.44973140299128067,0.0,1.0,0.8456751704216003,0.99886,0.0,0.5268079151156767,0.6558451344276018,0.06400801143209502,91,91,0.0958785,False,0,59,5965
44,A,0.24699505446835093,0.005639595910906792,0.4497207764011384,0.0,1.0,0.8643054366111755,0.99942,0.0,0.530351336367754,0.6595476947873602,0.064452425055125,91,91,0.095838,False,0,59,5965
45,A,0.2325213702578246,0.00787001196295023,0.44971016120429397,0.0,1.0,0.878003716468811,0.99974,0.0,0.5339534088280994,0.6632177721282909,0.06489294060193808,91,91,0.09575700000000001,False,0,59,5965
46,A,0.2182130876981395,0.01094962377101183,0.4496995519424476,0.0,1.0,0.58,0.99988,0.0,0.5376368858763116,0.6668361931809225,0.06532725728022232,91,91,0.09567600000000001,False,0,59,5965
47,A,0.20409817793023755,0.015173941850662231,0.44968896511514456,0.0,1.0,0.58,0.99994,0.0,0.5414552647099833,0.6704132638208437,0.06575661184963134,91,91,0.0955545,False,0,59,5965
48,A,0.19067330180426093,0.0208416897803545,0.4496783819970629,0.0,1.0,0.58,0.99996,0.0,0.5454471320358083,0.6739419912628192,0.06618016501094143,91,91,0.09539249999999998,False,0,59,5965
49,A,0.1776806672379638,0.028428969904780388,0.44966783793982756,0.0,1.0,0.58,0.99996,0.0,0.5495733927716112,0.6772982102943134,0.06658301712590155,91,91,0.09514949999999998,False,0,59,5965
