year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16782875096425756,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,25,2565
0,A,0.23214488208702008,0.38520634174346924,0.4617238603844529,0.0,0.0,0.66538006067276,0.00868,0.6800783788785338,0.5532104324808454,0.536982720333266,0.05187713747107227,0,0,0.09416999999999999,False,0,25,2565
1,A,0.2906319424208257,0.3426635265350342,0.46171310226930173,0.0,0.0002,0.8053049445152283,0.00806,0.5533970072865486,0.5279016551307384,0.5551763795740785,0.05170241493354487,0,0,0.0774075,False,0,25,2565
2,A,0.3482678079078371,0.27420592308044434,0.46170199750484575,0.0,0.0004,0.7923634052276611,0.0078,0.3693924658000469,0.4936685819114229,0.5319363279136855,0.05081991070468221,0,0,0.0798705,False,0,25,2565
3,A,0.411737611756333,0.18636932969093323,0.46169034137726706,0.0,0.0006,0.7664324641227722,0.00864,0.13508796133100986,0.4517390585677843,0.5188396097224784,0.04996294578771643,0,0,0.083769,False,0,25,2565
4,A,0.4679031709085859,0.09430893510580063,0.46167799847233537,0.0,0.0008,0.7459018230438232,0.011,0.0,0.41782924424252293,0.5120655970609167,0.04893096823353733,0,0,0.088737,False,0,25,2565
5,A,0.5221345476463877,0.026406971737742424,0.4616650360746708,0.0,0.001,0.7182289958000183,0.01618,0.0,0.40267725227794116,0.5071176455734158,0.048118124888019066,0,0,0.09327299999999998,False,0,25,2565
6,A,0.5702790245000898,0.00199660356156528,0.46165169178809906,0.0,0.0012,0.7010185718536377,0.0243,0.0,0.394449794658054,0.5026162354940411,0.04736331320986166,0,0,0.09602699999999999,False,0,25,2565
7,A,0.6273909937923755,3.3354564948240295e-05,0.4616382121332425,0.0,0.0014000000000000002,0.6855054497718811,0.03364,0.0,0.39089281046573326,0.4995728677924727,0.04679111234711631,0,0,0.09699899999999999,False,0,25,2565
8,A,0.6648652109847574,1.8977460740643437e-06,0.46162471497975877,0.0,0.028389772727272725,0.6638603210449219,0.04384,0.0,0.38557010399466807,0.49421234347757576,0.04594988806489631,0,0,0.09708,False,0,25,2565
9,A,0.6830813375109115,0.0,0.4616112183779335,0.0,0.09584636459430979,0.6480435729026794,0.05564,0.0,0.38456237166766155,0.4936876826437001,0.045697796520659695,0,0,0.09708,False,0,25,2565
10,A,0.6956381354330565,5.673313125953428e-07,0.461597722327318,0.0,0.2242222222222222,0.6429206728935242,0.06664,0.0,0.38778894034697714,0.4979138021398026,0.046023447690893324,1,3,0.09708,False,0,25,2565
