year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1580358043664253,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,34,3465
0,A,0.21206830182349598,0.3907760977745056,0.44312762764664804,0.0,0.0,0.6690192818641663,0.00924,0.6908116061240435,0.5591577725018501,0.539430956982724,0.052170925869007234,0,0,0.09416999999999999,False,0,34,3465
1,A,0.2519906606504303,0.35587894916534424,0.4431183128407665,0.0,0.0002,0.8151376247406006,0.00888,0.5816607568413019,0.5391763332777814,0.5629477342437459,0.052490674668828646,0,0,0.0753885,False,0,34,3465
2,A,0.30051163321355234,0.3034358322620392,0.44310874827620395,0.0,0.0004,0.8026875257492065,0.0081,0.4334093891084194,0.5150512316569904,0.5479035673647777,0.052165097052079425,0,0,0.07745999999999999,False,0,34,3465
3,A,0.34756502157148533,0.2323945164680481,0.4430988073516613,0.0,0.0006,0.7872442603111267,0.00852,0.24106157012283802,0.4818645491047881,0.5307786533960497,0.051581563520831396,0,0,0.08050049999999999,False,0,34,3465
4,A,0.39444847997524557,0.15197010338306427,0.4430883754909234,0.0,0.0008,0.7679808735847473,0.0102,0.013856891542673111,0.44414090875784157,0.5281087446071286,0.05104206127933883,0,0,0.084528,False,0,34,3465
5,A,0.4408254937345416,0.07674964517354965,0.4430773768471412,0.0,0.001,0.7518308162689209,0.01418,0.0,0.4285705101210941,0.5254813183067508,0.05050766184583339,0,0,0.08912999999999999,False,0,34,3465
6,A,0.4955820669010156,0.022281844168901443,0.44306599927274193,0.0,0.0012,0.7393668293952942,0.0201,0.0,0.41758182194028237,0.5229434989720027,0.04998846141949234,0,0,0.09225149999999999,False,0,34,3465
7,A,0.55280479673164,0.00216725398786366,0.44305433516576187,0.0,0.0014000000000000002,0.7207285165786743,0.02858,0.0,0.4098307488355779,0.5182471071922412,0.04921787800024212,0,0,0.094479,False,0,34,3465
8,A,0.6035439006235646,6.748829764546826e-05,0.44304256939941955,0.0,0.008576744186046512,0.6946137547492981,0.0386,0.0,0.4041729650587074,0.5128588927427596,0.048373312746393185,0,0,0.09528899999999998,False,0,34,3465
9,A,0.625417225655467,2.2144201921037165e-06,0.44303079078588814,0.0,0.047947798742138364,0.6778927445411682,0.04916,0.0,0.40020410423711283,0.5090180102339983,0.04772325728729887,1,1,0.09537,False,0,34,3465
10,A,0.6417348846467517,8.846643595461501e-07,0.44301901260474374,0.0,0.13445283018867923,0.6700907349586487,0.06018,0.0,0.40261647701396835,0.5123298301036636,0.047939175322477115,1,1,0.09537,False,0,34,3465
11,A,0.6539254911715333,5.64526033031143e-07,0.4430072348557246,0.0,0.22838595825426944,0.6671121120452881,0.07198,0.0,0.40622441006129917,0.5169796579588177,0.048321763334550016,4,4,0.09537,False,0,34,3465
12,A,0.6703942341159945,0.0,0.4429954575384758,0.0,0.3751777777777778,0.660905659198761,0.08292,0.0,0.4107198153078814,0.5226227985931329,0.04882816291629676,5,5,0.09537,False,0,34,3465
13,A,0.6792580868051892,0.0,0.4429836806532439,0.0,0.42134999999999995,0.6645230650901794,0.0946,0.0,0.4142410609380208,0.5271684565031172,0.04920621840113541,8,8,0.09537,False,0,34,3465
14,A,0.6924651244791146,1.7610896065889392e-06,0.4429719042003224,0.0,0.4597197125898157,0.6538236737251282,0.10774,0.0,0.4194388269845065,0.5335955472488924,0.04981242058931189,9,9,0.09537,False,0,34,3465
15,A,0.7037622478939262,4.783403824148991e-07,0.4429601281790967,0.0,0.5370811965811966,0.6574298143386841,0.12388,0.0,0.42365876571510525,0.5389230767053,0.05028832722362335,19,19,0.09537,False,0,34,3465
16,A,0.7150065202325117,1.6430139737622085e-07,0.44294835258987053,0.0,0.5853862348178137,0.6640163064002991,0.14414,0.0,0.42829623798386823,0.5447186251707528,0.050821531281391254,25,26,0.09537,False,0,34,3465
17,A,0.7072843504549401,0.0,0.44293657743249626,0.0,0.6397636363636363,0.6554646492004395,0.17068,0.0,0.4293685074568953,0.5462149056872507,0.050920320867125946,27,32,0.09537,False,0,34,3465
18,A,0.6964991260247481,0.0,0.4429248027070911,0.0,0.700696399535424,0.6581113934516907,0.20502,0.0,0.4310879560186259,0.5481454481316436,0.05115210371202683,39,44,0.09537,False,0,34,3465
19,A,0.6824829603515462,0.0,0.442913028413501,0.0,0.7650847222222222,0.6637871265411377,0.2473,0.0,0.43348893419414314,0.5508417542391916,0.05147577819218665,45,46,0.09537,False,0,34,3465
20,A,0.6711792627903881,2.9640912657669105e-07,0.44290125455186335,0.0,0.8337308155885896,0.6702762842178345,0.2953,0.0,0.4366088412111652,0.554345795657492,0.051896380905318604,50,54,0.09537,False,0,34,3465
21,A,0.6534180687605372,1.0713279152696487e-07,0.44288948112200277,0.0,0.8609164179104477,0.6740122437477112,0.35306,0.0,0.439125151174021,0.5571717200477816,0.052235609570769725,54,59,0.09537,False,0,34,3465
22,A,0.6355076209993429,3.06954376583235e-07,0.44287770812406313,0.0,0.8946985074626865,0.6844667792320251,0.41656,0.0,0.4430783124194184,0.5616120185552442,0.052768563125963855,59,60,0.09537,False,0,34,3465
23,A,0.6197639332408856,0.0,0.4428659355577831,0.0,0.9231185185185186,0.6975795030593872,0.48326,0.0,0.4470646065572403,0.566089630495543,0.053305994288779086,60,64,0.09537,False,0,34,3465
