year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.15390053410429752,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,41,4165
0,A,0.20000604619698953,0.3918672800064087,0.4541719320106352,0.0,0.0,0.6704269051551819,0.00952,0.6950937751680613,0.5595653339379619,0.540464774548256,0.05229498397687107,0,0,0.09416999999999999,False,0,41,4165
1,A,0.25060661495586206,0.36381015181541443,0.45416096452165866,0.0,0.0002,0.8204254508018494,0.00892,0.5992188826203346,0.5436185806792738,0.5670634140754462,0.05274209929398396,0,0,0.07631399999999999,False,0,41,4165
2,A,0.31202572638610654,0.31248944997787476,0.4541497465845368,0.0,0.0004,0.8056902289390564,0.00832,0.45283690840005875,0.5174730566921312,0.5511433532978498,0.05209619190610754,0,0,0.078024,False,0,41,4165
3,A,0.3583541080570695,0.236113041639328,0.4541380975597258,0.0,0.0006,0.7837098836898804,0.0087,0.24896888062357903,0.479464436691542,0.5279001301029111,0.051125730742571436,0,0,0.081006,False,0,41,4165
4,A,0.40888177124009045,0.15067584812641144,0.45412584011650714,0.0,0.0008,0.7654296159744263,0.01038,0.011069273576140404,0.4400808957905291,0.5254114729857327,0.05060799578269065,0,0,0.085308,False,0,41,4165
5,A,0.4579114685379776,0.07224320620298386,0.4541128811865074,0.0,0.001,0.7431451082229614,0.01418,0.0,0.42349680555045266,0.5218729954905397,0.04996428846163221,0,0,0.0901785,False,0,41,4165
6,A,0.50808932383928,0.018365729600191116,0.4540994452221887,0.0,0.0012,0.7277719378471375,0.02034,0.0,0.4120066644837214,0.5186720052711437,0.0493655271319956,0,0,0.09344399999999999,False,0,41,4165
7,A,0.5508115145376633,0.0015770820900797844,0.4540857050079983,0.0,0.0014000000000000002,0.7128317356109619,0.02874,0.0,0.40577347055330204,0.515120292957675,0.04873232583259971,0,0,0.09563099999999998,False,0,41,4165
8,A,0.5916039716320148,5.648207661579363e-05,0.45407187121457393,0.0,0.0091,0.6948298811912537,0.03796,0.0,0.40342915395838064,0.5133572132912538,0.04832279751379012,0,0,0.09627899999999999,False,0,41,4165
9,A,0.6216276975888592,6.698331617371878e-06,0.45405802362829717,0.0,0.06912236049779204,0.6797650456428528,0.04908,0.0,0.40167596797659183,0.5120029924818857,0.047971162138893825,0,0,0.09635999999999999,False,0,41,4165
10,A,0.6448408938029624,0.0,0.4540441766297114,0.0,0.13042561088772037,0.6699570417404175,0.06054,0.0,0.40227429366031986,0.5132772121203156,0.04794258883605125,1,1,0.09635999999999999,False,0,41,4165
11,A,0.6640172997379927,2.8147428565716837e-07,0.45403033021902495,0.0,0.17327258938244855,0.6609688401222229,0.07112,0.0,0.40434828229976294,0.516203155669765,0.04811833141961402,1,2,0.09635999999999999,False,0,41,4165
12,A,0.6825928600886231,0.0,0.4540164843952965,0.0,0.26288681541582154,0.6586522459983826,0.08188,0.0,0.4072896120009373,0.5200998464515181,0.04841517770566997,2,7,0.09635999999999999,False,0,41,4165
13,A,0.6975145518455323,7.001161428377145e-09,0.4540026391586889,0.0,0.3097428571428571,0.6598795652389526,0.09256,0.0,0.4103423141573145,0.5241188000099599,0.048730049353388344,9,9,0.09635999999999999,False,0,41,4165
14,A,0.7081082150277274,0.0,0.4539887945095853,0.0,0.4127594379255396,0.6562967300415039,0.10718,0.0,0.41419216812987203,0.5290314309888066,0.04915453705304715,10,18,0.09635999999999999,False,0,41,4165
15,A,0.7158146543070063,0.0,0.4539749504477226,0.0,0.4960622950819672,0.6524580121040344,0.12388,0.0,0.4189939974127994,0.5350123040681469,0.04970886560407233,18,25,0.09635999999999999,False,0,41,4165
16,A,0.722794190589564,0.0,0.4539611069732341,0.0,0.5338557762369256,0.648100733757019,0.14482,0.0,0.42443066630639725,0.5417055235674827,0.050349810866312586,32,34,0.09635999999999999,False,0,41,4165
17,A,0.7139946736361241,0.0,0.45394726408613817,0.0,0.6712571428571428,0.6465570330619812,0.17084,0.0,0.4264520864792118,0.5442679880979876,0.050576563212580736,44,48,0.09635999999999999,False,0,41,4165
18,A,0.7014555686326716,0.0,0.45393342178613016,0.0,0.736467132867133,0.6568410992622375,0.20458,0.0,0.42841146705300615,0.5464678673363476,0.050840687150054895,50,57,0.09635999999999999,False,0,41,4165
19,A,0.6872185212091926,0.0,0.45391958007297784,0.0,0.7729780821917808,0.6532344818115234,0.24554,0.0,0.4312029059048397,0.5496026435872108,0.051216998723158554,57,57,0.09635999999999999,False,0,41,4165
20,A,0.6709382527335386,0.0,0.4539057389474601,0.0,0.804997425997426,0.6673144102096558,0.29462,0.0,0.43437213688196413,0.5531619054430805,0.051644248562994446,66,66,0.09635999999999999,False,0,41,4165
