year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16068588929376393,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,86,8665
0,A,0.2100992838191649,0.38813483715057373,0.43313876607256496,0.0,0.0,0.6701475381851196,0.00916,0.6854482367634773,0.5586344887332791,0.5387684357508894,0.05209142332118708,0,0,0.09416999999999999,False,0,86,8665
1,A,0.2700031237634171,0.3535439074039459,0.4331267599821631,0.0,0.0002,0.8108989596366882,0.00846,0.5770079810172319,0.5398729776847943,0.5625477005070185,0.05264963382469939,0,0,0.07464599999999999,False,0,86,8665
2,A,0.3173328190998684,0.29191720485687256,0.43311442052948035,0.0,0.0004,0.7967321276664734,0.00794,0.40938596054911613,0.5079876910687575,0.541618910477446,0.05172463868727585,0,0,0.07667099999999999,False,0,86,8665
3,A,0.36330631776557565,0.21342270076274872,0.4331015183505922,0.0,0.0006,0.7802583575248718,0.00836,0.19958939403295517,0.4722035316385069,0.5265733569244706,0.05117687122170914,0,0,0.08019,False,0,86,8665
4,A,0.4062727004385611,0.12910853326320648,0.43308789883637333,0.0,0.0008,0.760239839553833,0.01056,0.0,0.4368985730153736,0.524173420558606,0.050669795283526796,0,0,0.0846435,False,0,86,8665
5,A,0.4588080029844496,0.05747665464878082,0.43307354270552856,0.0,0.001,0.7464406490325928,0.01514,0.0,0.42412405947836146,0.522525263190922,0.05025293999847943,0,0,0.08924549999999999,False,0,86,8665
6,A,0.503231131051137,0.01202944666147232,0.4330587061571647,0.0,0.0012,0.7279387712478638,0.02122,0.0,0.41311861207368333,0.5184478716595257,0.049549024483411225,0,0,0.0921615,False,0,86,8665
7,A,0.5622938810334408,0.0007294121314771473,0.4330435858619992,0.0,0.0014000000000000002,0.7120630145072937,0.02964,0.0,0.408989285412461,0.5163348411547108,0.049088479006894246,0,0,0.09398399999999998,False,0,86,8665
8,A,0.6096649611115311,2.276909799547866e-05,0.4330283841209288,0.0,0.0016,0.6912503838539124,0.03888,0.0,0.40313143506923654,0.5104866216673094,0.04818874771037678,0,0,0.09442949999999999,False,0,86,8665
9,A,0.6314451638732992,2.085489995806711e-06,0.43301318311107906,0.0,0.04861372549019608,0.670320987701416,0.04948,0.0,0.3999190160960804,0.5074877451120067,0.04763976732544478,1,1,0.09447,False,0,86,8665
10,A,0.6577632114418416,0.0,0.432997982832539,0.0,0.08927272727272727,0.6632410287857056,0.06078,0.0,0.4023523630956283,0.5108228455492057,0.047858513252690235,1,1,0.09447,False,0,86,8665
11,A,0.673031226033443,1.2705207552698994e-07,0.432982783285633,0.0,0.17067761194029848,0.6577977538108826,0.07186,0.0,0.40373564460859884,0.5129725762600453,0.04794112382841937,4,5,0.09447,False,0,86,8665
12,A,0.6884289820991704,6.908691148055368e-07,0.43296758446969963,0.0,0.34697831325301204,0.6543244123458862,0.08304,0.0,0.40754686362512693,0.5178463648776555,0.04835523538614039,7,7,0.09447,False,0,86,8665
13,A,0.6982964936263806,0.0,0.43295238638447997,0.0,0.44182924901185766,0.6550986766815186,0.09492,0.0,0.4113066679866564,0.5226597695073232,0.048765454692327896,11,12,0.09447,False,0,86,8665
14,A,0.7069030347549514,0.0,0.4329371890309761,0.0,0.5714868686868687,0.6469186544418335,0.1081,0.0,0.41628122352730085,0.5288359455435945,0.04934158132736379,12,17,0.09447,False,0,86,8665
15,A,0.7006289198324162,0.0,0.43292199240871376,0.0,0.5940703363914374,0.6490535140037537,0.12456,0.0,0.4215253328684826,0.5353135991363409,0.0499555370670417,17,20,0.09447,False,0,86,8665
16,A,0.693490198535805,0.0,0.43290679651745956,0.0,0.6401771557271557,0.6562813520431519,0.14562,0.0,0.4300728204578635,0.5455019571861303,0.05101591248094038,24,24,0.09447,False,0,86,8665
17,A,0.6870086625439406,0.0,0.4328916013575399,0.0,0.6604780399274046,0.6635665893554688,0.1724,0.0,0.4352356983124513,0.5515939861114274,0.05166622607875125,25,25,0.09447,False,0,86,8665
18,A,0.6777603460849303,0.0,0.4328764069281592,0.0,0.681205971740869,0.665992021560669,0.2069,0.0,0.43667947347727865,0.5532143701093934,0.05186082411010638,29,31,0.09447,False,0,86,8665
19,A,0.6633910374274161,0.0,0.4328612132298335,0.0,0.7736412698412698,0.6677510738372803,0.2494,0.0,0.4387388572174613,0.5555264492241461,0.0521384255481705,39,39,0.09447,False,0,86,8665
20,A,0.6480343458768995,0.0,0.43284602026230057,0.0,0.7992256944444445,0.6725965738296509,0.2996,0.0,0.44193766164324894,0.5591187763885246,0.052569656744879185,40,45,0.09447,False,0,86,8665
21,A,0.6306905958768994,0.0,0.43283082802577844,0.0,0.8713874999999999,0.6833773851394653,0.35776,0.0,0.4453561586841476,0.5629579492761537,0.05303050942107001,52,52,0.09447,False,0,86,8665
22,A,0.6136752500507066,2.0391941291109106e-07,0.4328156365199831,0.0,0.894322480620155,0.6882508397102356,0.41892,0.0,0.449216806739413,0.5672938867761538,0.05355097384343524,52,58,0.09447,False,0,86,8665
23,A,0.5976249153898439,2.524501212519681e-07,0.4328004457450647,0.0,0.9430615384615384,0.6963925957679749,0.48632,0.0,0.4530043614791325,0.571547723232702,0.054061586133278966,59,60,0.09447,False,0,86,8665
24,A,0.5803037266884072,5.80731011723401e-07,0.4327852557008629,0.0,0.9616181818181818,0.7004469633102417,0.55314,0.0,0.4565772431185401,0.5755603068979176,0.054543248080854034,63,64,0.09447,False,0,86,8665
25,A,0.5612932333353048,1.8600961766424007e-06,0.4327700663874634,0.0,0.9671212121212122,0.7161615490913391,0.62014,0.0,0.4604330323660559,0.5798906040732767,0.05506303564233915,64,64,0.09447,False,0,86,8665
26,A,0.5423039988855437,1.4328622910397826e-06,0.4327548778047656,0.0,0.9673212121212121,0.7168291807174683,0.68084,0.0,0.46466443583015865,0.5846432274115524,0.05563350233606622,64,64,0.09447,False,0,86,8665
27,A,0.5230157213735822,1.05273275039508e-05,0.4327396899526794,0.0,0.9720666666666665,0.7287455201148987,0.74032,0.0,0.4688925373645913,0.5893905360239926,0.05620333125538603,65,66,0.09447,False,0,86,8665
28,A,0.505088088597697,7.286875188583508e-06,0.4327245028312925,0.0,0.9904826611984506,0.7419304251670837,0.79266,0.0,0.47318532566418475,0.5942126054019831,0.05678213145926574,66,66,0.09447,False,0,86,8665
29,A,0.486138584665683,1.798729135771282e-05,0.4327093164396545,0.0,0.9907624060150375,0.7501247525215149,0.83588,0.0,0.4771774615618187,0.5986945135959543,0.05732011231375616,67,67,0.09447,False,0,86,8665
30,A,0.4670724983973806,1.85831195267383e-05,0.4326941307789549,0.0,0.9932180451127819,0.7594996690750122,0.8711,0.0,0.4813954480249245,0.6034318895789579,0.057888749295632966,67,68,0.09447,False,0,86,8665
