year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1658918686327943,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,89,8965
0,A,0.21392404170651655,0.3858731687068939,0.4547996888627108,0.0,0.0,0.668246328830719,0.00974,0.682826996780932,0.5547086917865238,0.5374669409161319,0.05193524394101617,0,0,0.09416999999999999,False,0,89,8965
1,A,0.26745006234095975,0.35136502981185913,0.454788682473531,0.0,0.0002,0.8147644996643066,0.00904,0.5732101518660784,0.5359867053308673,0.5608086201193101,0.052318281860177396,0,0,0.076719,False,0,89,8965
2,A,0.3167660880862888,0.29311197996139526,0.4547773854326316,0.0,0.0004,0.7972773909568787,0.00852,0.41189076006412506,0.5066566825434332,0.541848802208974,0.051584611305035895,0,0,0.0787965,False,0,89,8965
3,A,0.36333889030521177,0.21659143269062042,0.4547656105174631,0.0,0.0006,0.7795273661613464,0.00926,0.20592685416340828,0.4711098036377937,0.5267150396778655,0.050977243503085024,0,0,0.0821115,False,0,89,8965
4,A,0.4125700203145123,0.13324174284934998,0.4547532114200348,0.0,0.0008,0.7613136768341064,0.01132,0.0,0.4351822951136084,0.5241652774236971,0.050452177185669016,0,0,0.0864255,False,0,89,8965
5,A,0.4651879548022833,0.05980552360415459,0.4547401432347018,0.0,0.001,0.7440909147262573,0.01568,0.0,0.42074308625197354,0.5209509332219342,0.04984736727636428,0,0,0.0910635,False,0,89,8965
6,A,0.5114917574101933,0.012740825302898884,0.4547266456642125,0.0,0.0012,0.7258601188659668,0.02252,0.0,0.4094764861357557,0.5168528837050672,0.049140959923584485,0,0,0.09401999999999998,False,0,89,8965
7,A,0.5638561855946177,0.000931942427996546,0.45471288806934984,0.0,0.014443478260869565,0.7063887715339661,0.03076,0.0,0.40485223582501095,0.5142696845649468,0.04862398082105208,0,0,0.0959235,False,0,89,8965
8,A,0.6123548408441927,1.864423211372923e-05,0.45469905237555697,0.0,0.07596912419594261,0.6890605688095093,0.04016,0.0,0.40045361698247445,0.5100960455270152,0.04792518555146797,1,1,0.09640949999999998,False,0,89,8965
9,A,0.6316223689693344,2.551812031015288e-06,0.4546852172677309,0.0,0.08637912457912456,0.6772938370704651,0.05078,0.0,0.39699085437629356,0.5068152751788413,0.047342364250918645,1,1,0.09645,False,0,89,8965
10,A,0.6417560389315401,1.780885412472344e-07,0.45467138274659047,0.0,0.1220759789596727,0.6635557413101196,0.06122,0.0,0.39998308142746153,0.5107785442751969,0.04763647675824265,1,1,0.09645,False,0,89,8965
11,A,0.6530785294300202,0.0,0.4546575488100244,0.0,0.1917833333333333,0.663523256778717,0.07258,0.0,0.404967194382535,0.5169743693876208,0.04820460500458789,2,3,0.09645,False,0,89,8965
12,A,0.6684317915292319,0.0,0.4546437154590244,0.0,0.376372602739726,0.6579827070236206,0.0842,0.0,0.40965606114865594,0.5228345390285112,0.04873706862899915,4,8,0.09645,False,0,89,8965
13,A,0.678168077483261,0.0,0.4546298826935513,0.0,0.4521972382048331,0.6612406969070435,0.09606,0.0,0.41342572227514063,0.5276590671498078,0.0491486090995328,10,12,0.09645,False,0,89,8965
14,A,0.690364840892692,0.0,0.4546160505136092,0.0,0.5105052395629027,0.6577631831169128,0.10996,0.0,0.41842932874856353,0.5338680495793744,0.049728658848566656,14,14,0.09645,False,0,89,8965
15,A,0.6971988903710772,0.0,0.4546022189190788,0.0,0.5150248625388477,0.6576992273330688,0.12718,0.0,0.4228744668906791,0.5394481476019057,0.050234894268083155,18,18,0.09645,False,0,89,8965
16,A,0.6884618332249487,0.0,0.4545883879100696,0.0,0.5976497607655501,0.6591493487358093,0.1486,0.0,0.4285052411749227,0.546359464551465,0.0509020110996769,23,23,0.09645,False,0,89,8965
17,A,0.6802249388990617,0.0,0.45457455748645836,0.0,0.6808129069103369,0.6648737192153931,0.17668,0.0,0.4340236020457804,0.5528510774391414,0.051600261124150844,24,30,0.09645,False,0,89,8965
18,A,0.6677855368913589,0.0,0.45456072764820976,0.0,0.7397904761904762,0.669020414352417,0.2117,0.0,0.4358577977452922,0.5549103010206131,0.05184750625816356,33,33,0.09645,False,0,89,8965
19,A,0.6527269998092001,0.0,0.4545468983950143,0.0,0.7732233821195557,0.6761455535888672,0.25414,0.0,0.43862705134111246,0.5580201515225389,0.05222082661677713,36,38,0.09645,False,0,89,8965
20,A,0.6367112663552541,1.210415376817764e-07,0.4545330697273895,0.0,0.86007476635514,0.6850050091743469,0.30398,0.0,0.44197908058428487,0.5617847857930786,0.05267272102177385,38,42,0.09645,False,0,89,8965
21,A,0.6187673411216092,2.936806367870304e-06,0.45451924164502766,0.0,0.901396261682243,0.6867277026176453,0.36226,0.0,0.4455444901657558,0.5657887191565651,0.05315333131206848,44,44,0.09645,False,0,89,8965
22,A,0.6020038072268509,1.069238464879163e-06,0.4545054141480367,0.0,0.9324373831775701,0.6933095455169678,0.42462,0.0,0.4495382198553731,0.5702747004649763,0.053691787349901446,46,48,0.09645,False,0,89,8965
23,A,0.5858943871777545,1.3689807474293048e-06,0.4544915872360247,0.0,0.9449167185877466,0.7003924250602722,0.48968,0.0,0.45326963750572785,0.5744655839386659,0.054194831641714104,49,50,0.09645,False,0,89,8965
24,A,0.5662647575481247,1.8843537645807373e-06,0.45447777493974084,0.0,0.966837037037037,0.7132952809333801,0.55904,0.0,0.45685554570407294,0.5784929389509399,0.05467825251230712,51,53,0.09635999999999999,False,0,89,8965
25,A,0.5465548123204683,2.4291121007991023e-06,0.45446396322647375,0.0,0.9957407407407407,0.719056248664856,0.62512,0.0,0.46122470477396477,0.5834003463583475,0.055267279524158844,54,54,0.09635999999999999,False,0,89,8965
26,A,0.5270007187532166,5.488252554641804e-06,0.4544501520985904,0.0,0.9959407407407407,0.7285833954811096,0.68652,0.0,0.4656121111588242,0.5883278326652615,0.055858715998121214,54,54,0.09635999999999999,False,0,89,8965
27,A,0.5074466251859652,8.587447155150585e-06,0.4544363415548889,0.0,0.9961407407407407,0.7353314161300659,0.74254,0.0,0.46996484649455716,0.5932163560570745,0.056445476916417596,54,54,0.09635999999999999,False,0,89,8965
28,A,0.4878925316187138,1.3020028745813761e-05,0.45442253159511536,0.0,0.9963407407407407,0.7448343634605408,0.7929,0.0,0.4743177817755642,0.5981048794488872,0.05703223782887215,54,54,0.09635999999999999,False,0,89,8965
