year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16809954718313722,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,5,565
0,A,0.22012201350530267,0.3849242925643921,0.34191439511539046,0.0,0.0,0.6657402515411377,0.00972,0.6816943781450391,0.5652504193988399,0.5369150212785461,0.05186901358450588,0,0,0.09416999999999999,False,0,5,565
1,A,0.26522611812741387,0.33792999386787415,0.34190230054761717,0.0,0.0002,0.8098410367965698,0.00948,0.5503601040691137,0.5424426743300393,0.5576159737405821,0.05326119564368701,0,0,0.0665955,False,0,5,565
2,A,0.3244054746636188,0.2717398703098297,0.34188971624668496,0.0,0.0004,0.8070459961891174,0.00888,0.376566294580698,0.5125486619179086,0.5368691329426698,0.05278019345070141,0,0,0.069291,False,0,5,565
3,A,0.36779984068908006,0.18546584248542786,0.34187647596140636,0.0,0.0006,0.7814487218856812,0.00948,0.15156321227550507,0.4714404083792689,0.524805193033533,0.051876938597624586,0,0,0.073002,False,0,5,565
4,A,0.40544495949775544,0.10155832767486572,0.34186233125919663,0.0,0.0008,0.7648914456367493,0.01148,0.0,0.4415729779022793,0.52305003982773,0.05144724001971353,0,0,0.0778755,False,0,5,565
5,A,0.4538138993541885,0.037485361099243164,0.34184741565482235,0.0,0.001,0.7543787360191345,0.0162,0.0,0.43111634226715945,0.5227321984261234,0.051190027902475364,0,0,0.082149,False,0,5,565
6,A,0.49646317124594025,0.005098731257021427,0.3418320317161714,0.0,0.0012,0.7380079030990601,0.02352,0.0,0.42299705621772843,0.519696397567091,0.050611108862826125,0,0,0.0847815,False,0,5,565
7,A,0.5339603843356104,0.00019978420459665358,0.3418164054862016,0.0,0.0014000000000000002,0.7218163013458252,0.0328,0.0,0.4202226303759724,0.5180268311060101,0.05020378454546008,0,0,0.08607749999999999,False,0,5,565
8,A,0.5782902133821325,7.836990334908478e-06,0.34180074778807334,0.0,0.05159999999999999,0.7064969539642334,0.04272,0.0,0.4192403657544588,0.517569995841767,0.04995102441506967,0,0,0.08628000000000001,False,0,5,565
