year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1671963124684909,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,57,5765
0,A,0.22761883713259512,0.38642874360084534,0.4039634523595015,0.0,0.0,0.6648953557014465,0.00872,0.6831169314682484,0.5596144063862265,0.5371408299572077,0.05189611062594527,0,0,0.09416999999999999,False,0,57,5765
1,A,0.27539361957271496,0.34069374203681946,0.4039511920204093,0.0,0.0002,0.8077975511550903,0.00832,0.5522065199911594,0.5347035778139032,0.5564005518954294,0.052415800362427135,0,0,0.072129,False,0,57,5765
2,A,0.318160582385336,0.27485379576683044,0.40393848841386837,0.0,0.0004,0.796095609664917,0.00768,0.3768446184694767,0.5041110701509929,0.5353313380557212,0.05185467949261446,0,0,0.0747375,False,0,57,5765
3,A,0.36077210990428893,0.19573397934436798,0.4039251525569745,0.0,0.0006,0.7801511287689209,0.00862,0.16572385095059872,0.46911594785672645,0.5263664161031036,0.05144379764430124,0,0,0.07846049999999999,False,0,57,5765
4,A,0.41689249466052253,0.11537115275859833,0.4039110588757959,0.0,0.0008,0.7683535218238831,0.01084,0.0,0.4385383339283285,0.5248069725239277,0.05103758517730158,0,0,0.082926,False,0,57,5765
5,A,0.4552703979506701,0.04562101513147354,0.40389623245019335,0.0,0.001,0.7466379404067993,0.01544,0.0,0.42311936666161676,0.5198703146354315,0.05022611457142637,0,0,0.0872025,False,0,57,5765
6,A,0.5085868259604771,0.008046873845160007,0.4038809326761783,0.0,0.0012,0.7309245467185974,0.02366,0.0,0.41644495044626606,0.5193322729179706,0.04994692573697796,0,0,0.089997,False,0,57,5765
7,A,0.5467441994045861,0.00041485909605398774,0.4038653679238158,0.0,0.047919524617996596,0.7157800793647766,0.03272,0.0,0.4108871154347451,0.5149959174273758,0.049219585894423906,0,0,0.09153599999999999,False,0,57,5765
8,A,0.6060873989193913,1.820103352656588e-05,0.40384975143109614,0.0,0.02716689342403628,0.698868989944458,0.04306,0.0,0.4097272539255061,0.5143740420745231,0.04894702033862426,0,0,0.09185999999999998,False,0,57,5765
9,A,0.6241785633366841,1.6124004105222411e-06,0.4038341362708633,0.0,0.08951929824561403,0.6796508431434631,0.05306,0.0,0.40385169714958896,0.5083821356600416,0.0480388805181073,1,1,0.09185999999999998,False,0,57,5765
10,A,0.6413570649811242,1.7110398857766995e-06,0.4038185221479813,0.0,0.10370201623461639,0.672137975692749,0.06402,0.0,0.4071062272907654,0.5126394956833594,0.048368301737190846,1,1,0.09185999999999998,False,0,57,5765
11,A,0.6595706325677719,3.7965654087201983e-07,0.4038029090237658,0.0,0.22983157894736841,0.6659961342811584,0.0752,0.0,0.41052288346809906,0.5170741128752246,0.04872510282908646,1,2,0.09185999999999998,False,0,57,5765
12,A,0.6701627149721628,0.0,0.4037872976408814,0.0,0.3938995990376905,0.6607369780540466,0.08668,0.0,0.41367861978071735,0.5212115132440733,0.04905085193272919,8,10,0.09185999999999998,False,0,57,5765
13,A,0.6779513674129183,5.432158545204402e-08,0.4037716875765984,0.0,0.5035734012450481,0.6584977507591248,0.09872,0.0,0.4185078426026577,0.527226336289075,0.049605245574426304,17,20,0.09185999999999998,False,0,57,5765
14,A,0.6880043179910528,0.0,0.40375607858250184,0.0,0.5289217948717949,0.6568837761878967,0.11254,0.0,0.4239449803957027,0.5339222270969601,0.05024374210184648,21,23,0.09185999999999998,False,0,57,5765
15,A,0.693199793498006,4.4428497858461924e-07,0.4037404705549741,0.0,0.5485060034305317,0.6594280004501343,0.12956,0.0,0.4288673745049344,0.5400382783273154,0.050814309674443406,23,27,0.09185999999999998,False,0,57,5765
16,A,0.6837977315131244,0.0,0.4037248633341255,0.0,0.5950605562083823,0.6616925001144409,0.15274,0.0,0.4348628557995063,0.5473592387697328,0.05153060148951008,29,33,0.09185999999999998,False,0,57,5765
17,A,0.6732917293195664,0.0,0.403709256920995,0.0,0.7385016799292661,0.6699462532997131,0.18064,0.0,0.44052937116752716,0.5540171028670975,0.05224881942126501,42,42,0.09185999999999998,False,0,57,5765
18,A,0.6593999802642565,0.0,0.40369365131394175,0.0,0.7749983050847458,0.6760374307632446,0.21382,0.0,0.4428686342643977,0.556643603415487,0.052564155551203064,46,48,0.09185999999999998,False,0,57,5765
19,A,0.6464891517551865,4.05656692237244e-07,0.4036780465129022,0.0,0.8170786885245902,0.685060441493988,0.2562,0.0,0.4459612867998649,0.5601165406793145,0.05298106407893289,52,54,0.09185999999999998,False,0,57,5765
20,A,0.6320999436209979,0.0,0.4036624425182913,0.0,0.8752,0.6843320727348328,0.3074,0.0,0.44883556273009795,0.563344247806582,0.05336854498221539,54,61,0.09185999999999998,False,0,57,5765
21,A,0.6169293718480594,1.1431050097598927e-06,0.40364683933004564,0.0,0.9097118110236219,0.6928310990333557,0.36512,0.0,0.45203901035449057,0.5669415498401291,0.05380037726618715,64,65,0.09185999999999998,False,0,57,5765
22,A,0.6009670278003434,9.512320389148954e-07,0.40363123717298577,0.0,0.9101332677165352,0.6998352408409119,0.43058,0.0,0.4554161110326415,0.5707341927833638,0.05425565045125776,66,66,0.09185999999999998,False,0,57,5765
23,A,0.5842174761223874,6.828057621532935e-07,0.40361563678292933,0.0,0.9180447674418605,0.7054412961006165,0.49606,0.0,0.45896936937450045,0.5747247787952927,0.054734676794259834,67,68,0.09185999999999998,False,0,57,5765
24,A,0.5672132713999809,8.60363229548966e-08,0.4036000377126081,0.0,0.9451100775193798,0.7155715823173523,0.56258,0.0,0.4626977320173874,0.5789121667147817,0.055237319348499084,68,68,0.09185999999999998,False,0,57,5765
25,A,0.5485938382016006,3.959789410146186e-06,0.403584439967674,0.0,0.9526923076923076,0.7256374359130859,0.62586,0.0,0.4664834253986067,0.5831632178953834,0.05574760148087449,72,72,0.09185999999999998,False,0,57,5765
26,A,0.5303812923521305,2.3558095563203096e-06,0.40356884318625585,0.0,0.9769557251908395,0.7220726609230042,0.68748,0.0,0.47062768534949706,0.5878180761949785,0.05630634045427524,72,73,0.09185999999999998,False,0,57,5765
27,A,0.5118815655247311,7.119845122360857e-06,0.4035532478680748,0.0,0.9901328244274809,0.7386188507080078,0.74422,0.0,0.47468236791401774,0.5923712126573459,0.05685287279757352,74,74,0.09185999999999998,False,0,57,5765
28,A,0.49352218886984056,1.36944772748393e-05,0.40353765371034434,0.0,0.9903328244274809,0.7375314235687256,0.79356,0.0,0.4788012197085964,0.5969961443641958,0.057408020555577324,74,74,0.09185999999999998,False,0,57,5765
29,A,0.4754005157445346,1.3406158359430265e-05,0.4035220603529621,0.0,0.9981664122137404,0.7591480612754822,0.83636,0.0,0.4828878140583934,0.6015859885279184,0.05795895779680134,74,75,0.09185999999999998,False,0,57,5765
30,A,0.4575407009608886,2.905031396949198e-05,0.40350646779571875,0.0,0.9983664122137403,0.7592833638191223,0.87152,0.0,0.4869239091580203,0.606116406809245,0.058502763924134345,75,75,0.09185999999999998,False,0,57,5765
31,A,0.43978256516337977,4.270861973054707e-05,0.4034908762429641,0.0,0.9985664122137403,0.7713491916656494,0.90072,0.0,0.49090144279270037,0.6105813605051564,0.05903871429321615,75,75,0.09185999999999998,False,0,57,5765
32,A,0.4220244293658706,6.855306855868548e-05,0.4034753070240409,0.0,0.9987664122137403,0.7817997336387634,0.92466,0.0,0.4948581785335084,0.6150208944545337,0.059571614282668967,75,75,0.09177,False,0,57,5765
33,A,0.4045161586681834,0.0001322402385994792,0.40345973906007826,0.0,0.9989664122137404,0.7859641313552856,0.94348,0.0,0.49882059038949844,0.6194604284039109,0.06010451404878347,75,75,0.09177,False,0,57,5765
34,A,0.38705926640944643,0.0001713003875920549,0.40344417192461646,0.0,1.0,0.7966611385345459,0.95824,0.0,0.5027237131153586,0.6238374960783327,0.06062991784935372,75,76,0.09177,False,0,57,5765
35,A,0.369690845356815,0.00026670133229345083,0.40342860588812934,0.0,1.0,0.8061259984970093,0.97016,0.0,0.5066238551417975,0.6282017191430169,0.06115378028847043,76,76,0.09177,False,0,57,5765
36,A,0.35232242430418353,0.00039835236384533346,0.4034130406660821,0.0,1.0,0.808289647102356,0.97866,0.0,0.5105097497482192,0.6325438244061748,0.06167498858041426,76,76,0.09177,False,0,57,5765
37,A,0.33495698557656867,0.000587786955293268,0.40339747680673876,0.0,1.0,0.8163700103759766,0.98534,0.0,0.5144043117462466,0.6368859296693328,0.06219619686421368,76,76,0.09177,False,0,57,5765
38,A,0.317851722418674,0.000856260594446212,0.4033819250170698,0.0,1.0,0.8280613422393799,0.9898,0.0,0.5183100648169258,0.6412272893512364,0.06271731566463555,76,76,0.0917295,False,0,57,5765
39,A,0.3007464592607792,0.0013441509800031781,0.4033663742732889,0.0,1.0,0.8357250094413757,0.9932,0.0,0.5221908411401914,0.6455036051407101,0.06323062907726908,76,76,0.0917295,False,0,57,5765
40,A,0.2838755884154091,0.0019906533416360617,0.4033508243176087,0.0,1.0,0.8437697887420654,0.99566,0.0,0.5260954091732144,0.6497799209301838,0.06374394247944373,76,76,0.0917295,False,0,57,5765
41,A,0.2674288144829835,0.002855433849617839,0.40333527542854974,0.0,1.0,0.856713056564331,0.99688,0.0,0.52998056652608,0.6539976386415264,0.06425022410436164,76,76,0.091689,False,0,57,5765
42,A,0.25137618290403624,0.004057167563587427,0.4033197277808098,0.0,1.0,0.8626347780227661,0.99802,0.0,0.5338219051645821,0.6581093321246327,0.064743782811225,76,76,0.09164850000000001,False,0,57,5765
43,A,0.23563377695516433,0.005816493649035692,0.4033042023552642,0.0,1.0,0.8670411705970764,0.99892,0.0,0.5376591837536276,0.6621224900193695,0.0652255172350708,76,76,0.09160800000000001,False,0,57,5765
