year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16073924293578304,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,22,2265
0,A,0.2180395320725363,0.38830894231796265,0.29740565294838794,0.0,0.0,0.6674624085426331,0.0103,0.6872553275898099,0.5724027537180891,0.5387550973403846,0.052089822711926505,0,0,0.09416999999999999,False,0,22,2265
1,A,0.27301594725599393,0.3378717303276062,0.29739419206348483,0.0,0.0002,0.8116849064826965,0.00986,0.5512719377875328,0.5477730967042974,0.5589597156166703,0.05376875750834002,0,0,0.062394,False,0,22,2265
2,A,0.32974236162836684,0.2647685408592224,0.297382213715903,0.0,0.0004,0.8004952669143677,0.00926,0.36458614841103554,0.5133562719689514,0.5341754115008454,0.05299157966168533,0,0,0.06523499999999999,False,0,22,2265
3,A,0.3839709985182955,0.1736910194158554,0.29736948216203873,0.0,0.0006,0.7805437445640564,0.0099,0.1285516954958439,0.4709700815401281,0.523470971292346,0.05216190701398997,0,0,0.0693075,False,0,22,2265
4,A,0.43669326775392747,0.08560363203287125,0.297355817095063,0.0,0.0008,0.7579700350761414,0.01244,0.0,0.44036614480888836,0.5190072503704262,0.05140717522283074,0,0,0.074409,False,0,22,2265
5,A,0.4827312146061249,0.022397568449378014,0.29734135291975394,0.0,0.001,0.7423245310783386,0.01788,0.0,0.42668482991241924,0.5149201213620804,0.050697643796431546,0,0,0.078747,False,0,22,2265
6,A,0.5381478181132922,0.0014829601859673858,0.29732642320685665,0.0,0.0012,0.7257757782936096,0.02506,0.0,0.42080494423495896,0.5124670687541069,0.050188650032618715,0,0,0.081339,False,0,22,2265
7,A,0.5803410021168641,2.7193313144380227e-05,0.29731133439007995,0.0,0.0014000000000000002,0.7059985399246216,0.0339,0.0,0.41570620698770083,0.5076056693891721,0.04939830122453267,0,0,0.08218949999999998,False,0,22,2265
8,A,0.6315895832482151,1.6558468018956773e-07,0.2972962265627721,0.0,0.01436595744680851,0.6901537179946899,0.04396,0.0,0.41370376774303275,0.5059748413964535,0.049004656592593274,0,0,0.08223,False,0,22,2265
9,A,0.6555277955164338,4.27427870874908e-08,0.29728112039683996,0.0,0.04703809523809523,0.6680932641029358,0.05542,0.0,0.409631678711697,0.5020065895778356,0.04833935023692582,0,0,0.08223,False,0,22,2265
10,A,0.6825793694193618,0.0,0.2972660160923992,0.0,0.10747619047619048,0.663226306438446,0.06726,0.0,0.41158516469940154,0.504802187638422,0.048493354930538586,1,2,0.08223,False,0,22,2265
11,A,0.7009256800738278,0.0,0.2972509127669851,0.0,0.19257037037037036,0.6511508822441101,0.0783,0.0,0.41280520720320507,0.5067685367656652,0.04855395875649515,2,2,0.08223,False,0,22,2265
12,A,0.7149597430816371,0.0,0.2972358105563251,0.0,0.33573333333333333,0.6494380235671997,0.0902,0.0,0.4159314103910014,0.5108727513675593,0.04887572047011532,5,5,0.08223,False,0,22,2265
13,A,0.7238707499250749,0.0,0.2972207098702684,0.0,0.36468441896821263,0.6462456583976746,0.10188,0.0,0.419994729623829,0.5160270792617064,0.04932684960198763,10,13,0.08223,False,0,22,2265
14,A,0.7369886654301373,0.0,0.29720561030726,0.0,0.47534901960784315,0.649052619934082,0.11692,0.0,0.42518209694706954,0.522442381468921,0.04993167040354507,17,20,0.08223,False,0,22,2265
15,A,0.7410035101045276,0.0,0.2971905119599465,0.0,0.5521666666666666,0.640857458114624,0.13424,0.0,0.4294224149285583,0.5277921914675443,0.05041028393402329,24,24,0.08223,False,0,22,2265
16,A,0.7338651010570326,0.0,0.297175415031939,0.0,0.6063496062992126,0.6408452987670898,0.15706,0.0,0.4356805983742365,0.5354083096181024,0.05116198957726471,24,33,0.08223,False,0,22,2265
17,A,0.7213497252809958,0.0,0.2971603192102399,0.0,0.6721022900763358,0.6458346843719482,0.18704,0.0,0.44084339607734957,0.5415002604811204,0.05181229281796963,37,40,0.08223,False,0,22,2265
18,A,0.7106843569064756,0.0,0.29714522518365305,0.0,0.7089604749787956,0.6573843359947205,0.2238,0.0,0.44362968980883916,0.5446291044251297,0.05218790504946773,45,52,0.08223,False,0,22,2265
