year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.17935438752249294,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,50,5065
0,A,0.23739913488602807,0.37914061546325684,0.44018004843531466,0.0,0.0,0.6647459268569946,0.01012,0.6686223950237036,0.550744902214037,0.5341013111937072,0.05153136837432521,0,0,0.09416999999999999,False,0,50,5065
1,A,0.29759249862251164,0.3322731554508209,0.44016830761149905,0.0,0.0002,0.8073214292526245,0.0096,0.5339811630547047,0.5255485018525415,0.5512857244718321,0.051760225469066015,0,0,0.0757365,False,0,50,5065
2,A,0.3450219593472514,0.259140282869339,0.44015614771249134,0.0,0.0004,0.7861517071723938,0.00908,0.34129152446985245,0.4893660889310314,0.5260686557254658,0.05082654196520966,0,0,0.07845,False,0,50,5065
3,A,0.39745060324229337,0.17306290566921234,0.44014335091328705,0.0,0.0006,0.7672562599182129,0.01002,0.10967810451984406,0.45024060350798056,0.5196510718626248,0.050275779742457546,0,0,0.0825645,False,0,50,5065
4,A,0.4506899565507445,0.088599294424057,0.44012979664248575,0.0,0.0008,0.7469000220298767,0.0128,0.0,0.4224680801461,0.5156373491894266,0.049575048393598324,0,0,0.0874335,False,0,50,5065
5,A,0.5059105327005171,0.025921013206243515,0.4401156189006412,0.0,0.001,0.7292493581771851,0.0184,0.0,0.4087508519239629,0.5114209491628761,0.0488500033370528,0,0,0.0914955,False,0,50,5065
6,A,0.5620338969447176,0.002113866386935115,0.44010103797637234,0.0,0.0012,0.7101333141326904,0.0259,0.0,0.40039391341729363,0.5066722392305087,0.048065527829978076,0,0,0.09404699999999999,False,0,50,5065
7,A,0.6208891609540024,4.672023715102114e-05,0.4400863186476225,0.0,0.0014000000000000002,0.690535843372345,0.03548,0.0,0.39504617544978404,0.5016341496813157,0.04725397271189475,0,0,0.095019,False,0,50,5065
8,A,0.6682037626704818,3.1597896850144025e-06,0.44007158436513016,0.0,0.015885714285714284,0.6687581539154053,0.04632,0.0,0.3893339033703528,0.49583780168716907,0.0463604619849037,0,0,0.0951,False,0,50,5065
