year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.15938477028360318,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,58,5865
0,A,0.2095697617920525,0.3882056176662445,0.44718722681996814,0.0,0.0,0.6682049036026001,0.00964,0.6881102519109845,0.5577959602304009,0.5390937155034297,0.0521304568914919,0,0,0.09416999999999999,False,0,58,5865
1,A,0.2623954941752999,0.35527992248535156,0.44717812634754717,0.0,0.0002,0.8179766535758972,0.00922,0.5825051497668028,0.5392904153808508,0.5628797038236837,0.05252503487803875,0,0,0.07588799999999998,False,0,58,5865
2,A,0.3153954789171591,0.2986329197883606,0.44716879495197204,0.0,0.0004,0.8033847212791443,0.0084,0.42459533363580704,0.5106978605105164,0.5446512916372259,0.05181235391126553,0,0,0.0778545,False,0,58,5865
3,A,0.3670759945449077,0.22134137153625488,0.4471590793489295,0.0,0.0006,0.7795448899269104,0.0091,0.21785318851470947,0.47413760598535865,0.527057691970148,0.051094447682965505,0,0,0.0810705,False,0,58,5865
4,A,0.4115011542768433,0.13533349335193634,0.44714883075534106,0.0,0.0008,0.761023759841919,0.01128,0.0,0.4354820390458974,0.5232310013637731,0.050416129370163466,0,0,0.0854715,False,0,58,5865
5,A,0.44440734517982017,0.06102156266570091,0.44713800805433457,0.0,0.001,0.7451070547103882,0.01584,0.0,0.42198056117760874,0.5212181497313515,0.04995547706414129,0,0,0.09026249999999998,False,0,58,5865
6,A,0.4932909755094249,0.01519734412431717,0.44712682751443666,0.0,0.0012,0.7329100370407104,0.02276,0.0,0.4152856474287968,0.522048036110683,0.04984039956406205,0,0,0.0932595,False,0,58,5865
7,A,0.5401643513022126,0.0013137473724782467,0.44711542635833057,0.0,0.0014000000000000002,0.7225051522254944,0.03158,0.0,0.4097759253468294,0.5188198800401389,0.04924600245957289,0,0,0.09512249999999998,False,0,58,5865
8,A,0.5821677663290878,6.109233800088987e-05,0.4471039506432466,0.0,0.0216,0.6979801058769226,0.04166,0.0,0.4065479084644814,0.5160190041001165,0.04871191519735032,0,0,0.0956895,False,0,58,5865
9,A,0.6068429549779614,1.7921576045409893e-06,0.4470924753361665,0.0,0.09927360482654599,0.6904356479644775,0.05214,0.0,0.40452360196388926,0.5143620438076175,0.0483239275036949,0,0,0.09573,False,0,58,5865
10,A,0.6334132039116959,3.305569293843291e-07,0.4470810004371044,0.0,0.17405128205128204,0.6805417537689209,0.06258,0.0,0.40631250770623567,0.5169733977730401,0.048455786597299495,2,5,0.09573,False,0,58,5865
11,A,0.6504201177446516,2.2339553140682256e-07,0.44706952594600846,0.0,0.26350136986301365,0.6620504856109619,0.0741,0.0,0.4076392388375028,0.5190600781425818,0.048530793878278085,6,7,0.09573,False,0,58,5865
12,A,0.6693418015393656,5.483490213009645e-07,0.4470580518622038,0.0,0.36616391642519447,0.6685000658035278,0.08528,0.0,0.4110631165321658,0.5234991419498534,0.04889270120820037,10,10,0.09573,False,0,58,5865
13,A,0.6834983235077162,0.0,0.4470465781863213,0.0,0.45433611111111105,0.6606796383857727,0.09744,0.0,0.414038467975585,0.5274315646472743,0.04919716543519699,12,13,0.09573,False,0,58,5865
14,A,0.6892322594764347,0.0,0.4470351049176551,0.0,0.49954681753889674,0.657159686088562,0.11104,0.0,0.41805831835152196,0.5325354880732606,0.04964458451290531,13,19,0.09573,False,0,58,5865
15,A,0.6993589639535673,1.2552738404281172e-08,0.44702363205688145,0.0,0.5623346573982125,0.6596125960350037,0.12852,0.0,0.4239411839168964,0.53973129295597,0.05034468116653042,23,26,0.09573,False,0,58,5865
16,A,0.6945792769060195,2.7667641688822187e-07,0.4470121596039054,0.0,0.6210861788617886,0.6541249752044678,0.14838,0.0,0.4288391285363641,0.5458194461558424,0.05091299476082417,26,32,0.09573,False,0,58,5865
17,A,0.6870876645697422,0.0,0.4470006875584587,0.0,0.6521822743087345,0.659580647945404,0.17564,0.0,0.4334766795318383,0.5513217165188737,0.05149250009678036,36,39,0.09573,False,0,58,5865
18,A,0.6784910683452574,0.0,0.4469892159204212,0.0,0.6975849624060151,0.666118860244751,0.20926,0.0,0.4351447964808046,0.553194619602943,0.05171736318732314,42,45,0.09573,False,0,58,5865
19,A,0.6677394001577056,0.0,0.4469777446898582,0.0,0.7203056360708535,0.6716915369033813,0.25324,0.0,0.43705877230109413,0.5553437686590643,0.051975375790438066,46,52,0.09573,False,0,58,5865
20,A,0.6574429873588431,0.0,0.4469662738663456,0.0,0.7840704225352112,0.6752479076385498,0.30192,0.0,0.4394522515894049,0.5580316857059522,0.05229804054837025,54,61,0.09573,False,0,58,5865
21,A,0.6431789641502554,0.0,0.44695480345028993,0.0,0.843198325618044,0.6828263401985168,0.35906,0.0,0.4417444365099337,0.5606057889056678,0.05260704764057125,67,67,0.09573,False,0,58,5865
22,A,0.625137006108298,1.6203850350393623e-07,0.4469433334419579,0.0,0.8869174825174824,0.6853100657463074,0.42188,0.0,0.4449194390085736,0.5641717947078148,0.053035083040989445,69,73,0.09573,False,0,58,5865
23,A,0.6093949902406239,3.6173940998196485e-07,0.4469318638413764,0.0,0.9214390804597701,0.6931188702583313,0.48746,0.0,0.4489350376131657,0.5686822842183041,0.053576456482331475,73,74,0.09573,False,0,58,5865
24,A,0.5914527029002433,3.0418000278586987e-06,0.4469203946484679,0.0,0.9311486065186584,0.7002981305122375,0.55708,0.0,0.4524392710941112,0.5726177881852226,0.05404883165436752,74,75,0.09573,False,0,58,5865
25,A,0.5752662231944017,1.3871988358005183e-06,0.44690892586296505,0.0,0.9482764886776628,0.7127996683120728,0.62418,0.0,0.45643241473466406,0.5771033600203177,0.05458721496650802,75,76,0.09573,False,0,58,5865
