year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1766898413709022,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,3,365
0,A,0.2383058477119695,0.38041797280311584,0.4238645723476473,0.0,0.0,0.6635632514953613,0.00956,0.6697460310533643,0.5532732785454776,0.5347674477316049,0.051611304758872927,0,0,0.09416999999999999,False,0,3,365
1,A,0.2835111296747474,0.3315046727657318,0.423852488302358,0.0,0.0002,0.803834855556488,0.00896,0.5313656069338322,0.5267238782354906,0.5512913081316777,0.051896178845164447,0,0,0.07424999999999998,False,0,3,365
2,A,0.34329241788177794,0.26403355598449707,0.42383997111690985,0.0,0.0004,0.788875162601471,0.00904,0.3506709113717079,0.4959251094837449,0.5299145133816515,0.051412141226734,0,0,0.077028,False,0,3,365
3,A,0.39140483308855084,0.17698046565055847,0.4238268286585134,0.0,0.0006,0.7726200819015503,0.00956,0.1174426469951868,0.4537435382787288,0.5200834572289932,0.050490827752377565,0,0,0.080862,False,0,3,365
4,A,0.4420457646725453,0.09232345968484879,0.4238128795912195,0.0,0.0008,0.7505921125411987,0.01268,0.0,0.42612595441646384,0.5171487917278623,0.04991958672075834,0,0,0.0857895,False,0,3,365
5,A,0.4939503203900461,0.028700632974505424,0.42379825897755086,0.0,0.001,0.7356340289115906,0.01748,0.0,0.412845240452295,0.5135819971324259,0.04927249826391144,0,0,0.089934,False,0,3,365
6,A,0.5436748459757513,0.002700845245271921,0.4237832177790275,0.0,0.053725252525252516,0.7101547718048096,0.02562,0.0,0.4048972697042815,0.5096622923081265,0.04858750779852311,0,0,0.09248549999999998,False,0,3,365
7,A,0.593717905956949,5.7574095990275964e-05,0.4237680024328183,0.0,0.03790914634146341,0.6988789439201355,0.03548,0.0,0.4008869076421654,0.5062239124235572,0.04796792244293718,0,0,0.0935385,False,0,3,365
8,A,0.646163986292879,1.3897326880396577e-06,0.42375277874117856,0.0,0.05021660079051383,0.6819046139717102,0.04622,0.0,0.39713351003265374,0.5026306154364324,0.047338782796963345,0,1,0.09366,False,0,3,365
9,A,0.6636904559339349,6.37414757420629e-07,0.42373755579430217,0.0,0.10723589743589744,0.6596197485923767,0.05774,0.0,0.39279489555397057,0.49836298881666974,0.04663755262380185,2,2,0.09366,False,0,3,365
10,A,0.6793341725189714,3.043007836822653e-07,0.4237223335919009,0.0,0.17872413793103448,0.6522600650787354,0.06852,0.0,0.396174963386194,0.5027615225340467,0.04698391076403893,2,4,0.09366,False,0,3,365
11,A,0.6944109033138983,0.0,0.42370711213429857,0.0,0.24518658934396523,0.6455078721046448,0.07904,0.0,0.39993322119556424,0.5075798359907628,0.04738675148851185,7,8,0.09366,False,0,3,365
12,A,0.7051727298186321,4.5731663789183585e-08,0.4236918914212833,0.0,0.38726562942008486,0.6410941481590271,0.09072,0.0,0.4037869254980846,0.5125014455575416,0.04780660177924007,11,11,0.09366,False,0,3,365
13,A,0.7161641825771161,0.0,0.4236766714529232,0.0,0.49684096994190446,0.6418003439903259,0.10422,0.0,0.408578323310095,0.5184738325774577,0.0483558991912282,18,18,0.09366,False,0,3,365
14,A,0.7236608063007556,0.0,0.423661452229009,0.0,0.5569379310344827,0.644149661064148,0.12034,0.0,0.4133028042779455,0.5243690233059106,0.04889830780815729,23,24,0.09366,False,0,3,365
15,A,0.714193577090591,7.469535034942965e-08,0.4236462337493021,0.0,0.6639756097560975,0.6467797160148621,0.14004,0.0,0.4187938837957996,0.5311241562498898,0.04954556128868725,30,30,0.09366,False,0,3,365
16,A,0.7036706024898213,0.0,0.4236310160144292,0.0,0.7693290322580645,0.6468199491500854,0.1657,0.0,0.4280518304581682,0.5421107928715865,0.050701730349789254,40,41,0.09366,False,0,3,365
17,A,0.6902723778540237,0.0,0.42361579902374547,0.0,0.8097492063492063,0.6565911173820496,0.19764,0.0,0.4339677070198349,0.5490488851229233,0.05145357176516107,42,47,0.09366,False,0,3,365
