year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.162604572321162,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,68,6865
0,A,0.21435973392233662,0.38767680525779724,0.445531006163576,0.0,0.0,0.66648268699646,0.0093,0.6849506730213761,0.5568498965924554,0.5382887649940399,0.05203386283036514,0,0,0.09416999999999999,False,0,68,6865
1,A,0.26425181999930364,0.3519284725189209,0.4455215746171979,0.0,0.0002,0.8139335513114929,0.00876,0.5738482866436243,0.537034319602538,0.5612007495045679,0.05239789792069413,0,0,0.075816,False,0,68,6865
2,A,0.3074351634255384,0.2943452000617981,0.445511890190035,0.0,0.0004,0.8012856245040894,0.00812,0.41429880261421204,0.5087901315677029,0.5429158943681605,0.05177322965384891,0,0,0.07794000000000001,False,0,68,6865
3,A,0.3629415013002257,0.22140827775001526,0.4455017972085644,0.0,0.0006,0.7848104238510132,0.00866,0.2163210492581129,0.47594375318839977,0.5290477708430531,0.051349826195333494,0,0,0.081249,False,0,68,6865
4,A,0.41547405442922253,0.13678506016731262,0.44549118679495847,0.0,0.0008,0.763306200504303,0.01058,0.0,0.4367978928272366,0.5242646246749436,0.050556736988907586,0,0,0.08539350000000001,False,0,68,6865
5,A,0.45665342729333547,0.06094759702682495,0.4454800000419561,0.0,0.001,0.7449709177017212,0.01426,0.0,0.4212637291788137,0.5202249246932567,0.04985286649917373,0,0,0.0900015,False,0,68,6865
6,A,0.4949562594435591,0.013794354163110256,0.4454684339441284,0.0,0.0012,0.7285144329071045,0.02078,0.0,0.41252872008148234,0.5189865155823041,0.04948959718078037,0,0,0.0930795,False,0,68,6865
7,A,0.5384656301568743,0.0011370171559974551,0.44545662639778216,0.0,0.0014000000000000002,0.7161658406257629,0.02962,0.0,0.4095572080868446,0.5184035590566054,0.04921262787725194,0,0,0.094983,False,0,68,6865
8,A,0.5782623116405761,4.1110939491773024e-05,0.44544476204500594,0.0,0.05493333333333333,0.7007617950439453,0.0396,0.0,0.40710123656907093,0.516443684386451,0.04877946483131595,0,0,0.09550949999999998,False,0,68,6865
9,A,0.5974239737196156,2.6232405616610777e-06,0.445432898130224,0.0,0.22821509433962264,0.6885561347007751,0.05022,0.0,0.40557109192960766,0.5153384074797455,0.04845768303033266,1,3,0.09555,False,0,68,6865
10,A,0.6160209233353985,6.790187967453676e-07,0.44542103465324123,0.0,0.2563892120571126,0.6820959448814392,0.0609,0.0,0.40858672671292856,0.5193281430876265,0.048754951807109294,5,6,0.09555,False,0,68,6865
11,A,0.6318516698494138,4.945183036397793e-07,0.44540917161358684,0.0,0.34006764705882353,0.6742334961891174,0.07212,0.0,0.41168754711076594,0.5234081482866562,0.04906916195340564,9,10,0.09555,False,0,68,6865
