year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16444899558998144,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,49,4965
0,A,0.21299165687287053,0.38619086146354675,0.4349771079679601,0.0,0.0,0.6719088554382324,0.00966,0.6841578306630254,0.557192726429732,0.5378276591768351,0.051978530132300554,0,0,0.09416999999999999,False,0,49,4965
1,A,0.26997973571523154,0.3505510687828064,0.43496760478256036,0.0,0.0002,0.814555823802948,0.00906,0.5737413987517357,0.538255968616369,0.5610340851450509,0.05254447921413427,0,0,0.074913,False,0,49,4965
2,A,0.3153529355531434,0.289518266916275,0.434957849485589,0.0,0.0004,0.7988473773002625,0.0086,0.40772565081715584,0.5072688740135792,0.5406396235435506,0.05170693188071744,0,0,0.0769905,False,0,49,4965
3,A,0.36641544821121874,0.21250687539577484,0.4349476414101443,0.0,0.0006,0.7849347591400146,0.00902,0.2013794556260109,0.4724872500587867,0.5270683278111519,0.051217833438549805,0,0,0.08045699999999999,False,0,49,4965
4,A,0.42444889096552574,0.12786589562892914,0.43493688922032514,0.0,0.0008,0.7593749761581421,0.01112,0.0,0.4358216508847346,0.5233961379471953,0.05055806013956199,0,0,0.0848175,False,0,49,4965
5,A,0.4604766762949059,0.05291342735290527,0.4349255422063012,0.0,0.001,0.741270899772644,0.0158,0.0,0.4191963056137735,0.5179812155591808,0.04968916437883097,0,0,0.08946599999999999,False,0,49,4965
6,A,0.5089434402547316,0.010555168613791466,0.43491381547664454,0.0,0.0012,0.727098286151886,0.02238,0.0,0.4123267896267509,0.5180307033319116,0.049480444289089806,0,0,0.09250349999999999,False,0,49,4965
7,A,0.544548332365823,0.0006468870560638607,0.43490188136454155,0.0,0.0014000000000000002,0.7141930460929871,0.03006,0.0,0.40750617498319885,0.5149067638538122,0.048898558637591606,0,0,0.0942045,False,0,49,4965
8,A,0.5954518566667516,2.1848010874236934e-05,0.4348898964157506,0.0,0.05088571428571428,0.6955031156539917,0.04032,0.0,0.4068795930389621,0.5149230088342138,0.048702531215379895,0,0,0.09460949999999999,False,0,49,4965
9,A,0.625121314704843,1.881844355011708e-06,0.43487789800307586,0.0,0.0905272727272727,0.6805921196937561,0.05158,0.0,0.40288096845678684,0.5110410212232015,0.04804754533583994,1,2,0.09465,False,0,49,4965
10,A,0.6449786251773301,0.0,0.4348659000449999,0.0,0.15533333333333332,0.6660435199737549,0.06212,0.0,0.40355864245267375,0.5124038078413197,0.04802958157882395,2,3,0.09465,False,0,49,4965
