year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1666707282666149,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,77,7765
0,A,0.22194007566448692,0.38510891795158386,0.36025144038215107,0.0,0.0,0.6703487634658813,0.00964,0.6802708813920617,0.5636199712138711,0.5372722260076767,0.05191187815200155,0,0,0.09416999999999999,False,0,77,7765
1,A,0.2700631889737248,0.33893895149230957,0.36023922856816504,0.0,0.0002,0.8101773262023926,0.00884,0.5498847216367722,0.5401707402584967,0.5573126319712138,0.053023283326243884,0,0,0.0682275,False,0,77,7765
2,A,0.32577037329013286,0.2721750736236572,0.3602265288618325,0.0,0.0004,0.7977376580238342,0.00872,0.37419646978378296,0.5093295034503182,0.5359527561970306,0.0524517120451066,0,0,0.0708705,False,0,77,7765
3,A,0.37447617770939523,0.18696953356266022,0.36021317130228314,0.0,0.0006,0.7791934609413147,0.00946,0.14996463246643543,0.4692312184868461,0.5244639683769046,0.05165262351267769,0,0,0.07464,False,0,77,7765
4,A,0.4171423900746241,0.10122602432966232,0.36019894158198285,0.0,0.0008,0.7600269317626953,0.01236,0.0,0.43806646116614345,0.5213809555726512,0.0510635829556953,0,0,0.0794265,False,0,77,7765
5,A,0.45787546578273175,0.03578357771039009,0.36018392998188786,0.0,0.001,0.7444194555282593,0.0171,0.0,0.4262872204453508,0.5198078407819062,0.05065573888194144,0,0,0.0838095,False,0,77,7765
6,A,0.4966175049354544,0.004846171010285616,0.36016846273318315,0.0,0.0012,0.7329486608505249,0.02424,0.0,0.420084306691213,0.5186810059599551,0.05030589672669917,0,0,0.086442,False,0,77,7765
7,A,0.5412470783867604,0.00019587467249948531,0.36015277240814947,0.0,0.0014000000000000002,0.7182064056396484,0.03316,0.0,0.41821654477541853,0.5179882476836315,0.050015790224604534,0,0,0.0876975,False,0,77,7765
8,A,0.578242674182804,6.9389916461659595e-06,0.3601370494695879,0.0,0.0016,0.7021340131759644,0.04254,0.0,0.4156477887082085,0.5157483223289796,0.04954905992431569,0,0,0.08789999999999999,False,0,77,7765
