year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.156430665450809,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,72,7265
0,A,0.20057062245951748,0.3901076316833496,0.37593996287894726,0.0,0.0,0.6706973314285278,0.01012,0.6914847288280725,0.5662007247440742,0.5398322417116281,0.052219080036475726,0,0,0.09416999999999999,False,0,72,7265
1,A,0.2525916986145628,0.3552264869213104,0.3759277511026555,0.0,0.0002,0.8200024962425232,0.00902,0.5847939569503069,0.5491729812701309,0.5655898713567837,0.053507481697424995,0,0,0.06939899999999999,False,0,72,7265
2,A,0.3135805570610493,0.2972913980484009,0.3759151995379264,0.0,0.0004,0.8069995045661926,0.00838,0.42764077335596085,0.520642258089543,0.5469482890315244,0.05281897153053655,0,0,0.0714525,False,0,72,7265
3,A,0.364245281765225,0.21540310978889465,0.3759020622393352,0.0,0.0006,0.7834092378616333,0.00908,0.21358086541295052,0.48088355820262796,0.5275114224341754,0.05186143129278926,0,0,0.0747435,False,0,72,7265
4,A,0.4045332835490392,0.1273547112941742,0.37588810956081553,0.0,0.0008,0.7656905651092529,0.01068,0.0,0.4425755550784869,0.5239386795586938,0.051213620924649886,0,0,0.07934849999999999,False,0,72,7265
5,A,0.4413289316791822,0.05463956668972969,0.3758733034654449,0.0,0.001,0.7500574588775635,0.01488,0.0,0.4302345388859974,0.5229601174133025,0.05087712039792066,0,0,0.0841965,False,0,72,7265
6,A,0.4896262679936177,0.011458627879619598,0.3758579893105032,0.0,0.0012,0.7395353317260742,0.02174,0.0,0.42307115610079415,0.5228176394858426,0.05064539901497008,0,0,0.0871125,False,0,72,7265
7,A,0.5258803564691422,0.0007263626903295517,0.3758423657785648,0.0,0.03335564516129032,0.7231166362762451,0.03024,0.0,0.4181650374112803,0.5197360569190907,0.050068632067086435,0,0,0.0888945,False,0,72,7265
8,A,0.569457875838704,1.432747103535803e-05,0.3758266682317333,0.0,0.052168181818181815,0.7095109224319458,0.04014,0.0,0.4173813587802943,0.5195900028083841,0.04985316564814009,0,1,0.08929949999999999,False,0,72,7265
