year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.17203349601892165,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,92,9265
0,A,0.2269353436000508,0.3823947608470917,0.4515315397470139,0.0,0.0,0.6646788716316223,0.00946,0.6747222514823079,0.5523367588958474,0.5359315340696,0.05175099511943235,0,0,0.09416999999999999,False,0,92,9265
1,A,0.27215206161279204,0.34110602736473083,0.4511310471441621,0.0,0.0002,0.8096482157707214,0.00912,0.551195902749896,0.529741690032173,0.5556263894633264,0.05196062429452833,0,0,0.07665899999999999,False,0,92,9265
2,A,0.31862626404231353,0.28053659200668335,0.450832889918227,0.0,0.0004,0.7938106656074524,0.00834,0.38455650582909584,0.5014126359051515,0.5368394310562247,0.05148012768017461,0,0,0.0789735,False,0,92,9265
3,A,0.3653487653252119,0.2039301097393036,0.4506106205675995,0.0,0.0006,0.7784278392791748,0.00926,0.17732288874685764,0.46638140221457003,0.5262499956888593,0.050960883179548326,0,0,0.0823995,False,0,92,9265
4,A,0.4111469378610428,0.12289457023143768,0.4504446933473045,0.0,0.0008,0.7620452046394348,0.01118,0.0,0.43364503626086853,0.523662808668697,0.05043343083456765,0,0,0.08676600000000001,False,0,92,9265
5,A,0.45826986207308734,0.05326417461037636,0.4503206660164887,0.0,0.001,0.7452793717384338,0.01576,0.0,0.4205527813561706,0.5213067038353015,0.04993314493069567,0,0,0.0910185,False,0,92,9265
6,A,0.5002779168480318,0.01078324019908905,0.4502279875000388,0.0,0.0012,0.7292541861534119,0.02308,0.0,0.41120513589798435,0.5185824068873662,0.04939269747764249,0,0,0.09385349999999999,False,0,92,9265
7,A,0.5536327767490868,0.0007131745805963874,0.45015879390385116,0.0,0.0014000000000000002,0.7155556678771973,0.03194,0.0,0.40780364952576303,0.5170731447054872,0.04900538261955866,0,0,0.0955545,False,0,92,9265
8,A,0.5987609329017154,2.262527050334029e-05,0.45010720696795836,0.0,0.027849999999999996,0.6964828372001648,0.04218,0.0,0.40322226285336465,0.5126518977383979,0.04827742875848888,0,0,0.0959595,False,0,92,9265
