year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.17287764256672816,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,30,3065
0,A,0.22345687693559813,0.3826036751270294,0.44750492348782767,0.0,0.0,0.6648879647254944,0.00884,0.6758222235366702,0.552692932262306,0.5357204974326484,0.05172567072299815,0,0,0.09416999999999999,False,0,30,3065
1,A,0.2771400853446729,0.3428240716457367,0.44749562501281015,0.0,0.0002,0.8094272017478943,0.0082,0.5555503014475107,0.5316025372120051,0.5567275847775299,0.05210524445705377,0,0,0.07625249999999999,False,0,30,3065
2,A,0.3225041201199876,0.27947673201560974,0.44748605138548014,0.0,0.0004,0.7926907539367676,0.00764,0.38325294107198715,0.5003754146696959,0.5359020606730382,0.05136684118953171,0,0,0.07850249999999999,False,0,30,3065
3,A,0.37214010519128593,0.20137234032154083,0.4474760356505316,0.0,0.0006,0.7758306860923767,0.00864,0.17275488749146461,0.46501667347978626,0.5252805316694409,0.05087801588254557,0,0,0.0821325,False,0,30,3065
4,A,0.42087177625069816,0.11783427000045776,0.4474654901482753,0.0,0.0008,0.7600898742675781,0.01088,0.0,0.43169634781280103,0.5219649737021785,0.0502610364877561,0,0,0.0865515,False,0,30,3065
5,A,0.47092349385420706,0.047639138996601105,0.44745440612228937,0.0,0.001,0.7452723979949951,0.0155,0.0,0.41785421948581863,0.5188754942378877,0.0496711918109963,0,0,0.09095099999999999,False,0,30,3065
6,A,0.5227834940257751,0.008182253688573837,0.447442983051187,0.0,0.0012,0.7229310870170593,0.02196,0.0,0.40829955224419956,0.5154189989420863,0.04904175112315089,0,0,0.09378599999999998,False,0,30,3065
7,A,0.5609436341597874,0.0003922719624824822,0.4474313528440319,0.0,0.0014000000000000002,0.7045723795890808,0.0304,0.0,0.4030416548503464,0.5114467504110514,0.04835806534871488,0,0,0.095406,False,0,30,3065
8,A,0.6063294210164288,1.253318532690173e-05,0.4474196888862718,0.0,0.021654945054945054,0.691401481628418,0.04112,0.0,0.4018832908828246,0.5108241833857228,0.04808537744676606,0,0,0.09573,False,0,30,3065
9,A,0.6333152003081866,6.144559279164241e-07,0.44740802534977075,0.0,0.06967280701754384,0.6776335835456848,0.05208,0.0,0.39911353410252126,0.5083216301357822,0.04759592048064442,0,0,0.09573,False,0,30,3065
10,A,0.6595454841645159,5.646186878038861e-07,0.44739636223457846,0.0,0.07675692533480094,0.6620067954063416,0.06284,0.0,0.4003885654246748,0.5103553364404838,0.0476584637372567,1,2,0.09573,False,0,30,3065
11,A,0.6727909666976281,4.986792845329546e-08,0.4473846995406532,0.0,0.1439033571821684,0.6568366885185242,0.07392,0.0,0.4017908978791644,0.5125270080793767,0.047743671852718744,5,5,0.09573,False,0,30,3065
12,A,0.6882011879404244,0.0,0.447373037267885,0.0,0.31452121212121215,0.6518358588218689,0.08688,0.0,0.4060516580452474,0.5179064297116092,0.048218424003664634,8,8,0.09573,False,0,30,3065
13,A,0.7003972455161943,0.0,0.44736137541632703,0.0,0.3904555637435519,0.6535347700119019,0.1001,0.0,0.40980841238780624,0.5227167180470096,0.04862823398910843,11,12,0.09573,False,0,30,3065
14,A,0.7080244092043678,0.0,0.4473497139858804,0.0,0.46576470588235297,0.6523171067237854,0.11578,0.0,0.41426448631858803,0.528310757571141,0.049134468880350904,24,24,0.09573,False,0,30,3065
15,A,0.7182259434527697,0.0,0.4473380529762667,0.0,0.5009066022544283,0.6466680765151978,0.13506,0.0,0.41972612705957035,0.5350332555239867,0.04977777058401017,27,29,0.09573,False,0,30,3065
16,A,0.7136438054490528,0.0,0.4473263923873938,0.0,0.5817041282175813,0.6529883742332458,0.15838,0.0,0.42460740266108477,0.5411027012810419,0.050343841166654246,35,35,0.09573,False,0,30,3065
17,A,0.7060699902703197,0.0,0.4473147322193667,0.0,0.6527506493506493,0.6553828120231628,0.18796,0.0,0.4292010607190465,0.5465555843831154,0.05091742191265448,48,48,0.09573,False,0,30,3065
18,A,0.696359748180559,0.0,0.44730307247201373,0.0,0.6793382744643891,0.6602986454963684,0.22508,0.0,0.43088748802231014,0.5484490381777987,0.051144752969696734,54,57,0.09573,False,0,30,3065
19,A,0.6840150436077862,8.025079978324356e-08,0.447291413145545,0.0,0.7601993710691823,0.6637864708900452,0.2694,0.0,0.43304928230565387,0.5508765987002389,0.051436176829863095,62,63,0.09573,False,0,30,3065
20,A,0.6728637176478542,6.937926855243859e-07,0.4472797542400324,0.0,0.8039999999999999,0.666256844997406,0.32276,0.0,0.43579732443987845,0.553962774843432,0.05180663456031096,67,72,0.09573,False,0,30,3065
21,A,0.6596829255012505,0.0,0.4472680957556694,0.0,0.8355943541488451,0.6742814183235168,0.38382,0.0,0.4382796436872881,0.5567506063334151,0.05214129092816405,77,82,0.09573,False,0,30,3065
22,A,0.6448232283521675,6.549149844659041e-08,0.4472564376922499,0.0,0.8732725490196078,0.6775280237197876,0.45002,0.0,0.4412136330086069,0.560045804370066,0.05253683127740579,86,88,0.09573,False,0,30,3065
23,A,0.6305674292841202,0.0,0.4472447800506716,0.0,0.8938742453436094,0.6852192282676697,0.51872,0.0,0.4445211590001866,0.5637607286573367,0.05298273877251248,90,92,0.09573,False,0,30,3065
24,A,0.6126528651180745,6.638359764110646e-07,0.447233122829622,0.0,0.9082482758620689,0.6951958537101746,0.58666,0.0,0.44769442702264034,0.5673246784243485,0.05341052932096968,93,95,0.09573,False,0,30,3065
