year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.15621356191651295,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,85,8565
0,A,0.20818264789099003,0.3910498321056366,0.4471199151822183,0.0,0.0,0.6689756512641907,0.00994,0.6935140769928694,0.5594752999299508,0.5398865175952021,0.052225593142504606,0,0,0.09416999999999999,False,0,85,8565
1,A,0.26169251753539713,0.35844847559928894,0.44710840742990965,0.0,0.0002,0.8183773159980774,0.00914,0.5890214387327433,0.5407334368165687,0.5642560129135636,0.05256732141144811,0,0,0.07573049999999999,False,0,85,8565
2,A,0.31991196221905704,0.3019443452358246,0.4470966009878492,0.0,0.0004,0.8011395335197449,0.00834,0.4322587102651596,0.5121250665812441,0.5459510309821001,0.05183414039963899,0,0,0.077697,False,0,85,8565
3,A,0.3632292106681392,0.2226880043745041,0.4470843078226798,0.0,0.0006,0.7788068652153015,0.00866,0.22114714793860912,0.4736720979261696,0.5259285711446735,0.0509596751235498,0,0,0.08090699999999999,False,0,85,8565
4,A,0.4169454450188567,0.1378623992204666,0.44707133692762535,0.0,0.0008,0.7605756521224976,0.01086,0.0,0.43672559450797627,0.5241926973329651,0.05053228060172902,0,0,0.0853725,False,0,85,8565
5,A,0.4630128124955239,0.06100114807486534,0.4470576430454347,0.0,0.001,0.7414041757583618,0.01458,0.0,0.4207747620034833,0.519857077045848,0.04979292328015804,0,0,0.09014099999999999,False,0,85,8565
6,A,0.5142812714380299,0.013063891790807247,0.44704347863645455,0.0,0.0012,0.7257158756256104,0.02088,0.0,0.41083485072639125,0.5173966692817571,0.04928303919467993,0,0,0.0932595,False,0,85,8565
7,A,0.5610273330216736,0.0008404713589698076,0.4470290183246681,0.0,0.0014000000000000002,0.7133907079696655,0.02874,0.0,0.4050438590206396,0.5135723060579875,0.04861712707049456,0,0,0.0952035,False,0,85,8565
8,A,0.6046448275490288,3.291979373898357e-05,0.4470144799236777,0.0,0.008576744186046512,0.6915399432182312,0.03862,0.0,0.40191126428247137,0.5108032586702512,0.04808688982610311,0,0,0.0956895,False,0,85,8565
9,A,0.6148417306378662,1.2853488442488015e-06,0.4469999421772066,0.0,0.027196825396825393,0.6738588809967041,0.05002,0.0,0.399532304167431,0.5087427785026323,0.04765051037429237,0,0,0.09573,False,0,85,8565
10,A,0.6272976871066379,2.858657580873114e-06,0.44698540508547513,0.0,0.08492349726775955,0.6710107922554016,0.06116,0.0,0.40454341287085965,0.514973703858064,0.048216748659091944,0,0,0.09573,False,0,85,8565
11,A,0.6378806760283207,6.175738462843583e-07,0.4469708686484508,0.0,0.1572653594771242,0.6720916032791138,0.07264,0.0,0.40901058314826844,0.5205889573438462,0.04871521533594611,1,1,0.09573,False,0,85,8565
12,A,0.6488144185568971,9.048115998666617e-07,0.44695633286554215,0.0,0.29569710144927536,0.6710283160209656,0.0843,0.0,0.413864107612834,0.5266340023789361,0.04926987103266588,4,6,0.09573,False,0,85,8565
13,A,0.6563308220522256,6.646737347182352e-07,0.44694179773725184,0.0,0.47782807017543855,0.6644299030303955,0.09648,0.0,0.41861715132762645,0.5325634103928915,0.04981400411463767,13,15,0.09573,False,0,85,8565
14,A,0.6654452805907912,0.0,0.4469272632635344,0.0,0.571599335272123,0.6655512452125549,0.1109,0.0,0.4241146574441487,0.5393273634371332,0.05046065736106072,20,21,0.09573,False,0,85,8565
15,A,0.6628818725116057,4.9247741884528295e-08,0.44691272944418436,0.0,0.5859440118650352,0.6698330044746399,0.12802,0.0,0.4292456912968783,0.5456780376773809,0.05105936894964093,21,24,0.09573,False,0,85,8565
16,A,0.6578795595035555,8.739829127080156e-08,0.44689819627902416,0.0,0.6267714285714285,0.6719385981559753,0.14722,0.0,0.436967481092565,0.5549387190163328,0.05200841653020999,27,28,0.09573,False,0,85,8565
17,A,0.6522146511796192,0.0,0.44688366376805355,0.0,0.6538128440366971,0.6792135238647461,0.17222,0.0,0.4416549237578637,0.5604966458694898,0.05259463125210309,30,32,0.09573,False,0,85,8565
18,A,0.6413651936824433,8.888870439704988e-08,0.4468691319114533,0.0,0.6909873873873874,0.685746967792511,0.20504,0.0,0.4429169413727375,0.5619128729504739,0.05276472382693089,35,35,0.09573,False,0,85,8565
19,A,0.6336284877873779,4.933145874019829e-07,0.4468546007090426,0.0,0.7143855855855856,0.6882114410400391,0.24624,0.0,0.4453325684389072,0.5646252373247678,0.05309035287041216,35,43,0.09573,False,0,85,8565
20,A,0.625540483901853,0.0,0.44684007016085303,0.0,0.7798003766478343,0.6926309466362,0.29376,0.0,0.44705547354220815,0.5665594137985341,0.053322599359288236,43,46,0.09573,False,0,85,8565
21,A,0.6107814283678923,0.0,0.446825540266951,0.0,0.7662151939224309,0.6955932378768921,0.34772,0.0,0.4488566163752391,0.5685814147699153,0.05356538478133588,51,51,0.09573,False,0,85,8565
22,A,0.5943586641402502,9.591030902811326e-07,0.44681101102688814,0.0,0.7970829268292682,0.6946011781692505,0.40932,0.0,0.4521422119952194,0.5722711786534056,0.05400830174629372,53,56,0.09573,False,0,85,8565
23,A,0.5780696214454369,8.06530408681283e-07,0.4467964824412376,0.0,0.8382677157094153,0.7105381488800049,0.47544,0.0,0.45579781597783303,0.576376869710316,0.054501129965523615,60,60,0.09573,False,0,85,8565
24,A,0.5622298204622344,3.761134848900838e-06,0.4467819545095022,0.0,0.892,0.7149940133094788,0.54068,0.0,0.459424132925661,0.5804491303840194,0.05498994653222452,62,65,0.09573,False,0,85,8565
25,A,0.5434403467780236,3.4591341773193562e-06,0.44676742723215046,0.0,0.9513999999999999,0.7212226986885071,0.60682,0.0,0.462950005031546,0.58440908062982,0.055465285841037944,69,69,0.09573,False,0,85,8565
26,A,0.5261308262644154,7.322729743464151e-06,0.4467529006092388,0.0,0.9734539682539681,0.7305833101272583,0.6673,0.0,0.46713280408248914,0.5891064490508727,0.05602911532433779,70,70,0.09573,False,0,85,8565
27,A,0.5068884836849668,8.96589790500002e-06,0.4467383746407565,0.0,0.9760349206349205,0.7385892271995544,0.72474,0.0,0.47098598041851125,0.5934338291792747,0.05654854620597515,71,71,0.09573,False,0,85,8565
28,A,0.4888527289499466,2.1737938368460163e-05,0.44672384932591513,0.0,0.9841714285714285,0.7464222311973572,0.77724,0.0,0.47527087892475584,0.5982444148241369,0.05712596174304343,71,71,0.09573,False,0,85,8565
29,A,0.4699471316232966,2.475588371453341e-05,0.446709324665141,0.0,0.989926984126984,0.7564986944198608,0.82342,0.0,0.4792858484510384,0.6027533535078919,0.05766717963824245,72,72,0.09573,False,0,85,8565
30,A,0.45127844666998607,3.431984077906236e-05,0.4466948006578657,0.0,0.990126984126984,0.7702813744544983,0.86142,0.0,0.4834953397854611,0.6074797528395545,0.058234492804649686,72,72,0.09573,False,0,85,8565
31,A,0.43268318095970004,6.097635196056217e-05,0.44668027730480997,0.0,0.9982634920634921,0.772299587726593,0.8924,0.0,0.48765468192961003,0.6121469240778821,0.05879469859332176,72,72,0.09573,False,0,85,8565
32,A,0.4144754383981989,0.00010449648107169196,0.4466657546050241,0.0,1.0,0.7783671021461487,0.91878,0.0,0.4918002177646419,0.6167957405054536,0.0593527017981609,73,74,0.09573,False,0,85,8565
33,A,0.3963175436613568,0.00016878306632861495,0.44665123256037154,0.0,1.0,0.7903911471366882,0.93908,0.0,0.4958626445970781,0.6213476761458289,0.059899079302003784,74,74,0.09573,False,0,85,8565
34,A,0.37827286781101815,0.00026421001530252397,0.44663671116877945,0.0,1.0,0.8015761375427246,0.95518,0.0,0.4999186512728656,0.6258871498300393,0.06044396136455558,74,74,0.09573,False,0,85,8565
35,A,0.36200253637379093,0.0004024603986181319,0.4466221904307148,0.0,1.0,0.8088424205780029,0.96746,0.0,0.5039558901913067,0.6303983187926241,0.060985446853981655,74,74,0.09573,False,0,85,8565
36,A,0.3461281967683444,0.0005902770790271461,0.44660767034545734,0.0,0.9993259842519684,0.8079532384872437,0.97612,0.0,0.5076057723522123,0.6344659016519308,0.061473702004479124,74,74,0.09573,False,0,85,8565
37,A,0.32906353594923504,0.0008536226814612746,0.44659315091350127,0.0,0.9995259842519684,0.8180959224700928,0.98334,0.0,0.5111788755986244,0.6384344865532925,0.06195007739349509,74,74,0.0956895,False,0,85,8565
38,A,0.31223151666944676,0.0012330197496339679,0.4465786321346623,0.0,0.9997259842519685,0.8233974575996399,0.98838,0.0,0.5150342329647257,0.6427006517580698,0.062462162412387945,74,74,0.0956895,False,0,85,8565
39,A,0.29567936301449216,0.001907236990518868,0.4465641140090135,0.0,0.9999259842519684,0.8308597207069397,0.99204,0.0,0.5188820505440175,0.6469086565780169,0.06296726817856997,74,74,0.0956895,False,0,85,8565
40,A,0.2794349895166975,0.002695200266316533,0.4465496142934864,0.0,1.0,0.8473864197731018,0.9947,0.0,0.5226846580811095,0.6510466949917556,0.0634639779694751,74,74,0.095649,False,0,85,8565
41,A,0.2634430382151676,0.0036272862926125526,0.44653511522940303,0.0,1.0,0.8525233864784241,0.99666,0.0,0.5264404027425881,0.6551077883662043,0.06395145417156421,74,74,0.0956085,False,0,85,8565
42,A,0.2480800265174714,0.005302873440086842,0.4465206168173068,0.0,1.0,0.8606345653533936,0.9979,0.0,0.5302515085634899,0.6591057761915867,0.06443135770125094,74,74,0.095568,False,0,85,8565
43,A,0.23294382296467886,0.0074430061504244804,0.44650613672406947,0.0,1.0,0.8579013347625732,0.99884,0.0,0.5339923553201924,0.6629465291160107,0.0648923930363028,74,74,0.0955275,False,0,85,8565
44,A,0.2180861748993888,0.010444213636219501,0.4464916650509072,0.0,1.0,0.8758262395858765,0.9992,0.0,0.5378118975015735,0.6667305800042088,0.06534662394381895,74,74,0.0954465,False,0,85,8565
45,A,0.20373547282010906,0.014560039155185223,0.4464772269297621,0.0,1.0,0.872897207736969,0.99952,0.0,0.5417366503736085,0.6704449920205314,0.06579249810250927,74,74,0.09523499999999999,False,0,85,8565
46,A,0.18979359342170923,0.020389165729284286,0.446462824872347,0.0,1.0,0.58,0.9997,0.0,0.5458055990640133,0.6740326675403513,0.0662231635460991,74,74,0.09503249999999999,False,0,85,8565
47,A,0.1765954914929039,0.02832603082060814,0.44644845068132444,0.0,1.0,0.58,0.99976,0.0,0.5500997424283887,0.6775181373899514,0.06664156394862525,74,74,0.09483,False,0,85,8565
48,A,0.16435203935545706,0.0385957770049572,0.44643412362182877,0.0,1.0,0.58,0.99986,0.0,0.5545783225475825,0.6808176628721526,0.06703765074839964,74,74,0.094506,False,0,85,8565
