year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
11,A,0.7128034946589746,0.0,0.4467069691954142,0.0,0.2969400611620795,0.6368539929389954,0.07678,0.0,0.39289239466177966,0.502446836986564,0.046540829322759804,7,7,0.09573,False,0,94,9465
12,A,0.7309249722206846,0.0,0.44669537669077664,0.0,0.33395500732403055,0.6373091340065002,0.08836,0.0,0.39722171960914787,0.5079032977212725,0.047024825468276625,7,18,0.09573,False,0,94,9465
13,A,0.739833182167127,0.0,0.44668378460186764,0.0,0.48420761154855635,0.6378092169761658,0.10218,0.0,0.4003752119212226,0.5120357719769446,0.0473532970664717,34,34,0.09573,False,0,94,9465
14,A,0.7351665983899226,0.0,0.4466721929294635,0.0,0.5947277657513957,0.6318928003311157,0.11728,0.0,0.4055628244505056,0.5184517734084079,0.04795816668896752,36,40,0.09573,False,0,94,9465
15,A,0.727244699347577,0.0,0.4466606016737198,0.0,0.6530932587263522,0.637378990650177,0.1364,0.0,0.4137598165039622,0.528247708227598,0.0489702801190077,43,47,0.09573,False,0,94,9465
16,A,0.7188750933287487,0.0,0.4466490108344159,0.0,0.7444587412587412,0.643767237663269,0.16036,0.0,0.4226735485145571,0.53884801230734,0.050080053002835495,48,52,0.09573,False,0,94,9465
17,A,0.7076761125435754,0.0,0.4466374204117298,0.0,0.7505639690358902,0.6533597111701965,0.19218,0.0,0.4281099107082251,0.5452477624131915,0.050767257091793375,56,58,0.09573,False,0,94,9465
18,A,0.6984299078601504,0.0,0.44662583040521886,0.0,0.8128105263157894,0.662097692489624,0.23208,0.0,0.4306029298617474,0.5480475076094847,0.05110334241957543,67,67,0.09573,False,0,94,9465
19,A,0.6895804501152177,0.0,0.4466142408149161,0.0,0.833736305732484,0.665969729423523,0.2797,0.0,0.4326614562878886,0.5503590587803411,0.05138084446014329,69,72,0.09573,False,0,94,9465
20,A,0.6787445298321286,0.0,0.4466026516402939,0.0,0.8485200094347041,0.6681257486343384,0.33504,0.0,0.4346317064755256,0.5525714232165742,0.05164644408839431,75,77,0.09573,False,0,94,9465
21,A,0.6676864887234919,0.0,0.44659106288217765,0.0,0.8648060606060606,0.6705376505851746,0.39718,0.0,0.43704394453313433,0.5552804032873464,0.051971637588633206,79,80,0.09573,False,0,94,9465
22,A,0.6559093618696201,0.0,0.44657947454043057,0.0,0.8617964497041419,0.6785363554954529,0.46372,0.0,0.43950560442966646,0.5580449135645056,0.052303494709473465,82,82,0.09573,False,0,94,9465
23,A,0.6416622222895155,0.0,0.44656788661602165,0.0,0.8683496107131735,0.6795013546943665,0.5328,0.0,0.44212726085965703,0.5609891952779735,0.05265692439850709,84,85,0.09573,False,0,94,9465
24,A,0.6255181157952535,2.7958094506175257e-07,0.4465562991079415,0.0,0.9055581939344485,0.6852543354034424,0.60066,0.0,0.4452985370136131,0.5645509801729998,0.053084454465154314,86,87,0.09573,False,0,94,9465
25,A,0.6080585688026116,7.455354875673947e-07,0.4465447120159105,0.0,0.9258092485549133,0.6902137398719788,0.6692,0.0,0.4488919162172814,0.5685870067965653,0.05356889353506298,88,89,0.09573,False,0,94,9465
26,A,0.5910555209377574,1.3628125827835902e-07,0.44653312534011813,0.0,0.9419816091954022,0.7012630701065063,0.72862,0.0,0.4527778196057794,0.5729518935447258,0.05409279581576254,92,93,0.09573,False,0,94,9465
27,A,0.5734487093198324,4.736021139706281e-07,0.44652153908034053,0.0,0.9553999999999999,0.7128205299377441,0.78516,0.0,0.456562293879884,0.5772026555109393,0.054603003118466095,97,97,0.09573,False,0,94,9465
28,A,0.5562104950677567,4.196463578409748e-06,0.44650995323680864,0.0,0.9597018062397372,0.7170670628547668,0.83208,0.0,0.4604816133753935,0.5816043584154205,0.05513132332960163,97,98,0.09573,False,0,94,9465
29,A,0.5395059661685179,5.7580436987336725e-06,0.44649836780922825,0.0,0.9652772727272727,0.727413535118103,0.87044,0.0,0.46431859572008294,0.5859139119784395,0.05564858561559921,99,99,0.09573,False,0,94,9465
30,A,0.5201055475082312,1.0836555702553596e-05,0.4464867997412778,0.0,0.9809999999999999,0.7304981350898743,0.9025,0.0,0.468037358874466,0.5900900442032491,0.056149837336852186,100,101,0.09564,False,0,94,9465
31,A,0.5005929876996187,1.404215618094895e-05,0.4464752320897467,0.0,0.9908590909090909,0.7449382543563843,0.92874,0.0,0.47235567639211423,0.5949401488683208,0.05673196557734028,101,102,0.09564,False,0,94,9465
32,A,0.4810804278910063,2.0930827304255217e-05,0.4464636648535716,0.0,0.9950363636363635,0.7510261535644531,0.94954,0.0,0.476699497731203,0.5998182888204739,0.05731745804811397,102,102,0.09564,False,0,94,9465
33,A,0.4614557269340681,3.569576801965013e-05,0.4464520980325244,0.0,1.0,0.7586432099342346,0.96354,0.0,0.48104450046610264,0.6046964287726271,0.05790295051473409,102,103,0.09564,False,0,94,9465
34,A,0.44171888482880495,4.37993039668072e-05,0.4464405316265021,0.0,1.0,0.7698989510536194,0.97392,0.0,0.48541345535117353,0.6096026040118616,0.058491807211652716,103,103,0.09564,False,0,94,9465
35,A,0.42353302993771536,9.287027205573395e-05,0.44642896563551204,0.0,1.0,0.7810225486755371,0.98178,0.0,0.4898135067119522,0.6145368145381773,0.05908402813887083,103,103,0.09564,False,0,94,9465
36,A,0.4042253324806354,0.00011884337436640635,0.4464174000596597,0.0,1.0,0.7877466082572937,0.98784,0.0,0.4938649986930838,0.6190832782609498,0.05962971944551342,103,103,0.09564,False,0,94,9465
37,A,0.38519330980063127,0.00020450518059078604,0.44640583489924657,0.0,1.0,0.7954139113426208,0.9914,0.0,0.498175053906078,0.6239102026252197,0.06020906602498434,103,103,0.09564,False,0,94,9465
38,A,0.3668965585450574,0.0003190981806255877,0.4463942701538324,0.0,1.0,0.8010197877883911,0.99426,0.0,0.5024281111156287,0.6286682082952209,0.060780142356988594,103,103,0.09564,False,0,94,9465
39,A,0.3492249699533655,0.0005297460011206567,0.4463827058230807,0.0,1.0,0.8119784593582153,0.99648,0.0,0.5065319786117339,0.6332423961091143,0.061329160542109955,103,103,0.09564,False,0,94,9465
40,A,0.3319393122458416,0.0008294827421195805,0.4463711419070211,0.0,1.0,0.8160012364387512,0.99792,0.0,0.5105101107086218,0.6376602932570372,0.061859423843168226,103,103,0.09559949999999999,False,0,94,9465
41,A,0.31483404908794693,0.0011638731230050325,0.4463595784059007,0.0,1.0,0.8281636834144592,0.99862,0.0,0.5144075711851612,0.6419817076839183,0.062378109213554536,103,103,0.09559949999999999,False,0,94,9465
42,A,0.2977287859300522,0.0016293524531647563,0.44634801531935087,0.0,1.0,0.8265595436096191,0.99922,0.0,0.51828455717223,0.6462580234733919,0.06289138274330258,103,103,0.09559949999999999,False,0,94,9465
43,A,0.2806235227721575,0.002388621214777231,0.4463364654388875,0.0,1.0,0.83232581615448,0.99946,0.0,0.522205610250299,0.6505343392628656,0.06340465626890493,103,103,0.09555899999999999,False,0,94,9465
44,A,0.2640747683148892,0.0035260734148323536,0.4463249159719962,0.0,1.0,0.8548926115036011,0.99964,0.0,0.5261833907037314,0.6548106550523393,0.0639179296624464,103,103,0.09555899999999999,False,0,94,9465
45,A,0.24840259840858905,0.005227663554251194,0.4463133669186954,0.0,1.0,0.8553875088691711,0.99978,0.0,0.5301219686177182,0.6589478436666564,0.06441450779083335,103,103,0.095478,False,0,94,9465
46,A,0.23332787547020367,0.0074289715848863125,0.44630182251937445,0.0,1.0,0.58,0.99986,0.0,0.5339404636842972,0.6628658861432314,0.06488478837855537,103,103,0.0954375,False,0,94,9465
47,A,0.21838011661550297,0.010424943640828133,0.446290290690484,0.0,1.0,0.58,0.9999,0.0,0.5377452251123631,0.6666345668778276,0.06533714551070015,103,103,0.0953565,False,0,94,9465
48,A,0.20390643240497666,0.014471696689724922,0.44627877206152555,0.0,1.0,0.58,0.99994,0.0,0.541679352766481,0.6703715065915029,0.06578569359463007,103,103,0.09523499999999999,False,0,94,9465
49,A,0.18943274819445027,0.020242150872945786,0.4462672714140188,0.0,1.0,0.58,0.99998,0.0,0.5457665520852741,0.6739899276441345,0.06622001930723545,103,103,0.09507299999999999,False,0,94,9465
