year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16603073358869844,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,13,1365
0,A,0.2233463722332613,0.38573625683784485,0.45385725854881853,0.0,0.0,0.6662857532501221,0.00952,0.6823115013539791,0.5546999510421716,0.5374322246771558,0.05193107799233904,0,0,0.09416999999999999,False,0,13,1365
1,A,0.27913821581598275,0.34656012058258057,0.4538461935594349,0.0,0.0002,0.8043078780174255,0.00882,0.563104011118412,0.532260203448272,0.5579149786106326,0.05204503624751397,0,0,0.07663499999999998,False,0,13,1365
2,A,0.33519395231027965,0.28275641798973083,0.4538348017795877,0.0,0.0004,0.7931800484657288,0.00854,0.3892338052392006,0.5003383656491586,0.5366622270720202,0.05124339158992616,0,0,0.07892849999999998,False,0,13,1365
3,A,0.39152881313209464,0.19843395054340363,0.45382288856629915,0.0,0.0006,0.7673920392990112,0.00942,0.16497378796339035,0.46029201647838575,0.5221080736218677,0.05043383341289573,0,0,0.0825645,False,0,13,1365
4,A,0.4329217996482022,0.1097232848405838,0.4538102842134786,0.0,0.0008,0.7506041526794434,0.01172,0.0,0.4254836317186013,0.5171177967169763,0.04961590672037417,0,0,0.08735100000000001,False,0,13,1365
5,A,0.4857169900940358,0.04099459946155548,0.45379702828061097,0.0,0.001,0.7348021864891052,0.01666,0.0,0.41349456017829594,0.5158629883885117,0.04924624316841914,0,0,0.09190499999999999,False,0,13,1365
6,A,0.5350246973328131,0.005709500052034855,0.45378336802118513,0.0,0.0012,0.717862069606781,0.024,0.0,0.4039554781221696,0.5117206248821291,0.04853452001437281,0,0,0.09469949999999999,False,0,13,1365
7,A,0.5927215779567653,0.00020422544912435114,0.45376950190894116,0.0,0.0014000000000000002,0.6975184082984924,0.03254,0.0,0.3996084123437607,0.5083864495842918,0.047927425399803755,0,0,0.096117,False,0,13,1365
8,A,0.6282468525759178,8.955478847383347e-08,0.45375560208757326,0.0,0.007155555555555555,0.6795567870140076,0.0424,0.0,0.3941297044052994,0.5028796974364783,0.047068657642207634,0,0,0.09635999999999999,False,0,13,1365
9,A,0.6558922690159199,3.5200505976717977e-07,0.453741702858411,0.0,0.03533423336547734,0.6635575890541077,0.05406,0.0,0.3935559791130309,0.50284227224591,0.04687503840184673,0,0,0.09635999999999999,False,0,13,1365
10,A,0.6757963380867584,4.551586414436315e-07,0.45372780422133663,0.0,0.16556519120746763,0.6568609476089478,0.06526,0.0,0.3946845044382067,0.5047110692635505,0.0469178149009383,0,0,0.09635999999999999,False,0,13,1365
11,A,0.6926801329420866,0.0,0.45371390617642393,0.0,0.23038713450292395,0.646732747554779,0.07784,0.0,0.3974946689227984,0.508464294598816,0.04719283181518388,1,2,0.09635999999999999,False,0,13,1365
12,A,0.7073303146181772,0.0,0.4537000087235932,0.0,0.38543846153846156,0.6450527906417847,0.09032,0.0,0.40094615236051623,0.5129341381504946,0.04755845694997316,4,8,0.09635999999999999,False,0,13,1365
13,A,0.7201012586574548,0.0,0.4536861118627902,0.0,0.4936714285714285,0.6375333666801453,0.10264,0.0,0.40487225577144215,0.5179344363775714,0.047991090474218755,8,15,0.09635999999999999,False,0,13,1365
14,A,0.7378687817797811,0.0,0.45367221559398563,0.0,0.5525540983606557,0.6394832134246826,0.1178,0.0,0.4092006577104985,0.5233847542858259,0.04848010112164846,15,18,0.09635999999999999,False,0,13,1365
15,A,0.7345533081997101,0.0,0.45365831991725347,0.0,0.5997076923076922,0.6374385356903076,0.13732,0.0,0.4124063087053814,0.5275721623801335,0.04881921439066672,22,26,0.09635999999999999,False,0,13,1365
16,A,0.7260204155074168,0.0,0.4536444248323701,0.0,0.6516848484848484,0.6403818130493164,0.16142,0.0,0.42029535875833557,0.5370208600943067,0.04979081755483617,28,31,0.09635999999999999,False,0,13,1365
17,A,0.719390650710492,0.0,0.453630530339858,0.0,0.7114882352941176,0.6460484266281128,0.19262,0.0,0.4257682999256741,0.5434614318685245,0.050482943286453794,38,38,0.09635999999999999,False,0,13,1365
18,A,0.711111219052395,0.0,0.45361663643879546,0.0,0.799374647887324,0.6505029201507568,0.23306,0.0,0.4272449161917899,0.5451188730677556,0.05068197517528666,47,48,0.09635999999999999,False,0,13,1365
19,A,0.7002079622253776,0.0,0.4536027431295282,0.0,0.8127106064961196,0.6562932133674622,0.28268,0.0,0.42908858327090116,0.5471887309822798,0.05093049706404019,49,53,0.09635999999999999,False,0,13,1365
20,A,0.6849617905913907,0.0,0.4535888504124317,0.0,0.8325886880257741,0.6628604531288147,0.33862,0.0,0.4315160513864417,0.5499145451890342,0.05125773370194339,53,57,0.09635999999999999,False,0,13,1365
21,A,0.6732634987904998,2.0497739683378313e-07,0.4535749582866826,0.0,0.8567641025641025,0.6662812829017639,0.40068,0.0,0.4349098487295665,0.553726088097531,0.05171525777813396,60,60,0.09635999999999999,False,0,13,1365
22,A,0.6586783881315282,0.0,0.45356106675311736,0.0,0.8596854378326075,0.6744321584701538,0.4676,0.0,0.4375141812529548,0.5566506610477536,0.05206634545341817,60,63,0.09635999999999999,False,0,13,1365
23,A,0.6489265345988846,0.0,0.4535471758107643,0.0,0.8813704309626601,0.6782065629959106,0.53848,0.0,0.44076086165531303,0.5602969387124965,0.05250403768852298,65,67,0.09635999999999999,False,0,13,1365
24,A,0.6335913321731619,9.153008306839183e-08,0.45353328546025296,0.0,0.8809277445109781,0.6855087876319885,0.60636,0.0,0.4429321560129575,0.5627349020956575,0.05279673220392582,69,71,0.09635999999999999,False,0,13,1365
25,A,0.6195861088767904,5.897998676118732e-07,0.45351939570112676,0.0,0.8991176470588235,0.6865837574005127,0.67028,0.0,0.4463458064466899,0.5665687027020881,0.05325692718020262,72,72,0.09635999999999999,False,0,13,1365
26,A,0.6042092913792123,5.822003004141152e-07,0.453505506533215,0.0,0.9038046511627907,0.6897549629211426,0.73216,0.0,0.44946346058018216,0.570070008526181,0.053677222776685025,72,74,0.09635999999999999,False,0,13,1365
27,A,0.587773003655207,4.811089979739336e-07,0.45349161795726634,0.0,0.9351519827933861,0.7082453370094299,0.7858,0.0,0.4528862803360521,0.5739142129005755,0.05413866619329148,78,79,0.09635999999999999,False,0,13,1365
28,A,0.5691998366336067,1.5317943962145364e-06,0.4534777443990545,0.0,0.9512647398843932,0.7148642539978027,0.83004,0.0,0.45654500347759375,0.5780232848315768,0.05463189371077113,80,80,0.09627000000000001,False,0,13,1365
29,A,0.5517461239575763,7.619133839398273e-07,0.45346387143089006,0.0,0.9655701149425286,0.7166959643363953,0.87052,0.0,0.460678909006251,0.582666576586977,0.05518922745700125,80,82,0.09627000000000001,False,0,13,1365
30,A,0.5324962751977456,1.3774689477941138e-06,0.4534499990533618,0.0,0.9864597701149425,0.7243391275405884,0.90108,0.0,0.46456394369501647,0.5870300047559845,0.055712977566963806,85,86,0.09627000000000001,False,0,13,1365
31,A,0.5132464264379148,1.1241929314564914e-05,0.4534361272661025,0.0,0.9947057471264367,0.7313358783721924,0.92752,0.0,0.46885000593469117,0.5918424669459422,0.05629061175353402,87,87,0.09627000000000001,False,0,13,1365
32,A,0.4939965776780845,1.771227289282251e-05,0.45342225606966813,0.0,0.9949057471264366,0.7440063953399658,0.94654,0.0,0.47313555899333815,0.5966549291358999,0.05686824593420153,87,87,0.09627000000000001,False,0,13,1365
33,A,0.47452289346755794,2.4818533347570337e-05,0.4534083854633997,0.0,1.0,0.7455379366874695,0.961,0.0,0.47742120737606875,0.6014673913258575,0.05744588010896079,87,89,0.09627000000000001,False,0,13,1365
34,A,0.45522541203435046,3.376673339516856e-05,0.4533945154470689,0.0,1.0,0.764399528503418,0.97268,0.0,0.48175693537409814,0.6063358123784891,0.05803022934133927,89,89,0.09627000000000001,False,0,13,1365
35,A,0.4360148857185609,7.660200208192691e-05,0.4533806460212704,0.0,1.0,0.7706709504127502,0.98142,0.0,0.48605854125099207,0.611160182736791,0.058609292484498796,89,89,0.09627000000000001,False,0,13,1365
36,A,0.41680435940277133,0.00013328272325452417,0.4533667771844707,0.0,1.0,0.7761416435241699,0.98746,0.0,0.4903428763688046,0.6159628143157383,0.05918574696823047,89,89,0.09627000000000001,False,0,13,1365
37,A,0.397593833086982,0.00017310141993220896,0.45335290893911195,0.0,1.0,0.7885525822639465,0.9917,0.0,0.4946246821193814,0.6207654458946857,0.05976220144607215,89,89,0.09627000000000001,False,0,13,1365
38,A,0.3785586677672036,0.0002535991952754557,0.4533390412837188,0.0,1.0,0.7944021821022034,0.99436,0.0,0.49891258966832547,0.6255680774736331,0.06033865591799942,89,89,0.09627000000000001,False,0,13,1365
39,A,0.35987445724088757,0.00040605897083878517,0.4533251742182869,0.0,1.0,0.8075659871101379,0.9964,0.0,0.5031722736322694,0.6303268688035777,0.0609098495541467,89,89,0.09627000000000001,False,0,13,1365
40,A,0.34163764614020625,0.0006624601664952934,0.4533113077433162,0.0,1.0,0.8196671009063721,0.99756,0.0,0.5073694613042109,0.6349979214351567,0.0614705145405905,89,89,0.09627000000000001,False,0,13,1365
41,A,0.3242098510409869,0.0009186515817418694,0.4532974436903645,0.0,1.0,0.8158758878707886,0.99852,0.0,0.5114670708902569,0.6395571242103271,0.06201775753836065,89,89,0.09622949999999998,False,0,13,1365
42,A,0.30692339702432275,0.0014283187920227647,0.4532835802276831,0.0,1.0,0.8353769183158875,0.999,0.0,0.5154226957080407,0.6439140729851318,0.06254073003186675,89,89,0.09622949999999998,False,0,13,1365
43,A,0.29008949684724894,0.0020727573428303003,0.4532697173546527,0.0,1.0,0.8385036587715149,0.99932,0.0,0.5193670877726427,0.648235686489298,0.06305946228699348,89,89,0.09622949999999998,False,0,13,1365
44,A,0.2738636535464282,0.002940085483714938,0.4532558550719614,0.0,1.0,0.8398889303207397,0.9996,0.0,0.5232442199829912,0.6524441615335664,0.063564617921036,89,89,0.09618899999999998,False,0,13,1365
45,A,0.2581998311212755,0.00429717730730772,0.45324200779540713,0.0,1.0,0.8546132445335388,0.9998,0.0,0.5270595225857384,0.6565006223587716,0.06405153184288753,89,89,0.09614849999999998,False,0,13,1365
