year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1709044094874945,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,19,1965
0,A,0.21970459536808964,0.3833279609680176,0.45248483310457543,0.0,0.0,0.6668096780776978,0.01014,0.6751408642157912,0.5526744926048209,0.5362138057024568,0.05178486771537516,0,0,0.09416999999999999,False,0,19,1965
1,A,0.27264067608447684,0.3459010124206543,0.45236862923430077,0.0,0.0002,0.810058057308197,0.00976,0.5596216302365065,0.5327814441116384,0.5581661839818155,0.05216801380791155,0,0,0.07661849999999999,False,0,19,1965
2,A,0.320020698605744,0.2847200334072113,0.4522616485805606,0.0,0.0004,0.7951907515525818,0.00918,0.39221952483057976,0.5025455795635198,0.5383313101240602,0.051453093425122685,0,0,0.07880699999999999,False,0,19,1965
3,A,0.37198591202974246,0.20705558359622955,0.45166334663104424,0.0,0.0006,0.7803857326507568,0.00972,0.18279803544282913,0.46697148797603083,0.5259013870480017,0.05090476255602207,0,0,0.0822855,False,0,19,1965
4,A,0.42504019451048597,0.12282665818929672,0.45157766458578474,0.0,0.0008,0.7594764828681946,0.0121,0.0,0.4320368917434655,0.5220035219925644,0.05022378917279728,0,0,0.0866985,False,0,19,1965
5,A,0.4770396340171251,0.05007316917181015,0.45115792908580943,0.0,0.001,0.7430729866027832,0.01692,0.0,0.41689065734466385,0.5178333896729408,0.04950501751882756,0,0,0.09119849999999999,False,0,19,1965
6,A,0.5336301765813087,0.00859464704990387,0.45109170079741445,0.0,0.0012,0.7254952192306519,0.02406,0.0,0.4066079218653007,0.5138899639013568,0.04882123168862815,0,0,0.094065,False,0,19,1965
7,A,0.5792928372803733,0.00036661067861132324,0.4510372393835904,0.0,0.0014000000000000002,0.6984207034111023,0.03324,0.0,0.40023646475210695,0.5087350797721679,0.0479961776945866,0,0,0.0957255,False,0,19,1965
8,A,0.6245812932884858,6.925824891368393e-06,0.45075644109293567,0.0,0.029333860342555994,0.6771004796028137,0.04388,0.0,0.39743903271471587,0.5062368826055763,0.04749884248775289,0,0,0.09609,False,0,19,1965
9,A,0.6438918752503471,0.0,0.4507116505379398,0.0,0.03670623109497883,0.6674411296844482,0.05536,0.0,0.39469701219323255,0.5037586620677681,0.04701499679041607,0,0,0.09609,False,0,19,1965
10,A,0.6687434391328954,2.83347674212564e-07,0.45051606927971144,0.0,0.07841025641025641,0.6582419872283936,0.06662,0.0,0.3976984651659676,0.5077111677049437,0.047308127237110184,0,0,0.09609,False,0,19,1965
11,A,0.6855663371066335,0.0,0.4504811895476821,0.0,0.25743255813953486,0.6549733877182007,0.07816,0.0,0.3994112986149693,0.5102275193372818,0.04743653613321604,0,2,0.09609,False,0,19,1965
12,A,0.6989854776317812,0.0,0.4503456696642063,0.0,0.31816971214017525,0.6486642956733704,0.08914,0.0,0.4028886512145588,0.5147125871093579,0.04780419799132418,3,6,0.096,False,0,19,1965
13,A,0.7115507213742859,0.0,0.4503178674363104,0.0,0.4237594202898551,0.6417999267578125,0.1014,0.0,0.4070909639865086,0.5200206456241705,0.048274978974404505,9,10,0.096,False,0,19,1965
14,A,0.7235227100576834,0.0,0.45022452696314263,0.0,0.45398110236220474,0.6432303190231323,0.11736,0.0,0.4114731829522865,0.5255223886066182,0.04877029968440833,12,16,0.096,False,0,19,1965
15,A,0.735192194130613,0.0,0.4502020939902853,0.0,0.5283216911764705,0.6431131362915039,0.1353,0.0,0.41596978992097633,0.5311586803106578,0.049284073428638074,27,27,0.096,False,0,19,1965
16,A,0.7301711770759817,0.0,0.45013849250818105,0.0,0.613025681564812,0.6458268761634827,0.15926,0.0,0.42052972156558077,0.536861138611581,0.04980621323617876,28,35,0.096,False,0,19,1965
17,A,0.7280738043864945,0.0,0.4501204019009648,0.0,0.6344303987366758,0.6464653015136719,0.18982,0.0,0.425222062812989,0.5424237414763832,0.050393479762638735,40,42,0.096,False,0,19,1965
18,A,0.7210175899639124,0.0,0.45007792851459394,0.0,0.6844110940901394,0.6519237756729126,0.22738,0.0,0.4256931112545912,0.542948084648755,0.05045658184939552,42,50,0.096,False,0,19,1965
19,A,0.7106623227745869,0.0,0.45006293154633825,0.0,0.7431898891422282,0.6530569791793823,0.27376,0.0,0.42726493721083914,0.5447121382544005,0.0506686930159367,54,56,0.096,False,0,19,1965
20,A,0.6969341593975343,0.0,0.4500353647890203,0.0,0.7954110429447852,0.6598722338676453,0.32892,0.0,0.4295718533134577,0.5473009550517318,0.050979501001299006,64,64,0.096,False,0,19,1965
21,A,0.6873357414559627,0.0,0.45002242446895035,0.0,0.8132576592082615,0.6628409624099731,0.39172,0.0,0.43262787044753875,0.550732995895995,0.05139162157018376,64,72,0.096,False,0,19,1965
