year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.17431769734034322,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,56,5665
0,A,0.22044114752731628,0.3819804787635803,0.38486999922709475,0.0,0.0,0.6620414853096008,0.00954,0.6733069317415357,0.5582910038672191,0.5353604837392446,0.0516824690797897,0,0,0.09416999999999999,False,0,56,5665
1,A,0.26485775521775323,0.33891889452934265,0.3848576572743192,0.0,0.0002,0.8069079518318176,0.0093,0.5489725582301617,0.5377635448219584,0.556918790423334,0.052822065581909564,0,0,0.070641,False,0,56,5665
2,A,0.3185593053011763,0.2768731713294983,0.38484488378254333,0.0,0.0004,0.7991713881492615,0.00874,0.38209858164191246,0.5093361645953437,0.5377425009392098,0.05236169077072421,0,0,0.0731265,False,0,56,5665
3,A,0.3701698144216428,0.19613805413246155,0.38483149840531183,0.0,0.0006,0.7811516523361206,0.00964,0.16776915825903416,0.4713449414069108,0.5262667353741437,0.05162277200313928,0,0,0.0766395,False,0,56,5665
4,A,0.4136184498502806,0.11090107262134552,0.3848173227099465,0.0,0.0008,0.7630476951599121,0.01138,0.0,0.43782940867535175,0.5224575463945893,0.050946590583297584,0,0,0.08120399999999998,False,0,56,5665
5,A,0.4675342446397575,0.042671386152505875,0.3848023637706781,0.0,0.001,0.7457510232925415,0.01624,0.0,0.4254579871742459,0.520688825837992,0.05051527327739211,0,0,0.08565449999999998,False,0,56,5665
6,A,0.5222850651900078,0.006228202488273382,0.3847869402861357,0.0,0.0012,0.7254149317741394,0.02298,0.0,0.41549604710851173,0.5162663112456987,0.049769949023100495,0,0,0.08840849999999999,False,0,56,5665
7,A,0.5612124026247384,0.00022899323084857315,0.3847712513621826,0.0,0.009092307692307691,0.7102271318435669,0.0316,0.0,0.40986399392548234,0.5115713576199932,0.048999578641438404,0,0,0.089907,False,0,56,5665
8,A,0.6179277803352408,6.135157946118852e-06,0.3847555257446651,0.0,0.05296363636363636,0.691034734249115,0.04106,0.0,0.4085588972705404,0.510756991269485,0.04870391540763602,0,0,0.09015,False,0,56,5665
9,A,0.6370599928339963,7.849862981856859e-07,0.3847398010311027,0.0,0.11584358353510896,0.6747316122055054,0.05182,0.0,0.40326972838906994,0.5054220403060793,0.04787461133249613,0,3,0.09015,False,0,56,5665
10,A,0.6555648891222317,0.0,0.38472407746400217,0.0,0.21914285714285714,0.6653068661689758,0.0631,0.0,0.40629250455432664,0.5094191383090314,0.04817280220466908,3,7,0.09015,False,0,56,5665
11,A,0.6666203022683302,3.651201723187114e-07,0.3847083551317274,0.0,0.3666013520725849,0.658168613910675,0.0734,0.0,0.40941430414058105,0.5135221568399477,0.04848981255169303,8,14,0.09015,False,0,56,5665
12,A,0.680257295636153,1.013207437949859e-07,0.38469263397006426,0.0,0.46797825086306094,0.6563149094581604,0.0843,0.0,0.4141627589917267,0.5194490958189337,0.049030307380632826,17,19,0.09015,False,0,56,5665
13,A,0.6907117412912812,1.9834666886708874e-07,0.38467691365412504,0.0,0.5181871806364858,0.6589882969856262,0.09668,0.0,0.4183145073784609,0.5247026911230774,0.04949335479121477,25,26,0.09015,False,0,56,5665
14,A,0.6867013527315627,0.0,0.3846611941838416,0.0,0.6181426318981201,0.6525133848190308,0.1101,0.0,0.4231584964520515,0.5307321336273694,0.05005187862472032,26,29,0.09015,False,0,56,5665
15,A,0.6812701691989785,0.0,0.3846454755591462,0.0,0.624437942797166,0.6586538553237915,0.12738,0.0,0.4312099287649968,0.5403640196421879,0.05104434747621471,33,33,0.09015,False,0,56,5665
16,A,0.6729717078319722,0.0,0.3846297577798832,0.0,0.6541868421052631,0.6661331057548523,0.14932,0.0,0.4395699202239328,0.5503416448444897,0.05207944016843919,34,34,0.09015,False,0,56,5665
17,A,0.6592121912699479,0.0,0.3846140409817169,0.0,0.7216608695652172,0.6729933023452759,0.17814,0.0,0.44499089632216826,0.5567236087873855,0.052764551187242,35,40,0.09015,False,0,56,5665
18,A,0.649537772772646,3.7110507378201874e-07,0.38459832532854676,0.0,0.7544474576271186,0.677290141582489,0.2151,0.0,0.44805413386428294,0.5601634879278916,0.053177493852084395,40,44,0.09015,False,0,56,5665
19,A,0.6361370764411858,0.0,0.38458261106667946,0.0,0.8038,0.6859063506126404,0.2572,0.0,0.45020832560775703,0.5625820925522171,0.05346788356353516,47,49,0.09015,False,0,56,5665
20,A,0.6207832375917178,3.0211776902433485e-07,0.3845668977320731,0.0,0.8665,0.6919345259666443,0.30756,0.0,0.45319171504959704,0.5659322666350821,0.053870061596097626,52,60,0.09015,False,0,56,5665
21,A,0.6026165709250512,2.8060758268111385e-06,0.3845511852413548,0.0,0.9067,0.6976200342178345,0.36424,0.0,0.45661000888639364,0.5697707263474492,0.05433083389492773,61,62,0.09015,False,0,56,5665
22,A,0.5858287395157573,1.2027046523144236e-06,0.3845354735944566,0.0,0.9419,0.705413281917572,0.42598,0.0,0.46065354072242104,0.5743123930141159,0.05487599101983492,67,67,0.09015,False,0,56,5665
23,A,0.5669190642883816,1.3683172710443614e-06,0.38451976310504876,0.0,0.9762666666666667,0.7168624997138977,0.49216,0.0,0.4643905469391742,0.5785093508664393,0.05537978307858271,67,69,0.09015,False,0,56,5665
24,A,0.5473677512343387,2.696780484257033e-06,0.38450405349853334,0.0,0.9964666666666666,0.719610869884491,0.5572,0.0,0.4685998377360694,0.5832367696732832,0.05594723044029806,70,70,0.09015,False,0,56,5665
25,A,0.5280694206765045,4.0993450056703296e-06,0.3844883448253156,0.0,1.0,0.7297894358634949,0.62202,0.0,0.4729519039646428,0.588124597936794,0.05653392692798451,71,71,0.09015,False,0,56,5665
26,A,0.5097931868807496,5.738429990742588e-06,0.38447265347121484,0.0,1.0,0.7385831475257874,0.68252,0.0,0.47724771532696786,0.5929491805762525,0.05711303393145171,71,71,0.09005999999999999,False,0,56,5665
27,A,0.49154234598002366,1.2993102245673072e-05,0.3844569631423924,0.0,1.0,0.750449001789093,0.73826,0.0,0.48131695226539956,0.5975182390251912,0.05766147785886537,71,71,0.09005999999999999,False,0,56,5665
28,A,0.4724905843445299,1.8587568774819374e-05,0.38444127388655835,0.0,0.9973355371900827,0.7547546625137329,0.79,0.0,0.48538029013884,0.6020809492503727,0.05820915998917536,71,71,0.09005999999999999,False,0,56,5665
29,A,0.4547198999693161,2.2098069166531786e-05,0.38442558546980754,0.0,0.9894065573770492,0.7639485001564026,0.83238,0.0,0.48962152018889005,0.6068438896592461,0.058780869730798525,71,71,0.09005999999999999,False,0,56,5665
30,A,0.4358243003144413,4.327311398810707e-05,0.38440989789207336,0.0,0.9896065573770492,0.7730425000190735,0.86758,0.0,0.49358036013999734,0.6112865607530495,0.05931414714622245,71,71,0.09005999999999999,False,0,56,5665
31,A,0.4170311102947935,7.548912253696471e-05,0.38439421134147844,0.0,0.9898065573770491,0.7851312756538391,0.8984,0.0,0.49779114977638184,0.6160104606667682,0.05988117201164603,71,71,0.09005999999999999,False,0,56,5665
32,A,0.3982523633640194,0.00013086987019050866,0.38437852614273127,0.0,0.9982032786885244,0.7909029126167297,0.92258,0.0,0.5019826278369056,0.6207087581716801,0.06044512457774141,71,71,0.09005999999999999,False,0,56,5665
33,A,0.37972130210431276,0.00018075970001518726,0.38436284194966874,0.0,0.9984032786885245,0.8001464009284973,0.9431,0.0,0.5061700685617735,0.6254034449043737,0.06100864383765211,71,71,0.09005999999999999,False,0,56,5665
34,A,0.36158569468960017,0.0002633653930388391,0.3843471587757168,0.0,0.9986032786885245,0.8049727082252502,0.9577,0.0,0.5103073064948549,0.6300362102193005,0.061564732517373925,71,71,0.09005999999999999,False,0,56,5665
35,A,0.3436452961146484,0.00047035125317052007,0.3843314767036541,0.0,0.9988032786885245,0.8171310424804688,0.9687,0.0,0.5143752128546591,0.6345701120729785,0.062108957571554824,71,71,0.09005999999999999,False,0,56,5665
36,A,0.3258102469357457,0.0007116702036000788,0.38431579582027076,0.0,1.0,0.8210616707801819,0.97772,0.0,0.5184048350840291,0.6390552117167165,0.06264732634952401,71,71,0.09005999999999999,False,0,56,5665
37,A,0.30827434063421594,0.0009674191242083907,0.38430011636104866,0.0,1.0,0.8314642310142517,0.98402,0.0,0.5224131814169738,0.6435139740114422,0.06318253463372493,71,71,0.09001949999999999,False,0,56,5665
38,A,0.29117743605645857,0.001491313916631043,0.38428443827311387,0.0,1.0,0.8383646011352539,0.98868,0.0,0.5263951901926652,0.6478979505868246,0.06370876861736303,71,71,0.09001949999999999,False,0,56,5665
39,A,0.2745894698066025,0.0022059280890971422,0.3842687610180595,0.0,1.0,0.8463212251663208,0.99218,0.0,0.5303081288982512,0.6521721767312639,0.0642218325355751,71,71,0.09001949999999999,False,0,56,5665
40,A,0.2582446198855714,0.0032162924762815237,0.384253088652843,0.0,1.0,0.8512723445892334,0.99464,0.0,0.5341521908628563,0.656319168293728,0.06471962829562133,71,71,0.08997899999999999,False,0,56,5665
41,A,0.24245514620136088,0.004574229009449482,0.3842374355032101,0.0,1.0,0.8569817543029785,0.99624,0.0,0.5379942933079633,0.6604053807739857,0.06521013051690443,71,71,0.08993849999999999,False,0,56,5665
42,A,0.22666567251715036,0.006573249585926533,0.3842217949543789,0.0,1.0,0.8653981685638428,0.99746,0.0,0.5418089857426771,0.6643527491950384,0.06568397125892707,71,71,0.08985749999999999,False,0,56,5665
43,A,0.2111191743999877,0.009412498213350773,0.38420615523200286,0.0,1.0,0.8820724487304688,0.99826,0.0,0.5457497122078814,0.6683001176160911,0.0661578118749417,71,71,0.0897765,False,0,56,5665
44,A,0.19658132982047513,0.013399455696344376,0.3841905384601547,0.0,1.0,0.8832777738571167,0.99874,0.0,0.5498085306365018,0.6721867421453817,0.06662436321568033,71,71,0.0896955,False,0,56,5665
45,A,0.18229263290651065,0.018613426014780998,0.3841749607662268,0.0,1.0,0.8916116952896118,0.99932,0.0,0.5538269714983904,0.6758212032902599,0.06706065472078421,71,71,0.0895335,False,0,56,5665
46,A,0.16839270014399918,0.026036318391561508,0.38415941618833704,0.0,1.0,0.58,0.99958,0.0,0.558121311708758,0.679393377518751,0.06748947140514241,71,71,0.0892905,False,0,56,5665
47,A,0.1552820042775419,0.04178118333220482,0.38414392911268025,0.0,1.0,0.58,0.9998,0.0,0.5635774417814132,0.6828683607093787,0.06790662483379664,71,71,0.089007,False,0,56,5665
48,A,0.14339122471803387,0.06199575215578079,0.38412855301654814,0.0,1.0,0.58,0.99982,0.0,0.5695284106979169,0.6861460346759931,0.06830010058054695,71,71,0.08835900000000001,False,0,56,5665
49,A,0.1320502598631918,0.0856500193476677,0.3841133159481116,0.0,1.0,0.58,0.9999,0.0,0.5757238882562552,0.6891187295658702,0.0686569777282935,71,71,0.08754899999999999,False,0,56,5665
