year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1687607309789584,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,26,2665
0,A,0.2221712252573235,0.3839176297187805,0.3542869186035702,0.0,0.0,0.665053129196167,0.0109,0.6774624353274703,0.5632918599468532,0.5367497253295908,0.05184917807063125,0,0,0.09416999999999999,False,0,26,2665
1,A,0.28469518229120283,0.3368687629699707,0.3542747439142815,0.0,0.0002,0.8089026808738708,0.01058,0.54598518460989,0.5400600098717792,0.5567456091611223,0.05307599405624459,0,0,0.06774599999999999,False,0,26,2665
2,A,0.33723394197116563,0.2627750039100647,0.35426208473890375,0.0,0.0004,0.7941760420799255,0.00938,0.3545818366110325,0.5033435892100624,0.5308005543597608,0.052072397092121095,0,0,0.0704355,False,0,26,2665
3,A,0.3876042469679626,0.1733790785074234,0.3542486763572743,0.0,0.0006,0.7747539281845093,0.01006,0.1193652618676424,0.46222325196257436,0.5215980762066463,0.051368360893475996,0,0,0.07457849999999999,False,0,26,2665
4,A,0.43364140777538995,0.08704886585474014,0.3542343633049463,0.0,0.0008,0.7550984025001526,0.01264,0.0,0.43366008352466506,0.5180989382580093,0.050729385827388375,0,0,0.0796395,False,0,26,2665
5,A,0.4842918209502806,0.025354286655783653,0.35421930342208685,0.0,0.001,0.7362826466560364,0.0178,0.0,0.4216929923417973,0.5156830863567148,0.050220414133688836,0,0,0.0838365,False,0,26,2665
6,A,0.5322429093473233,0.002131523797288537,0.35420380167042875,0.0,0.0012,0.7224140763282776,0.02544,0.0,0.4144406713899577,0.5120769171680679,0.04957305233727071,0,0,0.0863475,False,0,26,2665
7,A,0.5720232334510622,4.461404023459181e-05,0.3541881323501668,0.0,0.0014000000000000002,0.703194260597229,0.03416,0.0,0.4109084021627069,0.5090818965806643,0.049006674702876014,0,0,0.08727899999999998,False,0,26,2665
8,A,0.6145086115185147,3.8781075772931217e-07,0.3541724495127452,0.0,0.025436065573770494,0.6918793320655823,0.04438,0.0,0.4094403063253873,0.508054283562904,0.04868542167296647,0,0,0.08736000000000001,False,0,26,2665
