year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1695628955027357,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,91,9165
0,A,0.22441536679225996,0.3836955428123474,0.4525018574691162,0.0,0.0,0.6688866019248962,0.01016,0.6792945759370923,0.5534417854787552,0.5365491841986465,0.05182511313491792,0,0,0.09416999999999999,False,0,91,9165
1,A,0.2706306549031277,0.34387046098709106,0.451850887267089,0.0,0.0002,0.8072130680084229,0.00948,0.5591716356575489,0.5314353618108174,0.5568653407771096,0.05202652042154104,0,0,0.07664399999999999,False,0,91,9165
2,A,0.3250805228986908,0.2842753827571869,0.45136722094725545,0.0,0.0004,0.7960889339447021,0.00866,0.3945419304072857,0.5032516780646215,0.5382896419999219,0.051518571480235274,0,0,0.07889399999999999,False,0,91,9165
3,A,0.374782432331168,0.2043301910161972,0.4510074267910058,0.0,0.0006,0.7785797119140625,0.00954,0.18053108267486095,0.4652824730983022,0.5246364309747651,0.050761912103566724,0,0,0.08221799999999999,False,0,91,9165
4,A,0.43045805173317264,0.11935210973024368,0.45073944221993156,0.0,0.0008,0.7560396790504456,0.012,0.0,0.43098222534292596,0.521304391917208,0.050146452762154896,0,0,0.086742,False,0,91,9165
5,A,0.4765425168854863,0.04695891961455345,0.45053963230694927,0.0,0.001,0.7407594323158264,0.017,0.0,0.4152861630246575,0.516478925367269,0.049350864025805505,0,0,0.09127049999999999,False,0,91,9165
6,A,0.5228836898813971,0.007764609530568123,0.45039066782799075,0.0,0.0012,0.7209334969520569,0.02406,0.0,0.40666876532197377,0.5140142431842665,0.04884232817036591,0,0,0.09418649999999999,False,0,91,9165
7,A,0.5607636144333723,0.0003506105858832598,0.45027967095251453,0.0,0.0014000000000000002,0.7042851448059082,0.03308,0.0,0.4027061726193063,0.5114217014471458,0.04832558262527818,0,0,0.09567600000000001,False,0,91,9165
8,A,0.5949058494237809,1.3868405403627548e-05,0.4501970463620788,0.0,0.07477073170731707,0.6905898451805115,0.04308,0.0,0.4016244474215691,0.5108691883173266,0.04806229485747368,0,1,0.096,False,0,91,9165
9,A,0.6131345613585996,5.0265002755622845e-06,0.4501355620843024,0.0,0.11707777777777775,0.6750209331512451,0.05392,0.0,0.4013623567340158,0.5111775230339443,0.04791085405366579,2,2,0.096,False,0,91,9165
10,A,0.6368088306480932,1.5646967312932247e-06,0.4500897999574711,0.0,0.25676190476190475,0.6674925088882446,0.06548,0.0,0.40458910730486625,0.5154004961778805,0.048236607538398986,2,5,0.096,False,0,91,9165
11,A,0.6531080523538262,2.200305493360588e-09,0.4500557370503526,0.0,0.33463534482758617,0.6658003926277161,0.07686,0.0,0.4065624916025333,0.5182111714584824,0.0483988370809825,8,8,0.096,False,0,91,9165
12,A,0.6638717983232154,0.0,0.4500303902946372,0.0,0.40682341549295775,0.6624979376792908,0.08812,0.0,0.4101453384027453,0.5228271582975597,0.048782201058881695,8,9,0.096,False,0,91,9165
13,A,0.6751637617688399,1.1980503700215195e-07,0.45001152087995977,0.0,0.4689390663390663,0.6666856408119202,0.10092,0.0,0.41493677485432695,0.528799065451312,0.04933154214735717,10,12,0.096,False,0,91,9165
14,A,0.6859858557907655,0.0,0.44999748007464735,0.0,0.5931614457831326,0.6650282144546509,0.11534,0.0,0.41959428375252045,0.5346191285079797,0.04986497193813521,16,16,0.096,False,0,91,9165
15,A,0.6815664120480301,1.3504565288258163e-07,0.4499863822173815,0.0,0.608,0.6610666513442993,0.13254,0.0,0.42434503428116754,0.5405428938773873,0.05041244952553057,19,24,0.096,False,0,91,9165
16,A,0.6748722433249729,0.0,0.44997528474081183,0.0,0.6910681626928471,0.6613981127738953,0.155,0.0,0.4324793966939892,0.5502675841322268,0.05141714381638529,25,27,0.096,False,0,91,9165
17,A,0.6657314126221574,0.0,0.4499641876440612,0.0,0.7303115120274913,0.6745636463165283,0.18396,0.0,0.4375429210565342,0.5562484749141354,0.052054079852842695,30,31,0.096,False,0,91,9165
18,A,0.6546241280087264,6.4315497638745e-07,0.4499530909272862,0.0,0.7330700058241119,0.6755725145339966,0.22036,0.0,0.4395780452610602,0.5585336825898393,0.05232841574489467,32,33,0.096,False,0,91,9165
19,A,0.6471313160585455,1.6672879610268865e-07,0.4499419945904417,0.0,0.7659806853582554,0.6875977516174316,0.26492,0.0,0.4420505374826818,0.561310503743197,0.05266174525046535,35,39,0.096,False,0,91,9165
20,A,0.6314119813770859,0.0,0.44993089863347335,0.0,0.8002962962962963,0.6851330995559692,0.31708,0.0,0.44371885595050087,0.5631837067307423,0.052886640572339216,41,41,0.096,False,0,91,9165
21,A,0.6211384800118214,1.2740972579194931e-06,0.44991980305645773,0.0,0.7994452452452452,0.69162517786026,0.37412,0.0,0.44721779180909316,0.5671135404011072,0.05335833157235269,41,42,0.096,False,0,91,9165
