index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
20,19,C,2008_myanmar_military,0.6044463223340437,0.0,0.55,0.7704918032786885,0.0,0.0,0.14090481991276746,0.35,0.3726537092435752,0.5959,0.018842105263157896,0.5400000000000001,0.6400000000000001,0,0.6466387747520317,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
21,20,C,2008_myanmar_military,0.6098899953490676,0.0,0.55,0.7424242424242424,0.0,0.0,0.14250054040378604,0.35,0.37731434849484224,0.5882,0.019263157894736843,0.5500000000000002,0.6500000000000001,0,0.6516387747520317,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
22,21,C,2008_myanmar_military,0.6107842617926065,0.0,0.55,0.7714285714285715,0.0,0.0,0.14772620998163524,0.35,0.37341352661000976,0.5889,0.019789473684210527,0.5600000000000002,0.6600000000000001,2,0.6188814429690261,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
23,22,C,2008_myanmar_military,0.6107842617926064,0.0,0.55,0.8169014084507042,0.0,0.0,0.15054519085798043,0.35,0.3660195130015798,0.5862,0.020421052631578947,0.5700000000000002,0.6700000000000002,2,0.5861241111860206,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
24,23,C,2008_myanmar_military,0.6107842617926065,0.0,0.55,0.8591549295774648,0.0,0.0,0.1537399194937745,0.35,0.37421286746145654,0.5904,0.02094736842105263,0.5800000000000002,0.6800000000000002,1,0.553366779403015,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
25,24,C,2008_myanmar_military,0.6126052624277765,0.0,0.55,0.9027777777777778,0.030000000000000002,0.0,0.15400528576419567,0.35,0.3570765453038879,0.5901,0.021473684210526315,0.5900000000000002,0.6900000000000002,1,0.5751534885023883,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
26,25,C,2008_myanmar_military,0.6126052624277765,0.0,0.55,0.9444444444444444,0.010000000000000002,0.0,0.15662303821740955,0.35,0.35770823886004527,0.5935,0.021894736842105262,0.6000000000000002,0.7000000000000002,2,0.5969401976017616,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
27,26,C,2008_myanmar_military,0.6126052624277767,0.0,0.55,0.9722222222222222,0.0,0.0,0.1579370783879008,0.35,0.3634799521541663,0.5753,0.02273684210526316,0.6100000000000002,0.7100000000000002,3,0.618726906701135,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
28,27,C,2008_myanmar_military,0.6143924649516287,0.0,0.55,0.9861111111111112,0.0,0.0,0.1560507502028751,0.35,0.3800947577096975,0.5634,0.023157894736842106,0.6200000000000002,0.7200000000000002,3,0.6405136158005083,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
29,28,C,2008_myanmar_military,0.6143924649516287,0.0,0.55,0.9861111111111112,0.0,0.0,0.1574942975787499,0.35,0.3695445371328149,0.5435,0.023578947368421053,0.6300000000000002,0.7300000000000002,1,0.6623003248998816,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
30,29,C,2008_myanmar_military,0.6161439768272992,0.0,0.55,0.9863013698630136,0.0,0.0,0.1573533615364217,0.35,0.37029820072732933,0.5407,0.023894736842105264,0.6400000000000002,0.7400000000000002,0,0.6840870339992549,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
31,30,C,2008_myanmar_military,0.6161439768272993,0.0,0.55,0.9863013698630136,0.0,0.0,0.15862167770210936,0.35,0.37741978296478235,0.542,0.02431578947368421,0.6400000000000002,0.7400000000000002,1,0.6503039766760754,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
32,31,C,2008_myanmar_military,0.6166233605793586,0.0,0.55,0.972972972972973,0.0,0.0,0.15814998408761496,0.35,0.366681302513375,0.5354,0.02463157894736842,0.6400000000000002,0.7400000000000002,1,0.616520919352896,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
33,32,C,2008_myanmar_military,0.6166233605793584,0.0,0.55,0.972972972972973,0.0,0.0,0.15814385612392842,0.35,0.3782041598114843,0.5317,0.024736842105263158,0.6400000000000002,0.7400000000000002,0,0.5827378620297166,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
34,33,C,2008_myanmar_military,0.6166233605793585,0.0,0.55,0.9864864864864865,0.0,0.0,0.15877146303604586,0.35,0.3670653619069857,0.5317,0.024736842105263158,0.6400000000000002,0.7400000000000002,1,0.5681957314614917,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
35,34,C,2008_myanmar_military,0.6166233605793586,0.0,0.55,0.9864864864864865,0.0,0.0,0.1590764075994827,0.35,0.36753948337182396,0.5242,0.024842105263157895,0.6400000000000002,0.7400000000000002,1,0.5536536008932669,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
36,35,C,2008_myanmar_military,0.6166233605793583,0.0,0.55,1.0,0.0,0.0,0.15931463509430266,0.35,0.36762903621923304,0.5242,0.024842105263157895,0.6400000000000002,0.7400000000000002,0,0.539111470325042,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
37,36,C,2008_myanmar_military,0.6166233605793585,0.0,0.55,1.0,0.0,0.0,0.15929511003539523,0.35,0.3703732977449007,0.5242,0.024842105263157895,0.6400000000000002,0.7400000000000002,0,0.544111470325042,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
38,37,C,2008_myanmar_military,0.6166233605793585,0.0,0.55,1.0,0.0,0.0,0.15955842553187347,0.35,0.3744964174204175,0.5242,0.024842105263157895,0.6400000000000002,0.7400000000000002,0,0.549111470325042,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
39,38,C,2008_myanmar_military,0.6166233605793583,0.0,0.55,1.0,0.0,0.0,0.16013059273045543,0.35,0.36987679192129436,0.5242,0.024842105263157895,0.6400000000000002,0.7400000000000002,0,0.554111470325042,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
40,39,C,2008_myanmar_military,0.6166233605793584,0.0,0.55,1.0,0.0,0.0,0.16051397394539718,0.35,0.38001045077033324,0.5242,0.024842105263157895,0.6400000000000002,0.7400000000000002,0,0.559111470325042,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
41,40,C,2008_myanmar_military,0.6166233605793585,0.0,0.55,1.0,0.0,0.0,0.16064166805475763,0.35,0.37632849001759205,0.5246,0.02494736842105263,0.6400000000000002,0.7400000000000002,1,0.5244761720840969,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
42,41,C,2008_myanmar_military,0.6166233605793586,0.0,0.55,1.0,0.0,0.0,0.16077009015780375,0.35,0.3733706962471215,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,1,0.4898408738431517,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
43,42,C,2008_myanmar_military,0.6166233605793586,0.0,0.55,1.0,0.0,0.0,0.16096922321561813,0.35,0.3730830261253004,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,3,0.41661951489294613,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
44,43,C,2008_myanmar_military,0.6166233605793584,0.0,0.55,1.0,0.0,0.0,0.16118483118830684,0.35,0.37228808060935586,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,1,0.34339815594274054,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
45,44,C,2008_myanmar_military,0.6166233605793585,0.0,0.55,1.0,0.0,0.0,0.16141768668148063,0.35,0.3788663354293553,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,1,0.34642425216173517,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
46,45,C,2008_myanmar_military,0.6166233605793587,0.0,0.55,1.0,0.0,0.0,0.1616685969020209,0.35,0.3695781461101036,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,2,0.342241549051926,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
47,46,C,2008_myanmar_military,0.6166233605793584,0.0,0.55,1.0,0.0,0.0,0.16195993340648523,0.35,0.37160207204111073,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,2,0.3380588459421168,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
48,47,C,2008_myanmar_military,0.6166233605793581,0.0,0.55,1.0,0.0,0.0,0.16228355690248497,0.35,0.3719834371521574,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,2,0.3506212305623147,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
49,48,C,2008_myanmar_military,0.6166233605793585,0.0,0.55,1.0,0.0,0.0,0.16263014692413716,0.35,0.3707335855471075,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,2,0.37236631829232175,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
50,49,C,2008_myanmar_military,0.6166233605793585,0.0,0.55,1.0,0.0,0.0,0.16300076464906665,0.35,0.3759105652780269,0.5207,0.025052631578947368,0.6400000000000002,0.7400000000000002,2,0.3941114060223288,12,1267,50,False,24,29,0.6400000000000002,0.6530000000000002
