index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
39,38,C,2008_myanmar_military,0.6240300126253673,0.0,0.55,1.0,0.0,0.0,0.2192130873732545,0.35,0.368953816573966,0.536,0.025052631578947368,0.6400000000000002,0.7400000000000002,1,0.64919424068709,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
40,39,C,2008_myanmar_military,0.6240300126253672,0.0,0.55,1.0,0.0,0.0,0.21864462282382688,0.35,0.3694977256172001,0.536,0.025052631578947368,0.6400000000000002,0.7400000000000002,1,0.6243807424756614,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
41,40,C,2008_myanmar_military,0.6240300126253671,0.0,0.55,1.0,0.0,0.0,0.21806328793366048,0.35,0.37897345142455297,0.536,0.025052631578947368,0.6400000000000002,0.7400000000000002,1,0.5995672442642329,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
42,41,C,2008_myanmar_military,0.6240300126253673,0.0,0.55,1.0,0.0,0.0,0.21742354925105964,0.35,0.3718423440970947,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,2,0.5409986418574985,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
43,42,C,2008_myanmar_military,0.6240300126253672,0.0,0.55,1.0,0.0,0.0,0.21676790166767562,0.35,0.37698093364010615,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,1,0.5122435376621925,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
44,43,C,2008_myanmar_military,0.6240300126253672,0.0,0.55,1.0,0.0,0.0,0.2160736318523226,0.35,0.3688347175657936,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,0,0.5172435376621926,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
45,44,C,2008_myanmar_military,0.6240300126253672,0.0,0.55,1.0,0.0,0.0,0.2153397411382098,0.35,0.3740629918872342,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,1,0.49775676249971745,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
46,45,C,2008_myanmar_military,0.6240300126253671,0.0,0.55,1.0,0.0,0.0,0.2145804613106256,0.35,0.3655617820884179,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,1,0.47826998733724235,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
47,46,C,2008_myanmar_military,0.6240300126253672,0.0,0.55,1.0,0.0,0.0,0.21379378331878954,0.35,0.37225761361555787,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,1,0.45878321217476725,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
48,47,C,2008_myanmar_military,0.6240300126253671,0.0,0.55,1.0,0.0,0.0,0.21295603198238103,0.35,0.3735681017734489,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,1,0.46378321217476726,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
49,48,C,2008_myanmar_military,0.6240300126253672,0.0,0.55,1.0,0.0,0.0,0.212640918690823,0.35,0.3724196203271588,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,1,0.46878321217476726,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
50,49,C,2008_myanmar_military,0.6240300126253672,0.0,0.55,1.0,0.0,0.0,0.21259052844299037,0.35,0.36565566817729483,0.5323,0.025157894736842105,0.6400000000000002,0.7400000000000002,1,0.4464492500411761,14,1467,50,False,33,29,0.6400000000000002,0.6530000000000002
