year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6586260609177442,0.21935942069810557,0.621599297803523,0.0,0.05,0.45,0.2571682281002424,0.4065974631379958,0.5850677238189627,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,87,8765,50,False
0,A,0.7285302527807194,0.2135515944886737,0.9999988618663992,0.0,0.0,0.43,0.26459549450874165,0.4010542291667682,0.5933710590137429,0,0.0,0.1996,0.9985,0,0,0.48250000000000004,0.2681570295343565,0,0.0,0.11825209066307918,0,87,8765,50,False
1,A,0.8018427016856533,0.31591884912663654,1.0,0.0,0.0002,0.41,0.2707915028495211,0.3906112370143375,0.6046253762078251,0,0.0,0.1651,0.9985,0,0,0.46900000000000003,0.2648687118947166,0,0.0,0.11057560800239079,0,87,8765,50,False
2,A,0.8506374878887891,0.3875759273732138,1.0,0.0,0.0004,0.38999999999999996,0.27626803916930454,0.3840144284917443,0.6121619509144912,0,0.0,0.1019,0.9984,0,0,0.49383818324614126,0.2585018671940973,0,0.0,0.08702425223629777,0,87,8765,50,False
3,A,0.8981644497260011,0.4377358821458118,1.0,0.0,0.006602396729169603,0.36999999999999994,0.28040831599642063,0.3743692123557105,0.6187316772103071,0,0.0,0.0679,0.9984,0,0,0.5136339115184401,0.2563518427685171,1,0.0,0.04296623650478573,0,87,8765,50,False
4,A,0.9244265509592994,0.472847850486633,1.0,0.0,0.046644748858447486,0.3499999999999999,0.28434586465570993,0.368987425021531,0.6245999085505258,0,0.0,0.0477,0.9981,2,0,0.5308002808184248,0.2520756533037416,4,0.0,0.002150160631507664,0,87,8765,50,False
5,A,0.9461822586785198,0.49491275250559164,1.0,0.0,0.12040390969162995,0.3299999999999999,0.2878152272411603,0.3616689846658599,0.6261145534230014,0,0.0,0.0308,0.9976,8,0,0.5505718404912429,0.2509679436725323,12,0.0,0.0,0,87,8765,50,False
6,A,0.9608655191011176,0.5103581839188611,1.0,0.0,0.2448681323767646,0.3099999999999999,0.2904293095973466,0.3554482767026091,0.6288845518690888,0,0.0,0.0212,0.9927,28,0,0.5730429904587143,0.24803176633947577,31,0.0,0.0,0,87,8765,50,False
7,A,0.9731102451209431,0.5211699859081456,1.0,0.0,0.35216452599388376,0.28999999999999987,0.29268852025527947,0.35253878358541574,0.631367292225201,0,0.0,0.0166,0.9866,41,0,0.6020977169512303,0.24782267553208157,69,0.0,0.0,0,87,8765,50,False
8,A,0.976847265874889,0.5287382473006508,1.0,0.0,0.5294553180045718,0.26999999999999985,0.29543605118540867,0.34733032324370294,0.6342797988760722,0,0.0,0.0137,0.9716,96,0,0.6278617411566202,0.2469441215830999,107,0.0,0.0,0,87,8765,50,False
9,A,0.9649998131775425,0.5313504581213245,1.0,0.0,0.5997166666666667,0.24999999999999986,0.2977441697869002,0.3400159971633639,0.6367508813160987,0,0.0,0.0091,0.9618,136,0,0.6636240555721988,0.24819138046273467,136,0.0,0.0,0,87,8765,50,False
10,A,0.9499841214555683,0.5331790056957979,1.0,0.0,0.7251671554252199,0.22999999999999987,0.2999756623528933,0.33538784534299193,0.6377297928217099,0,0.0,0.0075,0.9484,163,0,0.6823099517627768,0.25301730630124275,173,0.0,0.0,0,87,8765,50,False
11,A,0.9338475304896459,0.5344589889979303,1.0,0.0,0.8204951987996998,0.20999999999999988,0.30218730489933177,0.3286930794002549,0.6400580551523948,0,0.0,0.005,0.9395,185,0,0.7092302108004445,0.2574773908597282,200,0.0,0.0,0,87,8765,50,False
12,A,0.9158092741435231,0.5353549773094238,1.0,0.0,0.8829797101449275,0.1899999999999999,0.3041688336011479,0.32279143414890754,0.644402769763416,0,0.0,0.0038,0.9267,209,0,0.7316012973133358,0.2629600654355785,226,0.0,0.0,0,87,8765,50,False
13,A,0.8967947813898985,0.5248589602592038,1.0,0.0,0.9289768115942029,0.1699999999999999,0.30626736194852616,0.3185012522054982,0.6454988532110092,0,0.0,0.0043,0.9119,226,0,0.7490242900198233,0.2683049409579299,236,0.0,0.0,0,87,8765,50,False
14,A,0.8774324625493194,0.517511748324056,1.0,0.0,0.9587420289855072,0.1499999999999999,0.3080221314888227,0.3149713804838805,0.6486370772085058,0,0.0,0.0037,0.9018,246,0,0.7611782742234421,0.2718252345782589,246,0.0,0.0,0,87,8765,50,False
