year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6471825178968325,0.21984351097703084,0.6188708079396991,0.0,0.05,0.45,0.25573042106493254,0.4094961636276737,0.5718319216077064,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,46,4665,50,False
0,A,0.7070596497630727,0.21389045768392265,0.9999949933531584,0.0,0.0,0.43,0.26280022545377313,0.4057770537185646,0.5798701298701299,0,0.0,0.1974,0.9989,0,0,0.48250000000000004,0.2683707548473332,0,0.0,0.1194936882627063,0,46,4665,50,False
1,A,0.7646734065335276,0.3023923010939559,1.0,0.0,0.0002,0.41,0.269373554815307,0.3969773482679363,0.5910905316940763,0,0.0,0.1743,0.9958,0,0,0.46900000000000003,0.26588036783738156,0,0.0,0.08422148525790972,0,46,4665,50,False
2,A,0.8290929196017093,0.3643435914809821,1.0,0.0,0.0004,0.38999999999999996,0.27460920315262904,0.3910721999993079,0.5979235488437943,0,0.0,0.1014,0.9958,0,0,0.4903972451788028,0.26087963763533506,0,0.0,0.06482542627133588,0,46,4665,50,False
3,A,0.8843979779347146,0.4077094947518952,1.0,0.0,0.014644117647058823,0.36999999999999994,0.2792458535407286,0.38424231048213414,0.6035071384233396,0,0.0,0.0633,0.9958,1,0,0.5077843168039647,0.25152290322955473,1,0.0,0.04852275098473714,0,46,4665,50,False
4,A,0.9238761628865175,0.4380656270415394,1.0,0.0,0.035110192969813436,0.3499999999999999,0.28290784720803197,0.3761614964417674,0.610411547911548,0,0.0,0.0462,0.9952,1,0,0.524470884588637,0.24353010077837536,3,0.0,0.026346790214728813,0,46,4665,50,False
5,A,0.9488058221084197,0.47321617892054435,1.0,0.0,0.12567949790794977,0.3299999999999999,0.28592155747881765,0.3698892884408103,0.6131486836098007,0,0.0,0.0306,0.9947,7,0,0.5401257609833795,0.24092251303586001,8,0.0,0.007793632598909292,0,46,4665,50,False
6,A,0.9713050132754312,0.49782156523585064,1.0,0.0,0.22973159851301114,0.3099999999999999,0.2885700737739034,0.3636198342664536,0.6165810933252793,0,0.0,0.0255,0.9849,20,0,0.5683959471105945,0.2402457288448672,20,0.0,0.0,0,46,4665,50,False
7,A,0.9784618352487644,0.5150453356565591,1.0,0.0,0.32513831775700935,0.28999999999999987,0.2910056944728826,0.3566986934133202,0.6215568862275449,0,0.0,0.0163,0.9778,32,0,0.5966831154718999,0.23981327056654134,36,0.0,0.0,0,46,4665,50,False
8,A,0.9825415501703277,0.5271019749510598,1.0,0.0,0.3865522799575822,0.26999999999999985,0.29366479154768205,0.3506608159422797,0.6261529306753942,0,0.0,0.0135,0.9705,43,0,0.6222696706478819,0.24285576702337222,70,0.0,0.0,0,46,4665,50,False
