year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6407083529807998,0.22025024873136304,0.620746813157516,0.0,0.05,0.45,0.25533642354955777,0.40995364331359785,0.573063973063973,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,13,1365,50,False
0,A,0.7134691709657233,0.21417517411195475,1.0,0.0,0.0,0.43,0.26312115197771735,0.4060032937559903,0.5808472061974617,0,0.0,0.1992,0.9976,0,0,0.48250000000000004,0.27023570636759464,0,0.0,0.12839910338571783,0,13,1365,50,False
1,A,0.7732259409235156,0.2946902559768806,1.0,0.0,0.0002,0.41,0.27005191944876683,0.3983428620828569,0.5912112858764391,0,0.0,0.1597,0.997,0,0,0.46900000000000003,0.26363155689330214,0,0.0,0.10001006946500074,0,13,1365,50,False
2,A,0.8410926565819737,0.35105081328233334,1.0,0.0,0.0004,0.38999999999999996,0.2753964602015275,0.389921307269858,0.5994585125019908,0,0.0,0.0934,0.997,0,0,0.4884219085246286,0.25770808808883405,0,0.0,0.08039263654846514,0,13,1365,50,False
3,A,0.890234174958178,0.39050320339614486,1.0,0.0,0.0006,0.36999999999999994,0.2803850143848465,0.3847445964059037,0.6062127392532162,0,0.0,0.0721,0.997,0,0,0.5044262444918686,0.24845153584303317,0,0.0,0.052643560408823856,0,13,1365,50,False
4,A,0.933688511980639,0.4181198764758163,1.0,0.0,0.07190105580693815,0.3499999999999999,0.28465673998376945,0.3757963710583234,0.6107236944057027,0,0.0,0.0466,0.997,4,0,0.5180382796689367,0.24222380975001145,5,0.0,0.02282630842472795,0,13,1365,50,False
5,A,0.960803557411625,0.4617251017810543,1.0,0.0,0.15029624060150373,0.3299999999999999,0.28810693225137185,0.3697001953169632,0.6160686905857099,0,0.0,0.0346,0.9945,11,0,0.540640862663925,0.2402979079471292,13,0.0,0.0,0,13,1365,50,False
6,A,0.9715474875294899,0.4922487594947235,1.0,0.0,0.2285785449467957,0.3099999999999999,0.2911142769664153,0.363876870778047,0.6197654941373534,0,0.0,0.025,0.9905,23,0,0.5692037261572405,0.24239010472677155,27,0.0,0.0,0,13,1365,50,False
7,A,0.9779342290428538,0.5136153198942872,1.0,0.0,0.32861394984326014,0.28999999999999987,0.2933600950432089,0.3583023505788982,0.6251326360466879,0,0.0,0.0197,0.982,43,0,0.5951085818509257,0.24472534322954215,67,0.0,0.0,0,13,1365,50,False
8,A,0.9822385066723727,0.5285719121739909,1.0,0.0,0.47398360124024225,0.26999999999999985,0.2950899317244562,0.3517710949444907,0.6284941388638413,0,0.0,0.0144,0.9677,98,0,0.6224276496147194,0.24893740342865306,98,0.0,0.0,0,13,1365,50,False
