year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6463679446233673,0.2207587771274976,0.6205101090426259,0.0,0.05,0.45,0.25632896315832876,0.4123750186119691,0.5867810292633703,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,81,8165,50,False
0,A,0.6993741191237758,0.2145311439892487,0.999996760581063,0.0,0.0,0.43,0.2626044075034782,0.40602717181171655,0.5942219304005253,0,0.0,0.1968,0.9984,0,0,0.48250000000000004,0.2715642196968322,0,0.0,0.1154962941029337,0,81,8165,50,False
1,A,0.7597220077065393,0.29580578870645785,1.0,0.0,0.0002,0.41,0.2687209798398901,0.4010043311604004,0.6017813765182186,0,0.0,0.1601,0.9984,0,0,0.46900000000000003,0.2705390771691495,0,0.0,0.09586173583922546,0,81,8165,50,False
2,A,0.8085632465840682,0.3526980400085048,1.0,0.0,0.0004,0.38999999999999996,0.27301882090862617,0.3942912917923631,0.6105615826419911,0,0.0,0.101,0.9984,0,0,0.488638496978496,0.26437137667844235,0,0.0,0.06979512954822954,0,81,8165,50,False
3,A,0.8570134002425944,0.3925226159199388,1.0,0.0,0.002654794520547945,0.36999999999999994,0.2771667867605316,0.3892467204209077,0.6158565361019349,0,0.0,0.0652,0.9984,0,0,0.5047944448634432,0.2599941838701997,1,0.0,0.038879373666864614,0,81,8165,50,False
4,A,0.8914381445464526,0.42039981905794016,1.0,0.0,0.0661584229390681,0.3499999999999999,0.2812125876589726,0.38377433081271467,0.6189294026377037,0,0.0,0.0433,0.9983,4,0,0.5188208275609884,0.2544943399368158,4,0.0,0.012052599587298075,0,81,8165,50,False
5,A,0.9209189461644329,0.45283650572977563,1.0,0.0,0.16426147523167814,0.3299999999999999,0.2850917210132329,0.3756608586435378,0.6226560098370735,0,0.0,0.0357,0.9969,9,0,0.5403280862873905,0.25048517438480356,12,0.0,0.0,0,81,8165,50,False
6,A,0.9419599579211932,0.47554218640005963,1.0,0.0,0.23226060606060603,0.3099999999999999,0.28839813972740247,0.37208768376881257,0.6263903702575042,0,0.0,0.0228,0.9936,12,0,0.5690614053746271,0.24780077862571617,22,0.0,0.0,0,81,8165,50,False
7,A,0.9515992583930132,0.4914361628692588,1.0,0.0,0.3306152292152292,0.28999999999999987,0.29126911014095586,0.3667144768950073,0.627906976744186,0,0.0,0.0164,0.9809,30,0,0.5914737778693079,0.2470777553718699,46,0.0,0.0,0,81,8165,50,False
8,A,0.9589554159485664,0.5025619463976998,1.0,0.0,0.4506990083044425,0.26999999999999985,0.2940489330740056,0.362073280752063,0.6316974335884736,0,0.0,0.0138,0.9692,46,0,0.6171757233517404,0.24783000240836772,74,0.0,0.0,0,81,8165,50,False
9,A,0.9605188397092865,0.5190133166198494,1.0,0.0,0.5045179699514964,0.24999999999999986,0.2962543508452411,0.35531917943645563,0.6342771982116244,0,0.0,0.0103,0.9601,95,0,0.6452524166215898,0.2510447984884866,103,0.0,0.0,0,81,8165,50,False
10,A,0.9501636818549288,0.5305292757753545,1.0,0.0,0.6551914893617021,0.22999999999999987,0.2985983672002506,0.3511223309978173,0.6376682941263501,0,0.0,0.0083,0.9474,128,0,0.6649359797912362,0.25400053301136294,132,0.0,0.0,0,81,8165,50,False
11,A,0.9369695620953632,0.5385904471842112,1.0,0.0,0.7125316082039486,0.20999999999999988,0.30091049775438805,0.3451274783371491,0.6395126963158667,0,0.0,0.0048,0.9394,141,0,0.6980645109485789,0.26004604198064085,161,0.0,0.0,0,81,8165,50,False
12,A,0.9201611400584495,0.5442332671704069,1.0,0.0,0.785117447986909,0.1899999999999999,0.30366856796831926,0.3412872352209231,0.6429614485981309,0,0.0,0.0057,0.9208,176,0,0.7164347810469841,0.2651468373860252,194,0.0,0.0,0,81,8165,50,False
13,A,0.9040216948773243,0.5397958744237547,1.0,0.0,0.8781223880597014,0.1699999999999999,0.30565889840291255,0.3352507893537565,0.6450724637681159,0,0.0,0.0052,0.9061,208,0,0.736561133604876,0.27047378703270153,213,0.0,0.0,0,81,8165,50,False
14,A,0.8860910924149141,0.5366896995010952,1.0,0.0,0.9237568230277186,0.1499999999999999,0.3079444831139462,0.33204715029849613,0.6483215674974787,0,0.0,0.0041,0.8966,219,0,0.75728196654486,0.27548444552210627,225,0.0,0.0,0,81,8165,50,False
15,A,0.868753100087008,0.5345153770552329,1.0,0.0,0.9534451038575668,0.12999999999999992,0.3099573953122431,0.3303360877109501,0.6505368647100931,0,0.0,0.0044,0.8773,232,0,0.7712661961404083,0.28169712486382137,233,0.0,0.0,0,81,8165,50,False
16,A,0.8499946091595638,0.5329933513431334,1.0,0.0,0.9676232964022965,0.10999999999999992,0.31199483506958714,0.32596249679916256,0.6547602106161947,0,0.0,0.0025,0.8633,238,0,0.7831167833101274,0.2879568069390701,238,0.0,0.0,0,81,8165,50,False
17,A,0.8304679819406278,0.5311412709899522,1.0,0.0,0.9797313609467454,0.08999999999999991,0.31392115817553135,0.32258161908890687,0.6572398190045249,0,0.0,0.0022,0.8594999999999999,240,0,0.7928216537235062,0.29501695087184976,242,0.0,0.0,0,81,8165,50,False
18,A,0.8107046683311607,0.5298448147427234,1.0,0.0,0.9876236686390534,0.06999999999999991,0.31601011683668884,0.3199793046725235,0.6602945341263098,0,0.0,0.0017,0.8457,242,0,0.8021458968886646,0.3012908158934611,246,0.0,0.0,0,81,8165,50,False
19,A,0.7908230115264262,0.5289372953696642,1.0,0.0,0.9937408284023669,0.049999999999999906,0.3160299758377824,0.31812954870875076,0.6635010630758328,0,0.0,0.0018,0.8301000000000001,246,0,0.8109853664809545,0.3085171662204128,246,0.0,0.0,0,81,8165,50,False
20,A,0.770823011526428,0.5283020318085253,1.0,0.0,1.0,0.029999999999999905,0.316032314533417,0.31718216162625523,0.6654844658816853,0,0.0,0.0023,0.8112,248,0,0.8196618768523621,0.31621048451230904,250,0.0,0.0,0,81,8165,50,False
21,A,0.7508230115264268,0.5256527204653118,1.0,0.013157894736842105,1.0,0.009999999999999905,0.3160323145334196,0.31530816409089407,0.66728280961183,0,0.0,0.0013,0.8013,250,0,0.8284320080768446,0.32254021109780906,250,0.0,0.0,0,81,8165,50,False
22,A,0.730823011526426,0.5237982025250656,1.0,0.013157894736842105,1.0,0.0,0.31603231453341935,0.31508708939244445,0.6696606786427146,0,0.0,0.0014,0.7868999999999999,250,0,0.8357627302036279,0.3290519105538108,250,0.0,0.0,0,81,8165,50,False
23,A,0.7108230115264271,0.5225000399668882,1.0,0.013157894736842105,1.0,0.0,0.3160323145334193,0.31465435374962486,0.6699056873392398,0,0.0,0.0008,0.7793,250,0,0.8392942356923762,0.33680714402462175,250,0.0,0.0,0,81,8165,50,False
24,A,0.6908230115264266,0.5215913261761738,1.0,0.039473684210526314,1.0,0.0,0.31603231453341923,0.31421855463550075,0.6697681076438592,0,0.0,0.0009,0.7692,250,0,0.8389662895344999,0.3431184334373051,250,0.0,0.0,0,81,8165,50,False
25,A,0.6708230115264269,0.512778745262481,1.0,0.039473684210526314,1.0,0.0,0.31603231453341857,0.31506472228152743,0.6700114678899083,0,0.0,0.001,0.7633,250,0,0.8387367272239866,0.3466801125874591,250,0.0,0.0,0,81,8165,50,False
26,A,0.6508230115264261,0.5066099386228912,1.0,0.039473684210526314,1.0,0.0,0.316032314533417,0.31547471124723603,0.6696326061997704,0,0.0,0.0012,0.7496,250,0,0.83653191329158,0.35153905020347787,250,0.0,0.0,0,81,8165,50,False
