year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6507295330964132,0.21924056294597172,0.6188378505023988,0.0,0.05,0.45,0.2554271933142099,0.4111757341152726,0.5786048064085447,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,89,8965,50,False
0,A,0.707027604446604,0.2134683940621807,0.9999978316281625,0.0,0.0,0.43,0.26337079375110556,0.40711694857443076,0.5861561119293078,0,0.0,0.2019,0.996,0,0,0.48250000000000004,0.26883857800760563,0,0.0,0.11922521858171531,0,89,8965,50,False
1,A,0.7682161094938369,0.3048716171424987,1.0,0.0,0.0002,0.41,0.2698249691060863,0.3988068193897986,0.5982028241335045,0,0.0,0.1632,0.996,0,0,0.46900000000000003,0.26799242613904484,0,0.0,0.10651668453886416,0,89,8965,50,False
2,A,0.8360383780758397,0.3688538732987213,1.0,0.0,0.0004,0.38999999999999996,0.275087504953324,0.39275379486112294,0.606826801517067,0,0.0,0.1021,0.996,0,0,0.4910909353247428,0.2632785757821474,0,0.0,0.08355644906909972,0,89,8965,50,False
3,A,0.8783199803416576,0.4136414526080757,1.0,0.0,0.018869230769230767,0.36999999999999994,0.27953711169997253,0.38645417115543235,0.6118308100515062,0,0.0,0.0672,0.9957,1,0,0.5089635900520627,0.25475544779304526,1,0.0,0.046011440396415235,0,89,8965,50,False
4,A,0.9170256348826383,0.44499275812462297,1.0,0.0,0.07333363797918252,0.3499999999999999,0.2829519261807235,0.3803396854600216,0.6164278008938203,0,0.0,0.0505,0.9956,4,0,0.5266238329765714,0.24956327812340504,4,0.0,0.023351014887881286,0,89,8965,50,False
5,A,0.9385111512142897,0.464877758922109,1.0,0.0,0.1013870686365371,0.3299999999999999,0.286550090559376,0.3745360608048214,0.6200793408605432,0,0.0,0.0333,0.9911,8,0,0.5476163948744509,0.24513830771139747,16,0.0,0.0,0,89,8965,50,False
6,A,0.9523326207940979,0.4787972594803457,1.0,0.0,0.20727381575123507,0.3099999999999999,0.2893671417958633,0.3674559734767971,0.6228640556479661,0,0.0,0.0245,0.9856,23,0,0.5626852117784996,0.24387856331905355,36,0.0,0.0,0,89,8965,50,False
7,A,0.9647974979407384,0.4885409098711093,1.0,0.0,0.3640312292358804,0.28999999999999987,0.29215923164310575,0.3602415248744444,0.6257327521418908,0,0.0,0.0156,0.979,55,0,0.5885707854595162,0.24330270972767945,55,0.0,0.0,0,89,8965,50,False
8,A,0.9692355694378139,0.4953614651446476,1.0,0.0,0.4259120863810519,0.26999999999999985,0.29435771515029774,0.35558842824553893,0.6288366521934421,0,0.0,0.0118,0.9751,66,0,0.6214861906118813,0.24276799395765006,84,0.0,0.0,0,89,8965,50,False
9,A,0.9700602812305497,0.5130392357186034,1.0,0.0,0.5507296636085627,0.24999999999999986,0.29597506825391295,0.34982032323895357,0.6319702602230484,0,0.0,0.0089,0.9643,86,0,0.6397495743744249,0.24658988801748535,115,0.0,0.0,0,89,8965,50,False
