year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
13,A,0.9070494264800067,0.5264145836132297,1.0,0.0,0.8793910447761194,0.1699999999999999,0.30623577978014194,0.33389623013338326,0.6431510875955321,0,0.0,0.0039,0.9067000000000001,199,0,0.7435546687477343,0.2656312185400409,212,0.0,0.0,0,34,3465,50,False
14,A,0.8884182509893527,0.5161521171004666,1.0,0.0,0.9317193867457964,0.1499999999999999,0.3081025258828103,0.3299053134556436,0.6455751567283861,0,0.0,0.0036,0.8963,223,0,0.7541245810871117,0.27092908325952514,227,0.0,0.0,0,34,3465,50,False
15,A,0.8691897643424668,0.5089683905415373,1.0,0.0,0.962347181008902,0.12999999999999992,0.3106246190215275,0.3257749221872072,0.6469650876430537,0,0.0,0.003,0.8865,229,0,0.7673245322141571,0.275675654835974,233,0.0,0.0,0,34,3465,50,False
16,A,0.8495458474285194,0.5039397819502824,1.0,0.0,0.9833186943620177,0.10999999999999992,0.31270218089436996,0.322501427007774,0.6490875125736456,0,0.0,0.0029,0.8691,234,0,0.7780641912357387,0.28041941625707967,236,0.0,0.0,0,34,3465,50,False
17,A,0.8298425833335654,0.5022175346789122,1.0,0.0,0.9864860534124628,0.08999999999999991,0.3152044150319912,0.32073678572284553,0.6504285714285715,0,0.0,0.0021,0.8636,241,0,0.787911761156187,0.2865194298914484,241,0.0,0.0,0,34,3465,50,False
18,A,0.809901930514573,0.5010119615889551,1.0,0.0,0.9985554896142433,0.06999999999999991,0.317141060128176,0.3185453589934427,0.6542591267000716,0,0.0,0.0019,0.8454,243,0,0.7959275997416173,0.291975699562274,244,0.0,0.0,0,34,3465,50,False
19,A,0.7899612776955829,0.5001680604259813,1.0,0.0,1.0,0.049999999999999906,0.31715394576860334,0.3162184827301549,0.6565454024634775,0,0.0,0.0015,0.8295,245,0,0.8054165294813891,0.2997443478032126,245,0.0,0.0,0,34,3465,50,False
20,A,0.7699612776955821,0.4995773296119039,1.0,0.013157894736842105,1.0,0.029999999999999905,0.31715394576860223,0.31377477119341995,0.6606373815676141,0,0.0,0.0022,0.8159,245,0,0.8134081660559057,0.3061745663711256,246,0.0,0.0,0,34,3465,50,False
21,A,0.7499612776955832,0.4970172962510292,1.0,0.013157894736842105,1.0,0.009999999999999905,0.31715394576860173,0.31167154971487177,0.6649417852522639,0,0.0,0.0016,0.7994,246,0,0.8212506380675629,0.3145408107955475,246,0.0,0.0,0,34,3465,50,False
22,A,0.7299612776955818,0.4952252728984153,1.0,0.013157894736842105,1.0,0.0,0.31715394576860373,0.31081626803935986,0.6673866090712743,0,0.0,0.0011,0.7977,246,0,0.8286037380279678,0.32260971732113275,246,0.0,0.0,0,34,3465,50,False
23,A,0.7099612776955829,0.49397085655158557,1.0,0.013157894736842105,1.0,0.0,0.31715394576860223,0.310476036279394,0.6673881673881674,0,0.0,0.0008,0.7806,246,0,0.8321509080002513,0.3302121162784313,246,0.0,0.0,0,34,3465,50,False
24,A,0.6899612776955822,0.4930927651088027,1.0,0.013157894736842105,1.0,0.0,0.31715394576860345,0.31206554539002196,0.6673413329478097,0,0.0,0.001,0.7749,246,0,0.8318339269808497,0.3359435435591499,246,0.0,0.0,0,34,3465,50,False
25,A,0.6699612776955833,0.5112263612141377,1.0,0.013157894736842105,1.0,0.0,0.3171539457686025,0.3121905540335438,0.6678255830798203,0,0.0,0.0014,0.7585,246,0,0.8316120402672685,0.34563925819171737,246,0.0,0.0,0,34,3465,50,False
26,A,0.6499612776955825,0.5239198784878712,1.0,0.013157894736842105,1.0,0.0,0.3171539457686023,0.314423621020496,0.6675369886858138,0,0.0,0.0006,0.7517,246,0,0.8361437845965816,0.35426286530592155,246,0.0,0.0,0,34,3465,50,False
27,A,0.629961277695582,0.5328053405794806,1.0,0.013157894736842105,1.0,0.0,0.31715394576860095,0.3146386935666582,0.6673448626653102,0,0.0,0.0013,0.739,246,0,0.8393160056271007,0.3619473979102502,246,0.0,0.0,0,34,3465,50,False
28,A,0.6099612776955831,0.5390251640436138,1.0,0.039473684210526314,1.0,0.0,0.3171539457686029,0.31568049245635027,0.667928925138363,0,0.0,0.0011,0.7267,246,0,0.8415365603484641,0.3695242184745805,246,0.0,0.0,0,34,3465,50,False
29,A,0.5899612776955824,0.5405816426536135,1.0,0.039473684210526314,1.0,0.0,0.31715394576860206,0.3155798884694716,0.6674442338533314,0,0.0,0.0008,0.7236,246,0,0.8430909486534185,0.37743826418329274,246,0.0,0.0,0,34,3465,50,False
30,A,0.5699612776955832,0.5416711776806137,1.0,0.06578947368421052,1.0,0.0,0.31715394576860256,0.3164384914536103,0.6665206599503577,0,0.0,0.0013,0.7081,246,0,0.8434796710131639,0.38291508483839165,246,0.0,0.0,0,34,3465,50,False
31,A,0.5499612776955821,0.5424338521995123,1.0,0.06578947368421052,1.0,0.0,0.3171539457686023,0.3177643953466716,0.6664228237015362,0,0.0,0.0007,0.6958,246,0,0.8437517766649858,0.3888593573617728,246,0.0,0.0,0,34,3465,50,False
32,A,0.5299612776955825,0.5429677243627438,1.0,0.06578947368421052,1.0,0.0,0.31715394576860184,0.3182328780515203,0.6671066138730019,0,9.051332590837525,0.0009,0.6906,246,2,0.843942250621261,0.39491463318064257,246,3280294.3767115558,0.0,0,34,3465,50,False
33,A,0.5099612776955823,0.5355127631812446,1.0,0.10526315789473684,1.0,0.0,0.31715394576860373,0.31855939859556903,0.6670581327069877,0,60.84616278500153,0.0005,0.6745,246,4,0.8440755823906537,0.40071269930718545,246,8520699.5206653,0.0,0,34,3465,50,False
34,A,0.4899612776955828,0.5302942903541972,1.0,0.11842105263157894,1.0,0.0,0.3171539457686019,0.31908080153069895,0.6671567186121728,0,200.59072194755038,0.0006,0.6718999999999999,246,9,0.8422117467052891,0.40554489235523483,246,13313860.414912457,0.0,0,34,3465,50,False
35,A,0.46996127769558266,0.526641359375262,1.0,0.11842105263157894,1.0,0.0,0.31715394576860256,0.3228557994812054,0.6656856974690994,0,368.21790223074396,0.001,0.6623,246,14,0.8409070617255338,0.41081996908680074,246,6294460.638460482,0.0,0,34,3465,50,False
36,A,0.4499612776955828,0.5240843076900119,1.0,0.14473684210526316,1.0,0.0,0.31715394576860245,0.3258469185083481,0.6654373801445641,0,560.2458952539974,0.0008,0.6521,246,18,0.8399937822397051,0.4148292209901847,246,4796185.339247017,0.0,0,34,3465,50,False
37,A,0.42996127769558284,0.5134590293970216,1.0,0.17105263157894737,1.0,0.0,0.31715394576860284,0.3273725658879266,0.6667652714095548,0,826.359120930359,0.0003,0.6443,246,23,0.839354486599625,0.4190081775764348,246,14100679.561124448,0.0,0,34,3465,50,False
38,A,0.40996127769558194,0.5060213345919233,1.0,0.18421052631578946,1.0,0.0,0.31715394576860234,0.3300121663237732,0.665826911677534,0,1122.2870434963693,0.0006,0.6412,246,28,0.8366981441232404,0.42661873932601635,246,6087549.020966626,0.0,0,34,3465,50,False
39,A,0.3899612776955821,0.5008149482283577,1.0,0.19736842105263158,1.0,0.0,0.3171539457686043,0.33221546121993645,0.6672121392442726,0,1451.2365845102688,0.0003,0.6343,246,31,0.8348387043897711,0.43019080350018957,246,5956520.778586751,0.0,0,34,3465,50,False
40,A,0.37001790697239967,0.49717047777386375,1.0,0.9473684210526315,1.0,0.0,0.3171539457686028,0.33362450698332263,0.6660211529867421,0,1780.1861255241665,0.0005,0.6305000000000001,246,31,0.8335370965763427,0.438781855989524,246,0.0,0.0,0,34,3465,50,False
41,A,0.3502810648671367,0.4984209917208057,1.0,0.9736842105263158,1.0,0.0,0.31715394576860234,0.33512227386206406,0.6674140508221226,0,2111.894572367361,0.0005,0.6188,246,32,0.8326259711069427,0.44295444704418496,246,874632.601637359,0.0,0,34,3465,50,False
42,A,0.3305442227618738,0.4992963514836654,1.0,0.9868421052631579,1.0,0.0,0.3171539457686035,0.33572263703148975,0.6667165967645297,0,2534.4218865033513,0.0002,0.6165,246,36,0.8329385940946354,0.4516391480375419,246,17867317.284883607,0.0,0,34,3465,50,False
43,A,0.3108073806566109,0.4999091033176705,1.0,0.9868421052631579,1.0,0.0,0.3171539457686013,0.3360313850336368,0.6654157910537376,0,3051.5256517374555,0.0003,0.6129,246,40,0.8331574301860203,0.4562016258587124,246,17975592.169766296,0.0,0,34,3465,50,False
44,A,0.29107053855134774,0.5003380296014709,1.0,1.0,1.0,0.0,0.317153945768603,0.3363524303523436,0.6640601503759398,0,3664.5888136155804,0.0002,0.604,246,43,0.8333106154499896,0.46113748930942056,246,17796048.762863003,0.0,0,34,3465,50,False
45,A,0.27133369644608424,0.5022607499088122,1.0,1.0,1.0,0.0,0.31715394576860245,0.33641782431698913,0.6639035418236624,0,4373.660959076321,0.0002,0.5992,246,46,0.8334178451347682,0.46517256471876245,246,18633864.201529507,0.0,0,34,3465,50,False
46,A,0.2515968543408212,0.5036066541239519,1.0,1.0,1.0,0.0,0.31715394576860156,0.33919420292248964,0.6625905797101449,0,5206.631935089247,0.0004,0.595,246,49,0.8338985238912837,0.4708235307560845,246,22601708.403873548,0.0,0,34,3465,50,False
47,A,0.231860012235558,0.5045487870745499,1.0,1.0,1.0,0.0,0.31715394576860256,0.34131367216005304,0.662178517397882,0,6135.949851559137,0.0001,0.5911,246,50,0.8342349990208446,0.47428299557008224,246,17497222.7152184,0.0,0,34,3465,50,False
48,A,0.21241360413351726,0.5052082801399661,1.0,1.0,1.0,0.0,0.31715394576860245,0.3458799244828782,0.6601000151538112,0,7169.945264105646,0.0001,0.5873999999999999,246,50,0.8344705316115372,0.47949614762167736,246,20168061.25418513,0.0,0,34,3465,50,False
49,A,0.19320307781772733,0.5267215190178149,1.0,1.0,1.0,0.0,0.3171539457686026,0.3482887573289136,0.6593773728170084,0,8330.336264980991,0.0002,0.5848,246,50,0.834635404425022,0.48654980388549374,246,23623877.2673027,0.0,0,34,3465,50,False
