year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6444648555856187,0.22104169240127655,0.619589901131984,0.0,0.05,0.45,0.25651980809331537,0.4130247725884224,0.5722455845248108,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,54,5465,50,False
0,A,0.7004365182110031,0.21472918468089344,0.9999964550881979,0.0,0.0,0.43,0.2633115864668635,0.41129568565019237,0.5772277227722772,0,0.0,0.206,0.9998,0,0,0.48250000000000004,0.2691329030085575,0,0.0,0.10797451466028239,0,54,5465,50,False
1,A,0.7658585929605917,0.29200640235479314,1.0,0.0,0.0002,0.41,0.2696444539435527,0.4057312989719981,0.5892337536372454,0,0.0,0.1618,0.9998,0,0,0.46900000000000003,0.2646836182228913,0,0.0,0.08451965273672643,0,54,5465,50,False
2,A,0.8158787593372199,0.34610045472652534,1.0,0.0,0.0004,0.38999999999999996,0.27543381870506567,0.397687478138084,0.5956736122156832,0,0.0,0.1079,0.9998,0,0,0.4876539932695421,0.2570549982521466,0,0.0,0.06661272170113756,0,54,5465,50,False
3,A,0.8682500356925864,0.38396629138673444,1.0,0.0,0.014867627580833657,0.36999999999999994,0.28043743062498566,0.38981476465235165,0.6001569858712715,0,0.0,0.0643,0.9997,0,0,0.5031207885582215,0.25133954637393274,0,0.0,0.04966812937039168,0,54,5465,50,False
4,A,0.9115262549922479,0.41047237704888173,1.0,0.0,0.05987692307692308,0.3499999999999999,0.2842679314363679,0.38424366601167453,0.6037209302325581,0,0.0,0.0468,0.9986,1,0,0.5184966893974223,0.24316894155612367,3,0.0,0.021820117043201366,0,54,5465,50,False
5,A,0.9378345684664634,0.4479835984253055,1.0,0.0,0.19602074688796678,0.3299999999999999,0.287877182440172,0.3781396523312274,0.6082680190564008,0,0.0,0.0332,0.9966,10,0,0.5368921134132887,0.23889174382706432,10,0.0,0.007725263863041121,0,54,5465,50,False
6,A,0.9603067781108462,0.4742414533888006,1.0,0.0,0.29507608834147375,0.3099999999999999,0.2906043235652035,0.3727763824733867,0.6110094541018604,0,0.0,0.0199,0.9943,20,0,0.5726037481221921,0.2377403642603328,32,0.0,0.0,0,54,5465,50,False
7,A,0.970831343757662,0.49262195186324936,1.0,0.0,0.3607201184368149,0.28999999999999987,0.29298206105669805,0.3642799751840516,0.6141732283464567,0,0.0,0.0182,0.9827,36,0,0.600565092136291,0.23700069673219157,47,0.0,0.0,0,54,5465,50,False
8,A,0.9752351997771491,0.5054883007953619,1.0,0.0,0.4476390127388535,0.26999999999999985,0.2954070807413043,0.3582009758435605,0.6171910281499322,0,0.0,0.015,0.9749,65,0,0.621983826607843,0.23869598304263231,72,0.0,0.0,0,54,5465,50,False
