year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6631382971084739,0.2196971547861952,0.6195584600433695,0.0,0.05,0.45,0.2574464555927427,0.4084509127056976,0.5952740070387129,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,60,6065,50,False
0,A,0.721918652322943,0.2137880083503369,1.0,0.0,0.0,0.43,0.2652709020230875,0.4066041302201459,0.5992109156666119,0,0.0,0.1985,0.9999,0,0,0.48250000000000004,0.2690702271306241,0,0.0,0.12776871520245503,0,60,6065,50,False
1,A,0.7753065109497609,0.3118266212581416,1.0,0.0,0.0002,0.41,0.2713638524253404,0.4012921174782665,0.6066979453162918,0,0.0,0.1568,0.9999,0,0,0.46900000000000003,0.2679070360782413,0,0.0,0.10405009163049285,0,60,6065,50,False
2,A,0.8320449731785535,0.38045365029360084,1.0,0.0,0.0004,0.38999999999999996,0.2770116569653997,0.39517134367080803,0.6143561992678657,0,0.0,0.102,0.9999,0,0,0.4927737538532262,0.2655755259142106,0,0.0,0.09573019879836515,0,60,6065,50,False
3,A,0.8784305478759942,0.42849257061842505,1.0,0.0,0.0006,0.36999999999999994,0.2815104017336192,0.3906361389231368,0.6198554822494502,0,0.0,0.0662,0.9999,0,0,0.5118243815504845,0.260402639596781,0,0.0,0.07500866396937644,0,60,6065,50,False
4,A,0.9091319106445305,0.4621198148458036,1.0,0.0,0.03589369124035531,0.3499999999999999,0.2856016929512654,0.38368214036199355,0.6236024844720497,0,0.0,0.0468,0.9998,3,0,0.5275688209385654,0.25559993061793995,5,0.0,0.05918593140445268,0,60,6065,50,False
5,A,0.9371075787472919,0.47803712672144666,1.0,0.0,0.14578048780487804,0.3299999999999999,0.28916626683168184,0.3762797313118649,0.6303477993228686,0,0.0,0.0328,0.9992,6,0,0.5462629821962752,0.2501450494891547,14,0.0,0.013064215697890222,0,60,6065,50,False
6,A,0.9578379808273966,0.48917924503439597,1.0,0.0,0.2785370203940546,0.3099999999999999,0.29203077841836417,0.3691634290713798,0.6336784409257004,0,0.0,0.0246,0.9924,15,0,0.5726206372102328,0.2479825263615807,28,0.0,0.0,0,60,6065,50,False
7,A,0.9663081730654696,0.49697872785345915,1.0,0.0,0.3705185532802427,0.28999999999999987,0.2953245162568762,0.3621746277778536,0.6362261868763229,0,0.0,0.0172,0.9864,46,0,0.6018463619691048,0.2455199264262636,53,0.0,0.0,0,60,6065,50,False
8,A,0.9705443424864287,0.5024383658268063,1.0,0.0,0.459695547259644,0.26999999999999985,0.2976881080429147,0.35773949886561407,0.6378637863786378,0,0.0,0.0135,0.9686,80,0,0.6245621633113798,0.24613904604175157,85,0.0,0.0,0,60,6065,50,False
9,A,0.9712131104237731,0.494095922404494,1.0,0.0,0.5472210981944101,0.24999999999999986,0.30015204897053305,0.35222565441915754,0.6418133015210259,0,0.0,0.0097,0.9608,95,0,0.6465817123948329,0.24405560323539008,112,0.0,0.0,0,60,6065,50,False
10,A,0.9572833979637094,0.4882562120088744,1.0,0.0,0.6783578274760383,0.22999999999999987,0.30228725201258483,0.34586968216919434,0.642962962962963,0,0.0,0.0083,0.9496,136,0,0.665119597524714,0.24572631647082713,142,0.0,0.0,0,60,6065,50,False
11,A,0.9419064210984045,0.4841684147319405,1.0,0.0,0.7791968051118211,0.20999999999999988,0.30431658567374764,0.3398833132283333,0.6464275213172597,0,0.0,0.0064,0.94,166,0,0.6909764436597247,0.2490104583316116,170,0.0,0.0,0,60,6065,50,False
12,A,0.9237535548563647,0.4813069566380862,1.0,0.0,0.8766038216560509,0.1899999999999999,0.3066433298969236,0.3331493952338889,0.6485300570425625,0,0.0,0.0051,0.9181,185,0,0.7128327260250285,0.25553494098369633,209,0.0,0.0,0,60,6065,50,False
13,A,0.9047726631366211,0.4990009147520615,1.0,0.0,0.9516445859872612,0.1699999999999999,0.3085176643711971,0.3277551906057055,0.650567355251673,0,0.0,0.0039,0.9041,218,0,0.7345550835106186,0.265351804692571,219,0.0,0.0,0,60,6065,50,False
14,A,0.8852822172767482,0.5113866854318451,1.0,0.0,0.9617171974522293,0.1499999999999999,0.3103111441044162,0.3219443242932041,0.6528099652375434,0,0.0,0.0027,0.8998,222,0,0.7581133563579876,0.2738041144165736,227,0.0,0.0,0,60,6065,50,False
15,A,0.8655369943468125,0.5200567249076959,1.0,0.0,0.981343949044586,0.12999999999999992,0.3118241497801772,0.3182604761383582,0.6563355917543606,0,0.0,0.0021,0.8849,229,0,0.7706357588161139,0.2819119962611971,230,0.0,0.0,0,60,6065,50,False
16,A,0.8456643828818442,0.5261257525407887,1.0,0.0,0.9968305732484076,0.10999999999999992,0.31353202387410883,0.31404103636972924,0.6594161419576416,0,0.0,0.0018,0.8642,233,0,0.7836878290718343,0.2906829694048435,234,0.0,0.0,0,60,6065,50,False
17,A,0.8257280771493594,0.5146169282427382,1.0,0.0,1.0,0.08999999999999991,0.3158753860029946,0.3123955824281383,0.661639157655094,0,0.0,0.0022,0.8511,234,0,0.7954864629642143,0.29513909683432504,235,0.0,0.0,0,60,6065,50,False
