year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6368220611376146,0.2195485841610096,0.6185646154892839,0.0,0.05,0.45,0.256463834162828,0.4112934595303907,0.5835162979226483,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,29,2965,50,False
0,A,0.7052617282225049,0.2136840089127069,0.9999997030322346,0.0,0.0,0.43,0.2635733565538518,0.4077849870408654,0.5880026367831246,0,0.0,0.1994,1.0,0,0,0.48250000000000004,0.273297744300126,0,0.0,0.12823706284195055,0,29,2965,50,False
1,A,0.7621994272881527,0.292877987769113,1.0,0.0,0.0002,0.41,0.27060078904938545,0.4004130029971497,0.5950306550500162,0,0.0,0.1576,0.9966,0,0,0.46900000000000003,0.26559014818069326,0,0.0,0.10899086204881937,0,29,2965,50,False
2,A,0.8160963247037417,0.3483137729685955,1.0,0.0,0.0004,0.38999999999999996,0.27625379491286794,0.391450403798087,0.603530534351145,0,0.0,0.0987,0.9966,0,0,0.48805479538255436,0.259863304342823,0,0.0,0.07899975160878125,0,29,2965,50,False
3,A,0.872415274169721,0.3871188226082344,1.0,0.0,0.0024518518518518518,0.36999999999999994,0.28058677022752465,0.3876353965400235,0.6094609460946094,0,0.0,0.0695,0.9966,0,0,0.5038021521503424,0.25325286610236286,0,0.0,0.06952324476975875,0,29,2965,50,False
4,A,0.9210573041660113,0.4142823573559792,1.0,0.0,0.02751088332830871,0.3499999999999999,0.28431818185864527,0.3799366031140589,0.6137877614252517,0,0.0,0.0466,0.9966,2,0,0.5175120796655718,0.2448345756776192,2,0.0,0.04025551109374216,0,29,2965,50,False
5,A,0.9573156412485863,0.4409498039258703,1.0,0.0,0.08580789200415367,0.3299999999999999,0.28829003379578894,0.3732979948377213,0.6213770894034657,0,0.0,0.0351,0.9957,3,0,0.5330524392032564,0.23789733295686563,14,0.0,0.019198178944898017,0,29,2965,50,False
6,A,0.9660721579437566,0.4596170165247974,1.0,0.0,0.21466010748243075,0.3099999999999999,0.29151545613513247,0.3688304612429882,0.623840656834423,0,0.0,0.0233,0.9904,14,0,0.5543572869376014,0.23515647539553222,24,0.0,0.0,0,29,2965,50,False
7,A,0.9796532365721924,0.4726840653440397,1.0,0.0,0.3290951892744479,0.28999999999999987,0.29423110089989507,0.3648655537471222,0.6260554885404102,0,0.0,0.0172,0.9865,24,0,0.5848773267624208,0.23597953745303032,51,0.0,0.0,0,29,2965,50,False
8,A,0.9832476374361147,0.48183099951751446,1.0,0.0,0.4656859820914279,0.26999999999999985,0.29698200198095853,0.3578090402532668,0.6294910179640718,0,0.0,0.0156,0.9738,59,0,0.6122771342833778,0.23480616505565055,81,0.0,0.0,0,29,2965,50,False
