year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6543015988247642,0.22074984517129778,0.6207251556204135,0.0,0.05,0.45,0.2568726412288377,0.40833610776493556,0.5721907302434145,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,79,7965,50,False
0,A,0.7152755005740081,0.2145248916199091,0.9999893384798558,0.0,0.0,0.43,0.2637041376045704,0.40361740782260996,0.5807346938775511,0,0.0,0.1962,0.9981,0,0,0.48250000000000004,0.2666627463424919,0,0.0,0.12301638335440139,0,79,7965,50,False
1,A,0.7686758292261365,0.31440458761203643,1.0,0.0,0.0002,0.41,0.2699795819497205,0.3945814342866902,0.5892455858747994,0,0.0,0.1598,0.9981,0,0,0.46900000000000003,0.2670028724805432,0,0.0,0.0879628091115839,0,79,7965,50,False
2,A,0.8310249096812796,0.38432037480652376,1.0,0.0,0.0004,0.38999999999999996,0.27504061849029615,0.3872933538242279,0.5985482089316712,0,0.0,0.1026,0.9981,0,0,0.49328929086952494,0.26459237924392603,0,0.0,0.06269561345256637,0,79,7965,50,False
3,A,0.874901096027625,0.43326142584266636,1.0,0.0,0.0006,0.36999999999999994,0.27993268493757634,0.3805317472772399,0.6051321928460343,0,0.0,0.0699,0.9981,0,0,0.5127007944781924,0.25772932335086485,0,0.0,0.04757524947830792,0,79,7965,50,False
4,A,0.9127959356613504,0.46752016156796533,1.0,0.0,0.050587400547802266,0.3499999999999999,0.28427371405417007,0.37400184084780047,0.6095311299000769,0,0.0,0.0472,0.9978,0,0,0.5286978470042597,0.25370216126573353,3,0.0,0.020384932187435645,0,79,7965,50,False
5,A,0.9452478110714988,0.48539347702247854,1.0,0.0,0.12941666666666668,0.3299999999999999,0.28768374830578736,0.3700561415919443,0.6099862992845182,0,0.0,0.0324,0.9951,7,0,0.549772893854677,0.24729460454237065,11,0.0,0.0,0,79,7965,50,False
6,A,0.9600048216112118,0.49790479784063124,1.0,0.0,0.2598249490973259,0.3099999999999999,0.29083276426088017,0.36390168565109915,0.6142231617091952,0,0.0,0.0246,0.9874,17,0,0.5719741896219797,0.2414721887096439,32,0.0,0.0,0,79,7965,50,False
7,A,0.9707004347783587,0.5066627224133433,1.0,0.0,0.32821826194253484,0.28999999999999987,0.29392519842991555,0.35731090691572004,0.6168392615938766,0,0.0,0.0179,0.9808,32,0,0.6011992660812095,0.24217925334640578,55,0.0,0.0,0,79,7965,50,False
8,A,0.9751133343937602,0.512793269614239,1.0,0.0,0.4304640215041196,0.26999999999999985,0.2957292556966316,0.35044412066230635,0.6191470325082016,0,0.0,0.0152,0.9741,64,0,0.6206229468742326,0.2423751857357365,76,0.0,0.0,0,79,7965,50,False
9,A,0.9633174214679502,0.5220635137189126,1.0,0.0,0.5779911695118843,0.24999999999999986,0.29769854763078785,0.34325327408585343,0.6216256303767428,0,0.0,0.0096,0.9614,111,0,0.6447750895148396,0.2449715171545961,111,0.0,0.0,0,79,7965,50,False
10,A,0.9518743888100577,0.5285526845921816,1.0,0.0,0.6415499977589529,0.22999999999999987,0.2996130010920189,0.3375249203828761,0.6262164553229136,0,0.0,0.0082,0.9477,149,0,0.6767195720764737,0.2505616860418129,152,0.0,0.0,0,79,7965,50,False
