year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6622394073014716,0.21949648644604206,0.6186992205786048,0.0,0.05,0.45,0.2566335937612908,0.4128275922566524,0.5684885290148448,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,84,8465,50,False
0,A,0.7206602468557574,0.21364754051223,0.9999974121485321,0.0,0.0,0.43,0.2633062181282855,0.40691132609197395,0.5785997357992074,0,0.0,0.1975,0.9981,0,0,0.48250000000000004,0.26393785397760106,0,0.0,0.12053004388919555,0,84,8465,50,False
1,A,0.7740808234556784,0.31467606513437985,1.0,0.0,0.0002,0.41,0.26942279046469564,0.40123017886694207,0.5881110930648042,0,0.0,0.163,0.9964,0,0,0.46900000000000003,0.26474778741950605,0,0.0,0.08984196778965771,0,84,8465,50,False
2,A,0.8252961792254419,0.38539603236988795,1.0,0.0,0.0004,0.38999999999999996,0.2746057261609996,0.3904022198364006,0.5967767671932344,0,0.0,0.1077,0.9964,0,0,0.4935106966939549,0.2631698308339508,0,0.0,0.06536373655992105,0,84,8465,50,False
3,A,0.8730204198334617,0.4349000094347393,1.0,0.0,0.0006,0.36999999999999994,0.2798222497646873,0.385477359754324,0.6022386883178307,0,0.0,0.0655,0.9964,0,0,0.5130771843797233,0.2602666736685273,0,0.0,0.026532475285839463,0,84,8465,50,False
4,A,0.9153212059948758,0.4695527933801353,1.0,0.0,0.0571875786163522,0.3499999999999999,0.2831934770456613,0.3772664190610046,0.6062256809338521,0,0.0,0.048,0.9964,2,0,0.5291827257597613,0.25486601444259893,4,0.0,0.006311446378372443,0,84,8465,50,False
5,A,0.9365630323022662,0.494682178986464,1.0,0.0,0.17115094843708256,0.3299999999999999,0.2866436803598482,0.37177102402694434,0.6107765941022079,0,0.0,0.0348,0.9929,7,0,0.5513237415182406,0.24888330783560433,14,0.0,0.0,0,84,8465,50,False
6,A,0.9516866668410372,0.5122727489108961,1.0,0.0,0.27939471777994607,0.3099999999999999,0.28928553019233627,0.36473948807018536,0.6143970655662541,0,0.0,0.0195,0.9897,19,0,0.5805933714787066,0.24780188981081322,24,0.0,0.0,0,84,8465,50,False
7,A,0.9610181712045306,0.5245861478579988,1.0,0.0,0.37598177408629213,0.28999999999999987,0.29228917035404717,0.3589212422498338,0.6192500379535448,0,0.0,0.0182,0.9748,38,0,0.6077525240212854,0.2488074210161393,46,0.0,0.0,0,84,8465,50,False
8,A,0.9653709451863539,0.5332055271209702,1.0,0.0,0.5047192175522073,0.26999999999999985,0.29468253142177414,0.35212226238037464,0.6232845724626753,0,0.0,0.0132,0.9629,69,0,0.632286393466042,0.25022611128176575,79,0.0,0.0,0,84,8465,50,False
9,A,0.9535850109435081,0.5265572272515813,1.0,0.0,0.5730642140468227,0.24999999999999986,0.2967993341348153,0.3457310617237967,0.6255810466336782,0,0.0,0.0095,0.9548,104,0,0.6610290776850926,0.25036144230318036,108,0.0,0.0,0,84,8465,50,False
10,A,0.9390211907971149,0.5219034173430113,1.0,0.0,0.688300631449253,0.22999999999999987,0.2986676871266855,0.3416620925375493,0.6292486583184258,0,0.0,0.0061,0.9366,113,0,0.6771128082103325,0.252842809780255,131,0.0,0.0,0,84,8465,50,False
11,A,0.9220013232474459,0.5186457504070133,1.0,0.0,0.806835761589404,0.20999999999999988,0.30090944637485945,0.3349107073096615,0.6316257032869411,0,0.0,0.0052,0.9301,159,0,0.7008806575564305,0.25789148179026333,165,0.0,0.0,0,84,8465,50,False
12,A,0.9038556278832071,0.516365383551813,1.0,0.0,0.8888238410596025,0.1899999999999999,0.3031092718150045,0.32954317668057953,0.6338733431516936,0,0.0,0.0061,0.9187,169,0,0.7255985977924666,0.2632308840993233,178,0.0,0.0,0,84,8465,50,False
