year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6645709942522459,0.21924845392054843,0.6179263294801751,0.0,0.05,0.45,0.25753429769746594,0.404782922640685,0.5786246893123447,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,14,1465,50,False
0,A,0.7305905320510001,0.2134739177443839,1.0,0.0,0.0,0.43,0.2652793081234419,0.40145346660321646,0.5880350194552529,0,0.0,0.1941,0.9995,0,0,0.48250000000000004,0.2653821892994075,0,0.0,0.11686722412415668,0,14,1465,50,False
1,A,0.7977673396522635,0.29866614208766107,1.0,0.0,0.0002,0.41,0.271932073489343,0.3921007896604444,0.5938892425206874,0,0.0,0.1529,0.9995,0,0,0.46900000000000003,0.2603091040050923,0,0.0,0.0972494027374814,0,14,1465,50,False
2,A,0.8428074828955839,0.3583006991279522,1.0,0.0,0.0004,0.38999999999999996,0.2775808163548411,0.3834768398057348,0.5966069745523092,0,0.0,0.0999,0.9995,0,0,0.4895385999166475,0.25267778474488867,0,0.0,0.09141660144306145,0,14,1465,50,False
3,A,0.8779347294360347,0.4000448890561566,1.0,0.0,0.018916400580551523,0.36999999999999994,0.2817991833122644,0.3782366236764582,0.6030959752321982,0,0.0,0.0696,0.9993,0,0,0.5063246198583007,0.24742986299673708,0,0.0,0.07320234316539287,0,14,1465,50,False
4,A,0.9222603051453192,0.4292658220058967,1.0,0.0,0.0680597436945493,0.3499999999999999,0.28600468970516946,0.37081975583478627,0.606552357624005,0,0.0,0.0498,0.9986,3,0,0.5232312939045408,0.24544734437598512,3,0.0,0.046137635715279374,0,14,1465,50,False
5,A,0.9501761919175291,0.4653119076427456,1.0,0.0,0.13029823559641407,0.3299999999999999,0.2891118581090226,0.3636767477401864,0.6097228532485234,0,0.0,0.0339,0.9949,6,0,0.5428932451430505,0.2405596033549828,21,0.0,0.02656961041498429,0,14,1465,50,False
6,A,0.9628703183866353,0.4905441675885419,1.0,0.0,0.26597470355731223,0.3099999999999999,0.29241404109741176,0.3572356436833216,0.6149812734082397,0,0.0,0.0253,0.991,35,0,0.5671301919113242,0.23943525514031946,42,0.0,0.0,0,14,1465,50,False
7,A,0.9740167012918205,0.5082067495505943,1.0,0.0,0.38918272953804867,0.28999999999999987,0.29576163931091864,0.35162268321135276,0.6201100699092666,0,0.0,0.0192,0.9836,52,0,0.6003124831935547,0.24108586249860503,66,0.0,0.0,0,14,1465,50,False
8,A,0.9844214680746122,0.5205705569240356,1.0,0.0,0.44866489929419867,0.26999999999999985,0.29807958031893633,0.34521654450941314,0.6227420787681374,0,0.0,0.0128,0.9711,77,0,0.6301752618523322,0.2431969621113332,93,0.0,0.0,0,14,1465,50,False
