year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6489765344036423,0.22082199214390857,0.6193242663990799,0.0,0.05,0.45,0.2557867757325488,0.4154476677694231,0.5769757098871023,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,3,365,50,False
0,A,0.7097704739845544,0.21457539450073543,0.9999873665160052,0.0,0.0,0.43,0.26222109208643657,0.4143561163650443,0.5861037234042553,0,0.0,0.2107,0.9998,0,0,0.48250000000000004,0.26895100837650987,0,0.0,0.12823096813970222,0,3,365,50,False
1,A,0.7627863759925383,0.3017984159882727,1.0,0.0,0.0002,0.41,0.2694299094829213,0.4048494564608194,0.5952070427127486,0,0.0,0.1541,0.9982,0,0,0.46900000000000003,0.26516913207269244,0,0.0,0.09468262339034,0,3,365,50,False
2,A,0.8230392107929735,0.3628545310295521,1.0,0.0,0.0004,0.38999999999999996,0.27525999692407244,0.39648336788694083,0.6016677357280308,0,0.0,0.0989,0.9982,0,0,0.4901289099594397,0.2612285216579311,0,0.0,0.06912529956587483,0,3,365,50,False
3,A,0.8730588344431712,0.4055938115584426,1.0,0.0,0.00868840282524493,0.36999999999999994,0.28036131248052587,0.3896107952340349,0.607120253164557,0,0.0,0.0657,0.9982,1,0,0.5073281469310474,0.2533000465569061,1,0.0,0.04956921809686443,0,3,365,50,False
4,A,0.9109017983006452,0.43551130792866843,1.0,0.0,0.03565428076065719,0.3499999999999999,0.2840926690331628,0.38142851423572355,0.6098969715891351,0,0.0,0.0428,0.9965,3,0,0.5229898732349596,0.24755409983598026,3,0.0,0.018109458404299297,0,3,365,50,False
5,A,0.9330968877079,0.4474751428409498,1.0,0.0,0.15300375926517004,0.3299999999999999,0.2878862770242302,0.3745803964075454,0.6132468735525707,0,0.0,0.0328,0.9957,4,0,0.5395276810413594,0.24125009703061315,12,0.0,0.0,0,3,365,50,False
6,A,0.9507605131942847,0.4558498272795483,1.0,0.0,0.21177282502443792,0.3099999999999999,0.29101401991340525,0.3668605838106129,0.6184935701163503,0,0.0,0.0246,0.9928,19,0,0.5660305479615785,0.23909904605795196,23,0.0,0.0,0,3,365,50,False
7,A,0.9630610989999182,0.46171210638656546,1.0,0.0,0.3371174022486994,0.28999999999999987,0.29368703553324366,0.3612550135357455,0.6227217496962333,0,0.0,0.0178,0.988,47,0,0.5834762194266484,0.23846174880710583,55,0.0,0.0,0,3,365,50,False
8,A,0.970250221911878,0.46581570176147624,1.0,0.0,0.4197870497886611,0.26999999999999985,0.2963570993089615,0.355727940722079,0.6239625773351442,0,0.0,0.0122,0.9706,79,0,0.6107191241311134,0.23807779615851338,82,0.0,0.0,0,3,365,50,False
