year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6507273297344766,0.22073036694871923,0.6181553333442215,0.0,0.05,0.45,0.2572264391270421,0.41061584733719114,0.5774954021066712,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,98,9865,50,False
0,A,0.6995571121694908,0.21451125686410363,0.9999975950242971,0.0,0.0,0.43,0.26453455152898786,0.4083237836129151,0.5851973684210526,0,0.0,0.205,0.999,0,0,0.48250000000000004,0.26861724798771514,0,0.0,0.1256863967351624,0,98,9865,50,False
1,A,0.7567760940989718,0.30255874598305443,1.0,0.0,0.0002,0.41,0.2701546488380937,0.40216257278794326,0.5963777490297542,0,0.0,0.1657,0.999,0,0,0.46900000000000003,0.2683076519500206,0,0.0,0.0942512766869727,0,98,9865,50,False
2,A,0.8187537072917928,0.364191988366321,1.0,0.0,0.0004,0.38999999999999996,0.27573071142943517,0.3949377683064598,0.6022944550669216,0,0.0,0.0982,0.999,0,0,0.4903302165445456,0.26413871542028344,0,0.0,0.06228247084189657,0,98,9865,50,False
3,A,0.8614291038799439,0.4073352580346066,1.0,0.0,0.011166546762589928,0.36999999999999994,0.2800484578431093,0.387399766597398,0.605453972257251,0,0.0,0.067,0.999,0,0,0.5076703681257275,0.2555560548915651,0,0.0,0.04191900606627989,0,98,9865,50,False
4,A,0.9039061387725411,0.43753554680240586,1.0,0.0,0.04321881298992161,0.3499999999999999,0.2836936379622946,0.37937683493637536,0.6097066167290887,0,0.0,0.0458,0.9985,0,0,0.5238024562469434,0.25019128604672675,1,0.0,0.021647742361107468,0,98,9865,50,False
5,A,0.9312387824782684,0.4546595395980955,1.0,0.0,0.11453711790393013,0.3299999999999999,0.2864775571333594,0.3726215886762927,0.6125945361938571,0,0.0,0.0333,0.9952,1,0,0.5411722704558223,0.2427162111584121,5,0.0,0.0,0,98,9865,50,False
6,A,0.9564387694520083,0.4666463345550783,1.0,0.0,0.20496171352074963,0.3099999999999999,0.2893093408201112,0.3690000160277414,0.617210228142704,0,0.0,0.0256,0.9897,18,0,0.5620593458498262,0.23865810954966624,20,0.0,0.0,0,98,9865,50,False
7,A,0.9676899148544106,0.4750370910249653,1.0,0.0,0.312152688172043,0.28999999999999987,0.2921635418763902,0.363056314562306,0.6208415615980556,0,0.0,0.0161,0.9817,27,0,0.585155565952181,0.23555912899897813,37,0.0,0.0,0,98,9865,50,False
8,A,0.9760386714111993,0.48091062055388556,1.0,0.0,0.4141241896468311,0.26999999999999985,0.2950483918143416,0.35581785083116146,0.6250755287009063,0,0.0,0.0112,0.9735,43,0,0.6103069836817572,0.23655805471581473,63,0.0,0.0,0,98,9865,50,False
