year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
26,A,0.6650460120872471,0.5208156796057818,1.0,0.0,1.0,0.0,0.31544897705543845,0.3108840541788302,0.6555571656281698,0,0.0,0.0016,0.7751,258,0,0.8365777995765901,0.3500313482706595,258,0.0,0.0,0,73,7365,50,False
27,A,0.6450460120872482,0.5263131047402287,1.0,0.0,1.0,0.0,0.3154489770554371,0.31017918087600743,0.6557281835341948,0,0.0,0.0007,0.7605999999999999,258,0,0.8385399919576589,0.3559420455504412,258,0.0,0.0,0,73,7365,50,False
28,A,0.6250460120872475,0.5301613023343441,1.0,0.013157894736842105,1.0,0.0,0.31544897705543773,0.30996151292884716,0.6554682955206516,0,0.0,0.0006,0.7578,258,0,0.8399135266244071,0.36312536637796133,258,0.0,0.0,0,73,7365,50,False
29,A,0.6050460120872468,0.5173482655876899,1.0,0.013157894736842105,1.0,0.0,0.31544897705543795,0.3110606942028913,0.6556947276434605,0,0.0,0.0013,0.7437,258,0,0.8408750008911309,0.36594773321640417,258,0.0,0.0,0,73,7365,50,False
30,A,0.585046012087248,0.5083791398650246,1.0,0.013157894736842105,1.0,0.0,0.31544897705543845,0.31119676119215683,0.655630105017503,0,0.0,0.0013,0.7353000000000001,258,0,0.8376713391122032,0.37014954488263563,258,0.0,0.0,0,73,7365,50,False
31,A,0.5650460120872473,0.5021007518591645,1.0,0.013157894736842105,1.0,0.0,0.3154489770554383,0.311147896088652,0.655373831775701,0,0.0,0.001,0.7248,258,0,0.8354287758669537,0.37583506458435656,258,0.0,0.0,0,73,7365,50,False
32,A,0.5450460120872481,0.4977058802550604,1.0,0.039473684210526314,1.0,0.0,0.3154489770554367,0.3119942465645563,0.655308569757239,0,0.0,0.0007,0.7195,258,0,0.8338589815952792,0.3816774596701705,258,0.0,0.0,0,73,7365,50,False
33,A,0.5250460120872468,0.507446921259771,1.0,0.039473684210526314,1.0,0.0,0.3154489770554383,0.3131213045106333,0.6550864849017883,0,12.771185683725424,0.0006,0.7083999999999999,258,1,0.8327601256051069,0.38979082143387456,258,2540237.136745085,0.0,0,73,7365,50,False
34,A,0.5050460120872475,0.5142656499630616,1.0,0.06578947368421052,1.0,0.0,0.315448977055438,0.3150672950081766,0.6550102850426095,0,71.82807714551784,0.0005,0.7019,258,6,0.835195289193881,0.39876707046203763,258,8845099.88002783,0.0,0,73,7365,50,False
35,A,0.4850460120872471,0.5190387600553672,1.0,0.09210526315789473,1.0,0.0,0.3154489770554375,0.31608127985768325,0.6538121872240212,0,195.68505931457122,0.0007,0.6967,258,11,0.8368999037060227,0.40597087985738445,258,10029866.420014933,0.0,0,73,7365,50,False
36,A,0.46504601208724755,0.5223799371199859,1.0,0.10526315789473684,1.0,0.0,0.3154489770554377,0.31794683845729693,0.655050206733609,0,416.3245323286216,0.001,0.6854,258,17,0.838093133864522,0.4118774954864465,258,15590343.531320041,0.0,0,73,7365,50,False
37,A,0.4450460120872476,0.5331142101940871,1.0,0.10526315789473684,1.0,0.0,0.31544897705543734,0.3189886895299405,0.6555193844332643,0,711.7330833421836,0.0005,0.6806,258,22,0.8389283949754714,0.4223636721664328,258,13508377.221798053,0.0,0,73,7365,50,False
38,A,0.42504601208724785,0.5406282013459609,1.0,0.11842105263157894,1.0,0.0,0.3154489770554386,0.3192094224447212,0.6545696933787587,0,1022.3503881026858,0.0008,0.673,258,25,0.841611940035355,0.4310047872532856,258,2999750.749388044,0.0,0,73,7365,50,False
39,A,0.40504601208724766,0.5458879951522716,1.0,0.11842105263157894,1.0,0.0,0.31544897705543784,0.3204138041309278,0.6541085731237022,0,1356.7092767910767,0.0002,0.6722,258,27,0.8434904215772734,0.4374924544667116,258,4720316.785577576,0.0,0,73,7365,50,False
40,A,0.3850460120872478,0.5495698508166909,1.0,0.9342105263157895,1.0,0.0,0.3154489770554367,0.32149001632995644,0.6541833853470055,0,1760.078929067243,0.0003,0.6641,258,36,0.8448053586566162,0.44387470422346864,258,14903336.442548271,0.0,0,73,7365,50,False
41,A,0.36504601208724685,0.5357188864327849,1.0,0.9605263157894737,1.0,0.0,0.3154489770554378,0.3209812493413947,0.6537602382725242,0,2171.557526420054,0.0003,0.6547000000000001,258,38,0.8457258146121562,0.44799081179833244,258,1797179.7645108076,0.0,0,73,7365,50,False
42,A,0.3450460120872471,0.5260232113640535,1.0,0.9868421052631579,1.0,0.0,0.3154489770554371,0.32192194232207194,0.6532258064516129,0,2616.9091450859346,0.0006,0.6494,258,41,0.8422630679437852,0.451973449562565,258,5612958.064068588,0.0,0,73,7365,50,False
43,A,0.325046012087247,0.5192362388159385,1.0,0.9868421052631579,1.0,0.0,0.3154489770554381,0.3245883258904271,0.6526489075127208,0,3101.9979618153816,0.0001,0.647,258,42,0.8398391452759255,0.4562690193146334,258,6577738.7528329,0.0,0,73,7365,50,False
44,A,0.3050460120872472,0.514485358032262,1.0,1.0,1.0,0.0,0.31544897705543823,0.3261881472409327,0.6509292565947242,0,3708.218588707861,0.0002,0.6407,258,44,0.8381423994084237,0.46077592302965253,258,19407293.78482645,0.0,0,73,7365,50,False
45,A,0.28504601208724745,0.5123284382124618,1.0,1.0,1.0,0.0,0.3154489770554375,0.32898033085216394,0.6502403846153846,0,4405.135157007286,0.0001,0.6363,258,46,0.8369546773011725,0.4631947974467928,258,15563799.366092725,0.0,0,73,7365,50,False
46,A,0.26504601208724754,0.5108185943386072,1.0,1.0,1.0,0.0,0.3154489770554372,0.3284786311649298,0.6495559235285263,0,5201.445292680225,0.0,0.6348,258,47,0.836415446008291,0.4679182818511687,258,16913568.49448051,0.0,0,73,7365,50,False
47,A,0.24504601208724716,0.5097617036269041,1.0,1.0,1.0,0.0,0.3154489770554371,0.32869507465814446,0.6481230212573497,0,6098.775090314249,0.0003,0.6291,258,47,0.8360379841032739,0.4730352307124811,258,18943441.760941643,0.0,0,73,7365,50,False
48,A,0.2251559453039394,0.5090218801287143,1.0,1.0,1.0,0.0,0.31544897705543756,0.3306871197502692,0.647378758120562,0,7109.484648922808,0.0001,0.6242,258,49,0.835773760769762,0.47585227842372513,258,20518751.105954103,0.0,0,73,7365,50,False
49,A,0.20541910319867643,0.5128767229768824,1.0,1.0,1.0,0.0,0.31544897705543884,0.33552452172718844,0.6451173353520061,0,8232.69513835204,0.0001,0.6236999999999999,258,50,0.8355888044363036,0.48056841015108587,258,21292957.218318097,0.0,0,73,7365,50,False
