year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
25,A,0.6473882714239453,0.5508868855829416,1.0,0.07894736842105263,1.0,0.0,0.31465897702138845,0.29562476568646245,0.6610387752182,0,0.0,0.0009,0.7457,241,0,0.8507979232121379,0.3564479374443309,241,0.0,0.0,0,20,2065,50,False
26,A,0.6273882714239444,0.5376225168920028,1.0,0.07894736842105263,1.0,0.0,0.3146589770213882,0.29637927997727265,0.6609343651476067,0,0.0,0.0011,0.7429,241,0,0.8460589704944826,0.36045947744114826,241,0.0,0.0,0,20,2065,50,False
27,A,0.6073882714239452,0.5283374588083473,1.0,0.07894736842105263,1.0,0.0,0.31465897702138784,0.297579909093569,0.6602094992107906,0,0.0,0.0009,0.7323999999999999,241,0,0.842741703592124,0.364811649607375,241,0.0,0.0,0,20,2065,50,False
28,A,0.5873882714239448,0.5218379181497887,1.0,0.07894736842105263,1.0,0.0,0.31465897702138823,0.29822439843548504,0.6608195542774982,0,0.0,0.001,0.7146,241,0,0.8404196167604729,0.3694687101844577,241,0.0,0.0,0,20,2065,50,False
29,A,0.5673882714239443,0.5122857251976082,1.0,0.07894736842105263,1.0,0.0,0.3146589770213868,0.2983651050889449,0.6607142857142857,0,0.0,0.0008,0.7131000000000001,241,0,0.8387941559783172,0.3755278641789347,241,0.0,0.0,0,20,2065,50,False
30,A,0.5473882714239453,0.5055991901310762,1.0,0.09210526315789473,1.0,0.0,0.3146589770213875,0.29880725293538846,0.6605107488096956,0,0.3461240124210991,0.0009,0.6953,241,1,0.8364057048080106,0.38004435062703235,241,75065.99633078427,0.0,0,20,2065,50,False
31,A,0.527388271423945,0.5009186155845113,1.0,0.09210526315789473,1.0,0.0,0.3146589770213884,0.30009738148142545,0.6598265895953758,0,12.50647549888405,0.0011,0.6937,241,3,0.8347337889887959,0.38530415995985823,241,2334845.4948083702,0.0,0,20,2065,50,False
32,A,0.5073882714239456,0.4976422134019087,1.0,0.09210526315789473,1.0,0.0,0.3146589770213874,0.29944150020114874,0.6606832657788072,0,86.8201705497314,0.0012,0.6771,241,7,0.8335634479153456,0.3895885592154178,241,10243740.521115161,0.0,0,20,2065,50,False
33,A,0.48738827142394436,0.5185806017432213,1.0,0.10526315789473684,1.0,0.0,0.3146589770213887,0.3002569432838619,0.660191359814439,0,175.47998632846947,0.0003,0.6673,241,10,0.8327442091639304,0.4012194440519894,241,2708000.2161489446,0.0,0,20,2065,50,False
34,A,0.4673882714239449,0.5332374735821453,1.0,0.10526315789473684,1.0,0.0,0.3146589770213871,0.30122353178119604,0.6597938144329897,0,302.24265514754507,0.0004,0.6607000000000001,241,13,0.837978709505223,0.4104254080926262,241,7578570.608067507,0.0,0,20,2065,50,False
35,A,0.4473882714239445,0.543497283869388,1.0,0.10526315789473684,1.0,0.0,0.31465897702138895,0.3027096021858611,0.6599738105630729,0,448.13159549025744,0.0006,0.6565,241,16,0.8416428597441278,0.41913647259295816,241,4048315.215734355,0.0,0,20,2065,50,False
36,A,0.42738827142394475,0.5506791510704565,1.0,0.11842105263157894,1.0,0.0,0.3146589770213872,0.30224359942587337,0.6605919230208486,0,621.1114140825249,0.0007,0.6476,241,18,0.8442077649113611,0.4284479152091776,241,5390175.649911012,0.0,0,20,2065,50,False
37,A,0.40758609632847187,0.5392791068122703,1.0,0.14473684210526316,1.0,0.0,0.3146589770213882,0.30351116444876,0.6594160583941606,0,800.5429684646133,0.0006,0.6415,241,20,0.8460031985284244,0.43288890226769927,241,1262347.1579642093,0.0,0,20,2065,50,False
38,A,0.38784925422320893,0.5312990758315402,1.0,0.18421052631578946,1.0,0.0,0.31465897702138795,0.3015144711139556,0.6597394994877799,0,1002.3927998570142,0.0005,0.6363,241,24,0.8431531642356346,0.4363345148513986,241,4196874.059819477,0.0,0,20,2065,50,False
39,A,0.36811241211794565,0.5257130541450273,1.0,0.19736842105263158,1.0,0.0,0.3146589770213873,0.30295741238142454,0.66031094162511,0,1218.7073697468122,0.0003,0.6272,241,27,0.8411581402306818,0.44185551397061773,241,3127384.906260566,0.0,0,20,2065,50,False
40,A,0.34864552369812385,0.5218028389644709,1.0,0.9736842105263158,1.0,0.0,0.3146589770213864,0.3028645456103582,0.6596213121972699,0,1491.5285448970633,0.0006,0.6206,241,31,0.8397616234272147,0.44969489574305965,241,13021040.899719257,0.0,0,20,2065,50,False
41,A,0.32943499738233356,0.5118473613247995,1.0,1.0,1.0,0.0,0.3146589770213872,0.3025960390687356,0.66004999264814,0,1799.704488005608,0.0001,0.6174,241,33,0.8387840616647878,0.4525920337711027,241,7588323.0809715465,0.0,0,20,2065,50,False
42,A,0.31022447106654427,0.5048785269770306,1.0,1.0,1.0,0.0,0.3146589770213881,0.30365124560685997,0.6580806594053576,0,2268.189707780883,0.0001,0.6123000000000001,241,39,0.8362951866777694,0.4581874761577478,241,23484915.191895198,0.0,0,20,2065,50,False
43,A,0.29101394475075465,0.5000003429335929,1.0,1.0,1.0,0.0,0.31465897702138823,0.3035250507144198,0.6562453915351718,0,2842.2993303573394,0.0003,0.6037,241,42,0.8345529741868564,0.46006545320274317,241,19447942.262767777,0.0,0,20,2065,50,False
44,A,0.27185922807295915,0.4965856141031843,1.0,1.0,1.0,0.0,0.3146589770213866,0.30242152791037696,0.655820144948972,0,3496.6439957038947,0.0002,0.6003000000000001,241,48,0.8333334254432173,0.4618135309857814,241,15812506.446709605,0.0,0,20,2065,50,False
45,A,0.2532723256841545,0.5093444870262301,1.0,1.0,1.0,0.0,0.3146589770213872,0.3029461312893813,0.6551570835803201,0,4202.5071730016625,0.0002,0.5929,241,49,0.8324797413226699,0.4702927512545001,241,10005082.425358852,0.0,0,20,2065,50,False
46,A,0.23485127305257567,0.5182756980723586,1.0,1.0,1.0,0.0,0.3146589770213881,0.3053883456708086,0.6538518628469645,0,4972.007154007536,0.0003,0.5862,241,50,0.8356694582143689,0.47647431484510205,241,13010344.881583313,0.0,0,20,2065,50,False
47,A,0.21643022042099622,0.5245275458046533,1.0,1.0,1.0,0.0,0.3146589770213887,0.30712036797438635,0.6526910496580434,0,5821.126176060192,0.0002,0.5860000000000001,241,50,0.8379022600385582,0.4812793270935275,241,15376409.530032014,0.0,0,20,2065,50,False
48,A,0.19800916778941738,0.5289038392172576,1.0,1.0,1.0,0.0,0.31465897702138645,0.3092049616809579,0.6526143304036943,0,6774.682269646718,0.0002,0.5797,241,50,0.8394652213154907,0.4851510101104549,241,19604332.758364584,0.0,0,20,2065,50,False
49,A,0.17958811515783865,0.5389717477046698,1.0,1.0,1.0,0.0,0.31465897702138707,0.3110628329678346,0.6504101416853094,0,7833.520919533569,0.0,0.5756,241,50,0.8405592942093435,0.4925188684869669,241,19754355.245946456,0.0,0,20,2065,50,False
