year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6391675246158176,0.2193638052018951,0.6196901310785843,0.0,0.05,0.45,0.25668080868742993,0.4090818107889732,0.5795644891122278,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,26,2665,50,False
0,A,0.6979117408467586,0.21355466364132827,1.0,0.0,0.0,0.43,0.2643861011112215,0.4071694626104769,0.5904699525135091,0,0.0,0.202,0.9999,0,0,0.48250000000000004,0.27192101666849117,0,0.0,0.13051582647015697,0,26,2665,50,False
1,A,0.7669043902730419,0.30111454353904527,1.0,0.0,0.0002,0.41,0.2713163140938347,0.40017466123317685,0.6012841091492777,0,0.0,0.1636,0.9971,0,0,0.46900000000000003,0.2697007479137229,0,0.0,0.10225756512195473,0,26,2665,50,False
2,A,0.8196383942402266,0.3624064594674428,1.0,0.0,0.0004,0.38999999999999996,0.2772022687905273,0.3917366041366766,0.6070469268446832,0,0.0,0.102,0.9971,0,0,0.4901365697475286,0.2631235388970967,0,0.0,0.0883434892170232,0,26,2665,50,False
3,A,0.8747797747045849,0.4053108006173241,1.0,0.0,0.002510828025477707,0.36999999999999994,0.2821282877160748,0.3835608536439471,0.6150124843945068,0,0.0,0.0676,0.9971,0,0,0.5073411685707987,0.2562154616837532,0,0.0,0.055653809570941876,0,26,2665,50,False
4,A,0.9166476641974924,0.43534383942224225,1.0,0.0,0.05702126269109581,0.3499999999999999,0.2859471924998669,0.3760041398163573,0.6191725841309046,0,0.0,0.045,0.997,0,0,0.5220800119509095,0.24914887616190248,2,0.0,0.034810147370867135,0,26,2665,50,False
5,A,0.9478007843525275,0.47638338191545976,1.0,0.0,0.09181949058693245,0.3299999999999999,0.28917356317100656,0.36897809062770154,0.6244829171135284,0,0.0,0.0342,0.9955,7,0,0.5427521305741544,0.24693396114692426,9,0.0,0.016392809228020097,0,26,2665,50,False
6,A,0.9697009224978774,0.5051110616607107,1.0,0.0,0.18940694329392274,0.3099999999999999,0.2917451627308851,0.36016490204756924,0.6261213319142466,0,0.0,0.0256,0.9933,17,0,0.5641228559873553,0.24653265174519776,20,0.0,0.005567741728285773,0,26,2665,50,False
7,A,0.9819183816330429,0.5252204374823921,1.0,0.0,0.2977868719140285,0.28999999999999987,0.29416191273550957,0.3542784121841474,0.6294730484674619,0,0.0,0.0172,0.987,28,0,0.5924666677535818,0.24450226159443658,52,0.0,0.0,0,26,2665,50,False
8,A,0.9853997010413312,0.5392970005575638,1.0,0.0,0.42126566113624936,0.26999999999999985,0.2965471841993412,0.3461159422945957,0.6338028169014085,0,0.0,0.0134,0.9742,72,0,0.6207176427487221,0.24605956140326538,85,0.0,0.0,0,26,2665,50,False
9,A,0.9853997010413312,0.538746055734741,1.0,0.0,0.5247016137759811,0.24999999999999986,0.29931142331280336,0.3391774671015967,0.6380313199105145,0,0.0,0.0098,0.969,85,0,0.6500352511235423,0.24765126931059964,120,0.0,0.0,0,26,2665,50,False
