year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6536262924909346,0.21995438578813256,0.6192321567314633,0.0,0.05,0.45,0.25666692591171586,0.4104798958733056,0.5868213145066398,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,15,1565,50,False
0,A,0.717655961231999,0.2139680700516953,0.9999970988415948,0.0,0.0,0.43,0.26310124226560433,0.4084871593348927,0.5964073829927489,0,0.0,0.2024,1.0,0,0,0.48250000000000004,0.26975768977859427,0,0.0,0.12446562160018658,0,15,1565,50,False
1,A,0.7717639117947579,0.2969394362001468,1.0,0.0,0.0002,0.41,0.2692287089195668,0.4013975152271036,0.6071833036725449,0,0.0,0.1584,1.0,0,0,0.46900000000000003,0.26633714893538907,0,0.0,0.12540790229775506,0,15,1565,50,False
2,A,0.8293079485217448,0.3550193925040659,1.0,0.0,0.0004,0.38999999999999996,0.27450738673317154,0.3923439804711132,0.6148432501599488,0,0.0,0.0977,0.9999,0,0,0.48902044679099027,0.2619994495106172,0,0.0,0.09847527577542284,0,15,1565,50,False
3,A,0.8756658943590572,0.39567536191680636,1.0,0.0,0.007184779030011397,0.36999999999999994,0.27829154886735213,0.38561924710042406,0.6208583149258441,0,0.0,0.0648,0.9999,1,0,0.5054437595446835,0.25720517586230046,1,0.0,0.0734358429375295,0,15,1565,50,False
4,A,0.9048404023250821,0.4241345405057242,1.0,0.0,0.04022996046586173,0.3499999999999999,0.2823034265182199,0.3801692160392396,0.6243386243386243,0,0.0,0.0465,0.9995,2,0,0.5203367953267705,0.25082745011161456,2,0.0,0.05839758134869025,0,15,1565,50,False
5,A,0.930446866690639,0.450859122805861,1.0,0.0,0.15788596491228069,0.3299999999999999,0.2860796758154682,0.37524161632543973,0.6276628589070701,0,0.0,0.0321,0.9993,2,0,0.5374062957914576,0.2495233622962964,12,0.0,0.03510140189056519,0,15,1565,50,False
6,A,0.9507715309018935,0.4695663304159565,1.0,0.0,0.2444603406326034,0.3099999999999999,0.28886100596876124,0.3676258395290057,0.630781010719755,0,0.0,0.0237,0.9925,12,0,0.5676343920549103,0.24788601847264233,31,0.0,0.015741856995681355,0,15,1565,50,False
7,A,0.9650626216982158,0.4826613757430223,1.0,0.0,0.3436349537693573,0.28999999999999987,0.29139272940049343,0.35920112581855074,0.6310989512083903,0,0.0,0.0171,0.9855,39,0,0.5918263353305014,0.2453925981482272,53,0.0,0.008257917740424253,0,15,1565,50,False
8,A,0.9699289145212378,0.49182790747196753,1.0,0.0,0.4204560790194963,0.26999999999999985,0.29355767392045795,0.35295396996894457,0.6343046957572097,0,0.0,0.013,0.9788,75,0,0.6169465781432946,0.24460233180581434,89,0.0,0.0,0,15,1565,50,False
