year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6622597625971579,0.22088222891366882,0.619521257573043,0.0,0.05,0.45,0.25545945320280544,0.4113484340230205,0.5718659635992516,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,47,4765,50,False
0,A,0.7120193812674691,0.2146175602395683,0.9999873719578928,0.0,0.0,0.43,0.26284700160912045,0.40768000001363625,0.5802756101610493,0,0.0,0.1918,0.9997,0,0,0.48250000000000004,0.2646082520705608,0,0.0,0.11957999509468265,0,47,4765,50,False
1,A,0.762049696713605,0.31277559846905617,1.0,0.0,0.0002,0.41,0.26941661224163704,0.3991188180719258,0.5922914295007319,0,0.0,0.1642,0.9982,0,0,0.46900000000000003,0.2673989667075518,0,0.0,0.11038233279256977,0,47,4765,50,False
2,A,0.818607193444311,0.3814862252297013,1.0,0.0,0.0004,0.38999999999999996,0.2758848798811313,0.3888316054696522,0.5976606313090851,0,0.0,0.1031,0.9982,0,0,0.49286582657534006,0.2666910008099981,0,0.0,0.08156629136663085,0,47,4765,50,False
3,A,0.870595718000985,0.4295836639621496,1.0,0.0,0.01400682788051209,0.36999999999999994,0.28052174228912713,0.3819818731135402,0.6058879392212726,0,0.0,0.0677,0.9982,0,0,0.511980905178078,0.2608629536006708,0,0.0,0.07095025949929341,0,47,4765,50,False
4,A,0.9058334164871477,0.46325187107486454,1.0,0.0,0.04774257149500116,0.3499999999999999,0.28471863963071403,0.3752716272614787,0.6095879680401065,0,0.0,0.0496,0.9981,0,0,0.5297814843820715,0.2565310561848735,2,0.0,0.030754737039099533,0,47,4765,50,False
5,A,0.9337047090805712,0.4846116496566605,1.0,0.0,0.15503761061946902,0.3299999999999999,0.2878004575769991,0.3665332821849747,0.6121051812665318,0,0.0,0.0312,0.9963,3,0,0.5482735344395865,0.25209353264352874,3,0.0,0.006395247314910882,0,47,4765,50,False
6,A,0.9523606256425464,0.49956349466391825,1.0,0.0,0.2175624315668239,0.3099999999999999,0.2899362487109149,0.35912953022565786,0.6153013910355487,0,0.0,0.0231,0.9902,16,0,0.5756179806697201,0.2475692268851906,20,0.0,0.0,0,47,4765,50,False
7,A,0.9652413209301072,0.5100297861690021,1.0,0.0,0.34418675095064005,0.28999999999999987,0.2921387541043509,0.3525686981241644,0.6200491249616211,0,0.0,0.0169,0.9836,24,0,0.5952718370648477,0.24575764216342766,44,0.0,0.0,0,47,4765,50,False
8,A,0.9711924898796769,0.5173561902225595,1.0,0.0,0.4354198266935528,0.26999999999999985,0.2945007595552823,0.347743408422471,0.6221443801401157,0,0.0,0.0135,0.9702,49,0,0.6238580782495371,0.24574773411262477,78,0.0,0.0,0,47,4765,50,False
9,A,0.9610973706184606,0.5052202889015349,1.0,0.0,0.5809068917018284,0.24999999999999986,0.29698574848776144,0.3416006707575782,0.6257761623504468,0,0.0,0.008,0.9556,88,0,0.646657854904956,0.24296340403352734,104,0.0,0.0,0,47,4765,50,False
10,A,0.948042176005523,0.4967251579768203,1.0,0.0,0.6948124999999999,0.22999999999999987,0.2990315045547304,0.3361065168280907,0.6282706766917293,0,0.0,0.0076,0.9413,134,0,0.6729451893223569,0.24589297561210047,134,0.0,0.0,0,47,4765,50,False
11,A,0.9316046760055229,0.49077856632952266,1.0,0.0,0.7868875,0.20999999999999988,0.30113371149880175,0.3316897356480848,0.6290491118077325,0,0.0,0.0056,0.9369,161,0,0.6955560228333946,0.24900083128416275,171,0.0,0.0,0,47,4765,50,False
12,A,0.9137296760055232,0.4866159521764118,1.0,0.0,0.891775,0.1899999999999999,0.3035513056195243,0.32766611506252297,0.6317432010699956,0,0.0,0.0056,0.9223,186,0,0.7156347674198127,0.2529672849231025,194,0.0,0.0,0,47,4765,50,False
13,A,0.8949171760055227,0.5094388803057945,1.0,0.0,0.9388499999999999,0.1699999999999999,0.30527218516417,0.3235186015839369,0.6341319136350192,0,0.0,0.0036,0.9102,205,0,0.7381551386303056,0.26360113867618695,208,0.0,0.0,0,47,4765,50,False
14,A,0.8767104133410693,0.5254149299963631,1.0,0.0,0.9565850467289719,0.1499999999999999,0.3071190722657497,0.31844051290218695,0.6366176470588235,0,0.0,0.0039,0.8954,215,0,0.7588016504867902,0.2729512773011872,215,0.0,0.0,0,47,4765,50,False
15,A,0.8570219398208205,0.5365981647797577,1.0,0.0,0.9743395638629283,0.12999999999999992,0.3090964679519302,0.3141523846492534,0.6378781236299869,0,0.0,0.0035,0.8806,217,0,0.7733715907956752,0.28194472057189335,224,0.0,0.0,0,47,4765,50,False
16,A,0.8373334663005698,0.5444264291281389,1.0,0.0,0.987623676012461,0.10999999999999992,0.3112035234628137,0.3093992248918174,0.6407682234831951,0,0.0,0.002,0.8634,224,0,0.7867715466754461,0.2886147200583351,224,0.0,0.0,0,47,4765,50,False
17,A,0.8174580768924699,0.5435336527160979,1.0,0.0,0.9928080996884735,0.08999999999999991,0.31271280754582315,0.30667748840402625,0.6429708990878819,0,0.0,0.003,0.8523000000000001,225,0,0.7986799083146503,0.2958472705145423,227,0.0,0.0,0,47,4765,50,False
18,A,0.797520382188421,0.5429087092276712,1.0,0.0,1.0,0.06999999999999991,0.31438096363757195,0.30459982159842275,0.6458484277640921,0,0.0,0.0022,0.8369,227,0,0.8072054528738185,0.30209407945857536,228,0.0,0.0,0,47,4765,50,False
19,A,0.77752038218842,0.5424712487857702,1.0,0.0,1.0,0.049999999999999906,0.31440082263866403,0.3034752028125422,0.648911465892598,0,0.0,0.0022,0.8248,228,0,0.8161077546259841,0.30891888465158346,229,0.0,0.0,0,47,4765,50,False
20,A,0.7575203821884212,0.5421650264764442,1.0,0.0,1.0,0.029999999999999905,0.31440713144407084,0.30078747953380486,0.6518895348837209,0,0.0,0.0015,0.8162,229,0,0.8239842163197896,0.3171328026165212,229,0.0,0.0,0,47,4765,50,False
21,A,0.7375203821884199,0.5387175704412012,1.0,0.0,1.0,0.009999999999999905,0.3144071314440713,0.2997753176915085,0.6551573426573427,0,0.0,0.0013,0.8119000000000001,229,0,0.8318977395054534,0.3242525839780863,229,0.0,0.0,0,47,4765,50,False
22,A,0.7175203821884211,0.5363043512165289,1.0,0.013157894736842105,1.0,0.0,0.3144071314440698,0.30074983680565776,0.6572845267609742,0,0.0,0.0014,0.7945,229,0,0.8390289306307391,0.3324838767624647,229,0.0,0.0,0,47,4765,50,False
23,A,0.69752038218842,0.5346150977592568,1.0,0.013157894736842105,1.0,0.0,0.31440713144407145,0.29956860931013,0.6576602891777421,0,0.0,0.0017,0.7913,229,0,0.8424207644184392,0.33990251007293715,229,0.0,0.0,0,47,4765,50,False
24,A,0.6775203821884211,0.5334326203391653,1.0,0.013157894736842105,1.0,0.0,0.3144071314440714,0.2995991555911792,0.657694558221182,0,0.0,0.0008,0.7772,229,0,0.8419950480698292,0.34561390538990033,229,0.0,0.0,0,47,4765,50,False
