year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6494278647322012,0.2202053984873458,0.6181600866626239,0.0,0.05,0.45,0.256408497920711,0.41053135544962877,0.5854113655640373,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,33,3365,50,False
0,A,0.705654325456505,0.21414377894114256,0.9999964938600713,0.0,0.0,0.43,0.2641137903445023,0.406652469922131,0.5914724838869608,0,0.0,0.1981,0.9982,0,0,0.48250000000000004,0.2705253069297572,0,0.0,0.11552091156179929,0,33,3365,50,False
1,A,0.7680491880059467,0.31457757185890806,1.0,0.0,0.0002,0.41,0.2718572900594647,0.4032392398592721,0.5993511759935117,0,0.0,0.1526,0.9982,0,0,0.46900000000000003,0.2705445767682003,0,0.0,0.09007993220292931,0,33,3365,50,False
2,A,0.8216369838224494,0.38488122690134124,1.0,0.0,0.0004,0.38999999999999996,0.2773152334774375,0.3939383041609268,0.6060993134280697,0,0.0,0.0994,0.9982,0,0,0.49339923165002686,0.2663486730863417,0,0.0,0.07684948118661006,0,33,3365,50,False
3,A,0.8797175266574281,0.43409378543104765,1.0,0.0,0.011305266955266954,0.36999999999999994,0.28176027473830795,0.38325007251559784,0.6122127793515896,0,0.0,0.0623,0.9982,0,0,0.5128876938050456,0.26149022278177014,0,0.0,0.05473785694563657,0,33,3365,50,False
4,A,0.9163887952547226,0.4685425764018404,1.0,0.0,0.06989894969596461,0.3499999999999999,0.2861774103921817,0.3760716478036869,0.619225384974335,0,0.0,0.0463,0.9981,0,0,0.5305444073568488,0.25265796349430725,2,0.0,0.0077061047824665,0,33,3365,50,False
5,A,0.9413496195016069,0.484982964204561,1.0,0.0,0.18544472032064696,0.3299999999999999,0.28964034722669824,0.369783373408897,0.6258859784283514,0,0.0,0.0342,0.9965,14,0,0.5529481062239127,0.24773192890171028,14,0.0,0.0,0,33,3365,50,False
6,A,0.958712483095313,0.4964912356664677,1.0,0.0,0.24452201471420484,0.3099999999999999,0.2923709871366201,0.3619935108591136,0.62985029025359,0,0.0,0.0242,0.9876,20,0,0.5802917828675781,0.24664151622220548,28,0.0,0.0,0,33,3365,50,False
7,A,0.9703360489668615,0.5045470256898017,1.0,0.0,0.3161058823529412,0.28999999999999987,0.2951553283278733,0.35750447372061295,0.634312537855845,0,0.0,0.0174,0.9841,38,0,0.598561644761586,0.2447430772125235,53,0.0,0.0,0,33,3365,50,False
8,A,0.9755932361815672,0.510186078706133,1.0,0.0,0.4561592948717948,0.26999999999999985,0.29786861795648384,0.3500935252161666,0.6377443609022556,0,0.0,0.0125,0.9741,73,0,0.6182850123218783,0.24581049228879034,82,0.0,0.0,0,33,3365,50,False
