year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6520831347151868,0.21951570939042034,0.6206300132795027,0.0,0.05,0.45,0.2564445272951649,0.408586488482599,0.5802059116572568,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,30,3065,50,False
0,A,0.7209937866170121,0.21366099657329385,0.9999938241948818,0.0,0.0,0.43,0.2642689737255098,0.4027215925044991,0.5859489347861441,0,0.0,0.1925,0.9975,0,0,0.48250000000000004,0.26882039865265467,0,0.0,0.11565381400477048,0,30,3065,50,False
1,A,0.7827157635597862,0.28881587026236555,1.0,0.0,0.0002,0.41,0.27068343107830556,0.39341407151213964,0.5952760932014044,0,0.0,0.1694,0.9963,0,0,0.46900000000000003,0.26067784515970915,0,0.0,0.08518690759790762,0,30,3065,50,False
2,A,0.8357248074404403,0.34142428184471785,1.0,0.0,0.0004,0.38999999999999996,0.27650394063203665,0.386630349861522,0.6042721518987342,0,0.0,0.0997,0.9963,0,0,0.4870432931652652,0.2522482656038607,0,0.0,0.07315897220681228,0,30,3065,50,False
3,A,0.8752763766613846,0.37825016995236277,1.0,0.0,0.02876694630872483,0.36999999999999994,0.28029318026749517,0.3774276178358589,0.6095505617977528,0,0.0,0.0663,0.9963,0,0,0.5020825983809507,0.24549022222939568,0,0.0,0.03905230900737325,0,30,3065,50,False
4,A,0.9132888669690457,0.40402829162771425,1.0,0.0,0.06475358058632266,0.3499999999999999,0.2839506941742092,0.3725682672393684,0.615396506415211,0,0.0,0.0429,0.9957,2,0,0.5192441539782394,0.24033818892805411,2,0.0,0.007778145868400463,0,30,3065,50,False
5,A,0.9370954341486685,0.44410005341269787,1.0,0.0,0.18985071503313566,0.3299999999999999,0.2869823474502349,0.367199153433054,0.6196168582375479,0,0.0,0.035,0.9917,11,0,0.536076708675565,0.24073371446782593,11,0.0,0.0,0,30,3065,50,False
6,A,0.9462396307940629,0.4721502866621888,1.0,0.0,0.3029060994139353,0.3099999999999999,0.28957153021715637,0.3607509572828758,0.6214981729598051,0,0.0,0.0214,0.9824,17,0,0.5707522396846268,0.2417617892359291,37,0.0,0.0,0,30,3065,50,False
7,A,0.9579753801941712,0.4917854499368295,1.0,0.0,0.3598788732394366,0.28999999999999987,0.2919311207184235,0.3522718010857753,0.6215766379179907,0,0.0,0.0176,0.9736,38,0,0.6012482199311746,0.24382581557552688,51,0.0,0.0,0,30,3065,50,False
8,A,0.9645293920407577,0.5055300642290821,1.0,0.0,0.4111157491904622,0.26999999999999985,0.29432057807227363,0.3467810762176471,0.6253580581938791,0,0.0,0.0134,0.9651,77,0,0.6216705068175993,0.24471392501180375,86,0.0,0.0,0,30,3065,50,False
