year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.644269468288154,0.2193700220561636,0.6197710977673185,0.0,0.05,0.45,0.25706998074909065,0.4127515173309051,0.5773718924403856,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,85,8565,50,False
0,A,0.6979528129479249,0.21355901543931438,0.9999940946329146,0.0,0.0,0.43,0.26425893914448334,0.40777475937042484,0.5864177131526768,0,0.0,0.1976,0.9996,0,0,0.48250000000000004,0.27020701141603864,0,0.0,0.1342870836557019,0,85,8565,50,False
1,A,0.7546320976814428,0.3023361597735522,1.0,0.0,0.0002,0.41,0.27093156351147774,0.4017626178157048,0.6001299334091278,0,0.0,0.1631,0.9996,0,0,0.46900000000000003,0.2694275765624272,0,0.0,0.08775165997653252,0,85,8565,50,False
2,A,0.8119000370072734,0.3644801608075161,1.0,0.0,0.0004,0.38999999999999996,0.2765570754823278,0.3965279920562782,0.6062449959967975,0,0.0,0.0972,0.9996,0,0,0.49044121224150783,0.26595339587958544,0,0.0,0.06488687043342053,0,85,8565,50,False
3,A,0.8609811986996916,0.40798096153129343,1.0,0.0,0.002613422818791946,0.36999999999999994,0.280724699334643,0.3894321442627348,0.6139240506329114,0,0.0,0.0673,0.9996,0,0,0.5078590608105633,0.2593744907541615,0,0.0,0.044410929427351045,0,85,8565,50,False
4,A,0.9030639242931395,0.4384315220379366,1.0,0.0,0.03911056680797614,0.3499999999999999,0.2846074193663205,0.3824409207191178,0.6176747101222188,0,0.0,0.0459,0.9996,0,0,0.522762568231721,0.25412891612620137,2,0.0,0.008233497470469475,0,85,8565,50,False
5,A,0.9376271835481714,0.4669755933747025,1.0,0.0,0.13707078039927403,0.3299999999999999,0.2872201549063999,0.37687671129890127,0.6221533694810225,0,0.0,0.0342,0.9971,7,0,0.5408371856289358,0.2491757459430208,8,0.0,0.0,0,85,8565,50,False
6,A,0.9486267322549061,0.48695644331043886,1.0,0.0,0.22018768562115174,0.3099999999999999,0.2900902957717967,0.36745898972008756,0.6249808429118774,0,0.0,0.0245,0.9882,22,0,0.5685584194723455,0.24634684999373194,22,0.0,0.0,0,85,8565,50,False
7,A,0.9607324074640448,0.5009430382654523,1.0,0.0,0.32903784553444293,0.28999999999999987,0.2932851777147742,0.363220318028362,0.6279458719781055,0,0.0,0.0191,0.9879,30,0,0.5925449965189277,0.2471835087959848,38,0.0,0.0,0,85,8565,50,False
8,A,0.9688110066526896,0.5107336547339651,1.0,0.0,0.40431724862168544,0.26999999999999985,0.2957517396735614,0.3573560187889426,0.631166088399457,0,0.0,0.0118,0.9708,55,0,0.6193358493902317,0.24666171477850712,58,0.0,0.0,0,85,8565,50,False
