year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
10,A,0.9508281184738498,0.480092486783151,1.0,0.0,0.6014379958859829,0.22999999999999987,0.29866998385961346,0.34565889091861046,0.6280258607728161,0,0.0,0.0069,0.9569,129,0,0.6582990160742257,0.24113226133529295,129,0.0,0.0,0,77,7765,50,False
11,A,0.9386046679930804,0.4831907257089177,1.0,0.0,0.7395348824738582,0.20999999999999988,0.3010927819928682,0.3390960529104517,0.6302885334130662,0,0.0,0.0053,0.9399,156,0,0.6773951416926658,0.24516976617826114,161,0.0,0.0,0,77,7765,50,False
12,A,0.9223220480811183,0.4853594929569526,1.0,0.0,0.82636449704142,0.1899999999999999,0.30294312872570506,0.33344617873323773,0.6345268162234438,0,0.0,0.0045,0.9197,171,0,0.7066373382280943,0.250487931351723,183,0.0,0.0,0,77,7765,50,False
13,A,0.9045113971935442,0.4971313819137615,1.0,0.0,0.8558544378698224,0.1699999999999999,0.30496977399574754,0.32883327127079565,0.6362297496318114,0,0.0,0.0032,0.9107,198,0,0.7280311448963017,0.2596449809901211,200,0.0,0.0,0,77,7765,50,False
14,A,0.8863222377866738,0.5053717041835252,1.0,0.0,0.9349533923303835,0.1499999999999999,0.30745214913227803,0.32428786856759767,0.6387832699619772,0,0.0,0.004,0.8973,216,0,0.7432766291295086,0.2673023579338025,217,0.0,0.0,0,77,7765,50,False
15,A,0.867089199438591,0.5111399297723587,1.0,0.0,0.950197640117994,0.12999999999999992,0.30957434826336694,0.3196484279026004,0.6423071335173616,0,0.0,0.0023,0.8834,219,0,0.7651168674748555,0.27381704844010213,225,0.0,0.0,0,77,7765,50,False
16,A,0.8472661905890334,0.515177687684545,1.0,0.0,0.9943504424778761,0.10999999999999992,0.311599966374776,0.3156830740069953,0.6446304849884527,0,0.0,0.0023,0.8636,234,0,0.7767862812663809,0.281897061479402,234,0.0,0.0,0,77,7765,50,False
17,A,0.8273841846893294,0.5220566827424563,1.0,0.0,0.9975002949852506,0.08999999999999991,0.3136255844861858,0.3116843728782044,0.6458183904748243,0,0.0,0.0032,0.8488,237,0,0.792377145256732,0.2899471187583388,237,0.0,0.0,0,77,7765,50,False
18,A,0.8074431817394778,0.5268719792829919,1.0,0.0,0.9985852507374631,0.06999999999999991,0.31557176659322506,0.30729320210016736,0.6496193075707514,0,0.0,0.0022,0.834,237,0,0.8025403248081416,0.29663694818952635,238,0.0,0.0,0,77,7765,50,False
19,A,0.7874431817394771,0.5302426868613727,1.0,0.0,1.0,0.049999999999999906,0.315594501620367,0.30504424609702263,0.6542446043165467,0,0.0,0.0017,0.8251,238,0,0.8118865593436859,0.30581230748040567,239,0.0,0.0,0,77,7765,50,False
20,A,0.7674431817394759,0.532602182166231,1.0,0.0,1.0,0.029999999999999905,0.31559450162036673,0.3034552220284504,0.6562994960403168,0,0.0,0.0025,0.8109999999999999,239,0,0.8209272155539652,0.31527897148207207,239,0.0,0.0,0,77,7765,50,False
21,A,0.7474431817394771,0.5419331344024415,1.0,0.0,1.0,0.009999999999999905,0.31559450162036706,0.302604230128404,0.6588320115356885,0,0.0,0.0016,0.8026,239,0,0.8295071262285943,0.3236475087073264,239,0.0,0.0,0,77,7765,50,False
22,A,0.7274431817394763,0.5484648009677892,1.0,0.02631578947368421,1.0,0.0,0.3155945016203675,0.30068968026142073,0.6617562102830734,0,0.0,0.0006,0.7955,239,0,0.839832890081536,0.33269366696490754,239,0.0,0.0,0,77,7765,50,False
23,A,0.707443181739477,0.553036967563534,1.0,0.02631578947368421,1.0,0.0,0.315594501620366,0.30119548705444465,0.6611247650715628,0,0.0,0.0015,0.7754,239,0,0.8454609247785952,0.3417430859548587,239,0.0,0.0,0,77,7765,50,False
24,A,0.6874431817394762,0.5562374841805531,1.0,0.02631578947368421,1.0,0.0,0.31559450162036695,0.3021621345010666,0.6605849985519838,0,0.0,0.0008,0.7678,239,0,0.8466005490665366,0.34780553703258943,239,0.0,0.0,0,77,7765,50,False
25,A,0.6674431817394773,0.5513512032403322,1.0,0.02631578947368421,1.0,0.0,0.3155945016203676,0.30260483653888537,0.6612481857764877,0,0.0,0.0011,0.7531,239,0,0.8473982860680956,0.3522884373740057,239,0.0,0.0,0,77,7765,50,False
26,A,0.6474431817394765,0.5479308065821796,1.0,0.039473684210526314,1.0,0.0,0.3155945016203672,0.3044031550037565,0.6607558139534884,0,0.0,0.001,0.7508,239,0,0.8461750413261534,0.3580639214808389,239,0.0,0.0,0,77,7765,50,False
27,A,0.627443181739476,0.5455365289214733,1.0,0.039473684210526314,1.0,0.0,0.31559450162036845,0.3040981174544033,0.6613255644573925,0,0.0,0.0012,0.735,239,0,0.8453187700067939,0.36364817556559237,239,0.0,0.0,0,77,7765,50,False
28,A,0.6074431817394771,0.5438605345589743,1.0,0.039473684210526314,1.0,0.0,0.31559450162036695,0.30550818083092907,0.6614598540145985,0,0.0,0.0006,0.7234,239,0,0.8447193800832422,0.3706824985503979,239,0.0,0.0,0,77,7765,50,False
29,A,0.5874431817394763,0.5387131661022493,1.0,0.05263157894736842,1.0,0.0,0.31559450162036684,0.306276442013274,0.6623775405761076,0,0.0,0.0009,0.714,239,0,0.844299807136756,0.3761249479076596,239,0.0,0.0,0,77,7765,50,False
30,A,0.5674431817394772,0.5351100081825364,1.0,0.06578947368421052,1.0,0.0,0.3155945016203676,0.30654776185348265,0.6616420313186009,0,0.0,0.0006,0.7002999999999999,239,0,0.8430125629734703,0.38238892645898215,239,0.0,0.0,0,77,7765,50,False
31,A,0.5474431817394758,0.5325877976387416,1.0,0.09210526315789473,1.0,0.0,0.31559450162036656,0.3070488832287789,0.6617302052785924,0,7.17842158423353,0.0007,0.6888000000000001,239,1,0.8421114920591702,0.38708527329353637,239,2745463.745681255,0.0,0,77,7765,50,False
32,A,0.5274431817394768,0.5308222502580795,1.0,0.09210526315789473,1.0,0.0,0.31559450162036695,0.3070588799390525,0.6623567440493682,0,14.356843168467057,0.0006,0.6797,239,1,0.8414807424191603,0.39346513546721684,239,0.0,0.0,0,77,7765,50,False
33,A,0.5074431817394762,0.517890846984696,1.0,0.09210526315789473,1.0,0.0,0.3155945016203671,0.30704889005705893,0.6621522155159724,0,51.98549099226752,0.0009,0.6759,239,4,0.8410392176711532,0.39786422082178385,239,4736255.946229691,0.0,0,77,7765,50,False
34,A,0.4874431817394766,0.5088388646933221,1.0,0.10526315789473684,1.0,0.0,0.315594501620367,0.306418932267464,0.6624852420306966,0,124.66375362861005,0.0008,0.6618999999999999,239,10,0.8378062703208164,0.4020572140142048,239,8015258.751457368,0.0,0,77,7765,50,False
35,A,0.46744318173947663,0.5025024770893629,1.0,0.14473684210526316,1.0,0.0,0.3155945016203662,0.3070714646459739,0.6616908069760568,0,267.15242220771455,0.0006,0.6553,239,15,0.8355432071755807,0.4083236814731178,239,11867416.813193142,0.0,0,77,7765,50,False
36,A,0.4474431817394766,0.4980670057665915,1.0,0.15789473684210525,1.0,0.0,0.3155945016203678,0.3091100932800825,0.6609416641989931,0,430.78801018685175,0.0005,0.646,239,19,0.8339590629739158,0.41298974417350565,239,4468611.908743937,0.0,0,77,7765,50,False
37,A,0.42744318173947676,0.5032302963548996,1.0,0.17105263157894737,1.0,0.0,0.31559450162036695,0.31030331141069395,0.6606771606771606,0,614.325405092458,0.0004,0.6451,239,21,0.8328501620327502,0.4197828425286809,239,2555736.0171507252,0.0,0,77,7765,50,False
38,A,0.40744318173947697,0.5068445997667148,1.0,0.18421052631578946,1.0,0.0,0.31559450162036845,0.3094537316317622,0.6616530156366344,0,797.8627999980641,0.0002,0.633,239,21,0.8341409615024968,0.4270758781464591,239,0.0,0.0,0,77,7765,50,False
39,A,0.387443181739476,0.5093746121549888,1.0,0.19736842105263158,1.0,0.0,0.31559450162036634,0.30946803953957674,0.6614971667163734,0,1039.8995017598495,0.0005,0.6292,239,29,0.8350445211313194,0.43535245665337163,239,11948147.633331519,0.0,0,77,7765,50,False
40,A,0.3674431817394762,0.5111456208267758,1.0,0.9473684210526315,1.0,0.0,0.31559450162036623,0.3103510498203708,0.6610878661087866,0,1346.2531595291268,0.0001,0.618,239,32,0.8356770128714952,0.4412205772471348,239,10176169.80670321,0.0,0,77,7765,50,False
41,A,0.34744318173947614,0.5042840964993188,1.0,0.9736842105263158,1.0,0.0,0.31559450162036623,0.3106218953664424,0.6613241461953265,0,1731.3541213542846,0.0004,0.6106,239,37,0.8361197570896183,0.44679646575222576,239,15364109.901658386,0.0,0,77,7765,50,False
42,A,0.32782070851940154,0.49948102947009504,1.0,0.9868421052631579,1.0,0.0,0.3155945016203669,0.3107610025897364,0.6595138055222088,0,2138.725927378339,0.0002,0.6084,239,38,0.8344043704428762,0.45250955891594247,239,5083257.773028847,0.0,0,77,7765,50,False
43,A,0.30834702430887556,0.4961188825496412,1.0,0.9868421052631579,1.0,0.0,0.31559450162036806,0.31083152100306355,0.6572890025575447,0,2583.013639336658,0.0002,0.6018,239,38,0.8332035997901567,0.4551428183065632,239,7714786.33636531,0.0,0,77,7765,50,False
44,A,0.2888733400983493,0.4937653797053184,1.0,1.0,1.0,0.0,0.3155945016203655,0.31277204602715086,0.6561557030778515,0,3111.091353849004,0.0001,0.5968,239,39,0.832363060333253,0.4583976667104328,239,13359811.888595408,0.0,0,77,7765,50,False
45,A,0.2693996558878228,0.5000872853496207,1.0,1.0,1.0,0.0,0.3155945016203677,0.3138758357895792,0.6549167927382753,0,3708.66649521511,0.0004,0.5919,239,41,0.8317746827134205,0.46393793974722086,239,14867547.419453654,0.0,0,77,7765,50,False
46,A,0.2501224026512455,0.5045126193006261,1.0,1.0,1.0,0.0,0.31559450162036723,0.3163449284872449,0.6539336061846294,0,4438.672991542508,0.0002,0.5841000000000001,239,47,0.8333551577883678,0.47022492801822313,239,24480502.38871779,0.0,0,77,7765,50,False
47,A,0.2309118763354559,0.5076103530663317,1.0,1.0,1.0,0.0,0.3155945016203683,0.31752029027718826,0.6514806378132119,0,5288.493657716883,0.0002,0.5808,239,50,0.834461490340831,0.47514462432571913,239,20397077.890810832,0.0,0,77,7765,50,False
48,A,0.21170135001966664,0.5097787667023262,1.0,1.0,1.0,0.0,0.3155945016203671,0.320100050598455,0.6491014316174231,0,6238.746286503769,0.0,0.5787,239,50,0.8352359231275551,0.4773865152708091,239,19061645.05536125,0.0,0,77,7765,50,False
49,A,0.19269605201438259,0.5181797216129252,1.0,1.0,1.0,0.0,0.3155945016203672,0.3208137533975488,0.6487312748394987,0,7286.022061477659,0.0001,0.5737,239,50,0.8357780260782621,0.4809895189811281,239,18167671.20666562,0.0,0,77,7765,50,False
