year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6352456678948574,0.21954377305616452,0.6172401396223248,0.0,0.05,0.45,0.25644696911443643,0.41052262537001466,0.5882748194187805,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,22,2265,50,False
0,A,0.7073908381446801,0.21368064113931434,0.9999905847411936,0.0,0.0,0.43,0.2634373374989064,0.4057586038908023,0.5952224052718287,0,0.0,0.1958,1.0,0,0,0.48250000000000004,0.2746435469100418,0,0.0,0.12428007961201974,0,22,2265,50,False
1,A,0.7657601131449807,0.30113429941029296,1.0,0.0,0.0002,0.41,0.2701087574821167,0.400417722801903,0.6023628418838,0,0.0,0.1608,0.9976,0,0,0.46900000000000003,0.26830727602152427,0,0.0,0.08145497310515311,0,22,2265,50,False
2,A,0.8226892563200598,0.36235186019997767,1.0,0.0,0.0004,0.38999999999999996,0.27588437572048324,0.3917663708900856,0.6113051762464274,0,0.0,0.1009,0.9976,0,0,0.4901194626531934,0.2625305878859718,0,0.0,0.05441220773093208,0,22,2265,50,False
3,A,0.8646730186985861,0.4052041527527567,1.0,0.0,0.021640268456375837,0.36999999999999994,0.28109451353821424,0.38563567610124494,0.6171482412060302,0,0.0,0.0653,0.9974,0,0,0.5073120865104288,0.25731471795026595,0,0.0,0.02926883141317966,0,22,2265,50,False
4,A,0.9040660394487492,0.43520075753970333,1.0,0.0,0.10193636363636363,0.3499999999999999,0.28452745276235974,0.3784782829575253,0.6208611845173325,0,0.0,0.0505,0.9955,6,0,0.52491196347895,0.2528067682217956,6,0.0,0.0,0,22,2265,50,False
5,A,0.9290241682022627,0.474746906382094,1.0,0.0,0.22039393939393936,0.3299999999999999,0.28765888357215463,0.3693128514338751,0.6241714197626022,0,0.0,0.0314,0.9934,6,0,0.5494460634459934,0.2505195701826046,14,0.0,0.0,0,22,2265,50,False
6,A,0.9477741959029652,0.5024292105717655,1.0,0.0,0.27749931853411713,0.3099999999999999,0.29016544533490174,0.36449198527050164,0.629709035222052,0,0.0,0.0224,0.9862,14,0,0.5829946111655434,0.25081182789313194,27,0.0,0.0,0,22,2265,50,False
7,A,0.955541951185603,0.5218068235045387,1.0,0.0,0.3198681942411565,0.28999999999999987,0.2925661496489959,0.35980820620611464,0.633774935282473,0,0.0,0.0156,0.9776,48,0,0.6050063559857096,0.2524041999831076,53,0.0,0.0,0,22,2265,50,False
8,A,0.9596771122273126,0.5353711525574778,1.0,0.0,0.4708122567961494,0.26999999999999985,0.2944832611267725,0.354088214428969,0.6350431230140717,0,0.0,0.012,0.9644,55,0,0.6231738439061633,0.2559971055712965,69,0.0,0.0,0,22,2265,50,False
9,A,0.9492372659047217,0.5393592365992387,1.0,0.0,0.5597402057852844,0.24999999999999986,0.2965911778560744,0.34938736909049256,0.6374436090225564,0,0.0,0.0082,0.9611,101,0,0.6564839628844905,0.25710708686979966,105,0.0,0.0,0,22,2265,50,False
10,A,0.9366446877392324,0.5421508954284727,1.0,0.0,0.6439950504473633,0.22999999999999987,0.29877100825903913,0.3423212342550359,0.6386730424387328,0,0.0,0.0088,0.9435,109,0,0.6783143753755919,0.2616176808370667,137,0.0,0.0,0,22,2265,50,False
11,A,0.9202692832084871,0.5441050566089409,1.0,0.0,0.7598051779935274,0.20999999999999988,0.3005980028658228,0.3369701914584521,0.6413188771721372,0,0.0,0.0057,0.9326,137,0,0.6992964561748157,0.26485030732682224,168,0.0,0.0,0,22,2265,50,False
12,A,0.9029972462416582,0.5454729694352632,1.0,0.0,0.8862709677419354,0.1899999999999999,0.3026666233123858,0.3309790665684958,0.6431308962264151,0,0.0,0.0057,0.9177,168,0,0.7249086731766786,0.2703703943115825,185,0.0,0.0,0,22,2265,50,False
13,A,0.8844166010803673,0.5336065432863903,1.0,0.0,0.9316322580645161,0.1699999999999999,0.3049823927110288,0.32820028539239926,0.6454918032786885,0,0.0,0.0041,0.905,199,0,0.7520470301478966,0.2737224998255688,201,0.0,0.0,0,22,2265,50,False
14,A,0.8653198268868186,0.5253000449821768,1.0,0.0,0.9418322580645161,0.1499999999999999,0.3073579196203845,0.32467308692861374,0.6489082969432315,0,0.0,0.0029,0.8872,203,0,0.763763174370728,0.2773870806574018,209,0.0,0.0,0,22,2265,50,False
15,A,0.845771439790044,0.5194854961692293,1.0,0.0,0.9804193548387097,0.12999999999999992,0.3092417545129225,0.3197267831711519,0.6519161243673174,0,0.0,0.0022,0.8828,212,0,0.771131539842839,0.28296262908151937,212,0.0,0.0,0,22,2265,50,False
