year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6507327516956183,0.22073690405637558,0.6192524296383093,0.0,0.05,0.45,0.2562487369972406,0.41041350013297645,0.5832068791097622,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,92,9265,50,False
0,A,0.7127190582853123,0.21451583283946388,0.9999945096661768,0.0,0.0,0.43,0.2638745934166629,0.40595699024378135,0.589523966397628,0,0.0,0.2022,0.9985,0,0,0.48250000000000004,0.26975818789804784,0,0.0,0.11950943996772526,0,92,9265,50,False
1,A,0.7694144230083629,0.30403874414424475,1.0,0.0,0.0002,0.41,0.2705438242672366,0.40089684294106775,0.5978947368421053,0,0.0,0.1516,0.9985,0,0,0.46900000000000003,0.26567437664364335,0,0.0,0.0950083518561581,0,92,9265,50,False
2,A,0.8332325763489737,0.3667047820575932,1.0,0.0,0.0004,0.38999999999999996,0.2756941657882222,0.39211483980478207,0.6048695098663271,0,0.0,0.0981,0.9985,0,0,0.4906994152891552,0.26057050834646667,0,0.0,0.06660705317457422,0,92,9265,50,False
3,A,0.8763842488886725,0.41057100859693557,1.0,0.0,0.014568978102189779,0.36999999999999994,0.2805010344513571,0.3877464954334289,0.6098365807668134,0,0.0,0.0724,0.9982,0,0,0.5082980059915638,0.2530517325152868,0,0.0,0.04902147436243075,0,92,9265,50,False
4,A,0.9037536839170083,0.4412773671744739,1.0,0.0,0.05115207100591716,0.3499999999999999,0.28431177179811895,0.38010431641035397,0.6127329192546583,0,0.0,0.0456,0.9971,0,0,0.5251213661985784,0.24883406503474267,6,0.0,0.0218190530505393,0,92,9265,50,False
5,A,0.93321674792857,0.4789687301747247,1.0,0.0,0.14896211736851006,0.3299999999999999,0.2879417824354241,0.3730750758620512,0.6167461905494844,0,0.0,0.0347,0.996,12,0,0.5432974395783178,0.2493922827594375,14,0.0,0.0,0,92,9265,50,False
6,A,0.9509330942155794,0.5053526842749015,1.0,0.0,0.21659078799550632,0.3099999999999999,0.29056000898832773,0.364532069138199,0.6211682171724874,0,0.0,0.0214,0.9882,17,0,0.5733002011426261,0.24764501402593067,26,0.0,0.0,0,92,9265,50,False
7,A,0.9582493382684791,0.5238214521450246,1.0,0.0,0.3914684476342371,0.28999999999999987,0.29348754327913185,0.35943144092344365,0.6227698820683398,0,0.0,0.0183,0.9854,26,0,0.5965763799636191,0.2481002242843464,52,0.0,0.0,0,92,9265,50,False
8,A,0.962235492208851,0.5367495896541119,1.0,0.0,0.46158734214768155,0.26999999999999985,0.2961401679534511,0.35300105982159397,0.6261822549166792,0,0.0,0.0131,0.9777,70,0,0.6344003436682893,0.24874733996705628,77,0.0,0.0,0,92,9265,50,False
9,A,0.9634557916697822,0.5466893151281536,1.0,0.0,0.5642273504273505,0.24999999999999986,0.29858692260366,0.34710696623171355,0.6310144495754506,0,0.0,0.0105,0.9608,86,0,0.6554327981765083,0.2516966531860947,109,0.0,0.0,0,92,9265,50,False
10,A,0.9498920235834507,0.5536471229599867,1.0,0.0,0.7111743119266054,0.22999999999999987,0.3008878193411674,0.3409830604187113,0.6351791530944625,0,0.0,0.0061,0.9395,142,0,0.680811540954721,0.2552494627497327,142,0.0,0.0,0,92,9265,50,False
11,A,0.9353454634296587,0.558517588442267,1.0,0.0,0.7939933130699087,0.20999999999999988,0.30311112822757486,0.33555755772733,0.6380196856177465,0,0.0,0.0043,0.9343,168,0,0.712241504254993,0.2620727777349324,172,0.0,0.0,0,92,9265,50,False
