year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6537463818378716,0.22044015571660844,0.6188563608944738,0.0,0.05,0.45,0.25619972921304657,0.4112352664356405,0.578778677462888,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,69,6965,50,False
0,A,0.7240637365380129,0.2143081090016271,1.0,0.0,0.0,0.43,0.26326953360188476,0.40720081988212137,0.5880019831432821,0,0.0,0.194,0.9987,0,0,0.48250000000000004,0.2681191400331097,0,0.0,0.10652859840874622,0,69,6965,50,False
1,A,0.781412598794802,0.31620825290416277,1.0,0.0,0.0002,0.41,0.26941211701940365,0.39991360758083416,0.5962873284907183,0,0.0,0.1682,0.9987,0,0,0.46900000000000003,0.2655379530869283,0,0.0,0.09756931326654054,0,69,6965,50,False
2,A,0.8383557043139614,0.3875383536359375,1.0,0.0,0.0004,0.38999999999999996,0.2762068416639632,0.3955238675281598,0.6038155802861686,0,0.0,0.1049,0.9987,0,0,0.4937781441507564,0.2621446481734758,0,0.0,0.06961997078088583,0,69,6965,50,False
3,A,0.8854935889736909,0.43746942414818435,1.0,0.0,0.0006,0.36999999999999994,0.28055243840738886,0.38826519937001736,0.6083883129123469,0,0.0,0.0664,0.9987,0,0,0.5135318450562858,0.25659989968409547,0,0.0,0.045660175923845206,0,69,6965,50,False
4,A,0.9279886867985941,0.4724211735067526,1.0,0.0,0.04023032015065913,0.3499999999999999,0.28446900571117106,0.38131974515999884,0.6141879278158059,0,0.0,0.0468,0.9987,3,0,0.5297684356901564,0.25111825176409786,3,0.0,0.024637064339527233,0,69,6965,50,False
5,A,0.9493518885353551,0.4999710738604464,1.0,0.0,0.18001960784313725,0.3299999999999999,0.2875013252730705,0.3722572794670603,0.6158940397350994,0,0.0,0.031,0.9941,3,0,0.5494575971564647,0.24597880187674614,13,0.0,0.0,0,69,6965,50,False
6,A,0.9618778307305201,0.5192560041080325,1.0,0.0,0.289859169550173,0.3099999999999999,0.29064004058863147,0.366471422699807,0.6219978583448065,0,0.0,0.0245,0.9865,24,0,0.5832181386716063,0.24443148757471786,29,0.0,0.0,0,69,6965,50,False
7,A,0.9697372842602474,0.5327554552813399,1.0,0.0,0.35911001150747984,0.28999999999999987,0.29335908177062003,0.35987629095288015,0.6241437052823869,0,0.0,0.017,0.9797,53,0,0.6110485767805506,0.24743933084563013,56,0.0,0.0,0,69,6965,50,False
8,A,0.9751327095943535,0.5422050711026555,1.0,0.0,0.5282272189349113,0.26999999999999985,0.29537483125655634,0.3538753651449631,0.6258677935405976,0,0.0,0.0139,0.9731,81,0,0.6317843557711688,0.24818940810663428,92,0.0,0.0,0,69,6965,50,False
9,A,0.9650803435053651,0.5485526388324049,1.0,0.0,0.5631806131074577,0.24999999999999986,0.29796181806176175,0.34832573112540316,0.6262172284644195,0,0.0,0.0106,0.9617,122,0,0.6667956437731991,0.2494979386565823,128,0.0,0.0,0,69,6965,50,False
